instance,size_kib,ratio,total_depth,iteration,n_inserted,n_unique,estimated_fp,bits_set,fill_ratio,expected_fill_ratio,materialized_forward,materialized_backward,materialized_total,phase,type_index,type_count,k_mode,k_hashes,split_mode
78,3422,0.5,11,0,0,0,0,0,0,0,0,0,0,iter,0,1,k1,1,dynamic
78,3422,0.5,12,0,0,0,0,0,0,0,0,0,0,iter,0,1,k1,1,dynamic
78,3422,0.5,13,0,0,0,0,0,0,0,0,0,0,iter,0,1,k1,1,dynamic
78,3422,0.5,14,0,97,97,2.28302e-06,64,2.28302e-06,3.4602e-06,0,0,0,iter,0,1,k1,1,dynamic
78,3422,0.5,14,1,0,0,0,0,0,0,0,0,0,iter,0,1,k1,1,dynamic
78,3422,0.5,15,0,3896,3896,6.10352e-05,1711,6.10352e-05,0.000138969,0,0,0,iter,0,1,k1,1,dynamic
78,3422,0.5,15,1,2,2,3.56722e-08,1,3.56722e-08,7.13444e-08,0,1,1,iter,0,1,k1,1,dynamic
78,3422,0.5,16,0,187720,187720,0.00254511,71347,0.00254511,0.00667402,0,0,0,iter,0,1,k1,1,dynamic
78,3422,0.5,16,1,616,616,7.74087e-06,217,7.74087e-06,2.19738e-05,1,218,219,iter,0,1,k1,1,dynamic
78,3422,0.5,11,0,0,0,0,0,0,0,0,0,0,iter,0,1,optk,22,dynamic
78,3422,0.5,12,0,0,0,0,0,0,0,0,0,0,iter,0,1,optk,22,dynamic
78,3422,0.5,13,0,0,0,0,0,0,0,0,0,0,iter,0,1,optk,22,dynamic
78,3422,0.5,14,0,97,97,2.63342e-95,1408,5.02265e-05,7.61216e-05,0,0,0,iter,0,1,optk,22,dynamic
78,3422,0.5,14,1,0,0,0,0,0,0,0,0,0,iter,0,1,optk,22,dynamic
78,3422,0.5,15,0,3896,3896,6.41089e-64,37606,0.00134149,0.00305287,0,0,0,iter,0,1,optk,22,dynamic
78,3422,0.5,15,1,0,0,0,0,0,0,0,0,0,iter,0,1,optk,22,dynamic
78,3422,0.5,16,0,187720,187720,1.60706e-28,1528649,0.0545303,0.136983,0,0,0,iter,0,1,optk,22,dynamic
78,3422,0.5,16,1,8,8,3.56894e-115,176,6.27831e-06,6.27829e-06,1,8,9,iter,0,1,optk,22,dynamic
78,3422,0.5,11,0,0,0,0,0,0,0,0,0,0,iter,0,1,rootk,5,dynamic
78,3422,0.5,12,0,0,0,0,0,0,0,0,0,0,iter,0,1,rootk,5,dynamic
78,3422,0.5,13,0,0,0,0,0,0,0,0,0,0,iter,0,1,rootk,5,dynamic
78,3422,0.5,14,0,97,97,1.93821e-25,320,1.14151e-05,1.73009e-05,0,0,0,iter,0,1,rootk,5,dynamic
78,3422,0.5,14,1,0,0,0,0,0,0,0,0,0,iter,0,1,rootk,5,dynamic
78,3422,0.5,15,0,3896,3896,2.64543e-18,8554,0.00030514,0.000694653,0,0,0,iter,0,1,rootk,5,dynamic
78,3422,0.5,15,1,0,0,0,0,0,0,0,0,0,iter,0,1,rootk,5,dynamic
78,3422,0.5,16,0,187720,187720,3.2585e-10,355037,0.012665,0.0329276,0,0,0,iter,0,1,rootk,5,dynamic
78,3422,0.5,16,1,8,8,5.91494e-30,40,1.42689e-06,1.42689e-06,1,8,9,iter,0,1,rootk,5,dynamic
78,684,0.1,11,0,0,0,0,0,0,0,0,0,0,iter,0,1,k1,1,dynamic
78,684,0.1,12,0,0,0,0,0,0,0,0,0,0,iter,0,1,k1,1,dynamic
78,684,0.1,13,0,0,0,0,0,0,0,0,0,0,iter,0,1,k1,1,dynamic
78,684,0.1,14,0,97,97,1.14218e-05,64,1.14218e-05,1.7311e-05,0,0,0,iter,0,1,k1,1,dynamic
78,684,0.1,14,1,0,0,0,0,0,0,0,0,0,iter,0,1,k1,1,dynamic
78,684,0.1,15,0,3896,3896,0.000305354,1711,0.000305354,0.000695059,0,0,0,iter,0,1,k1,1,dynamic
78,684,0.1,15,1,1,1,1.78465e-07,1,1.78465e-07,1.78465e-07,0,1,1,iter,0,1,k1,1,dynamic
78,684,0.1,16,0,187720,187720,0.0126748,71021,0.0126748,0.0329466,0,0,0,iter,0,1,k1,1,dynamic
78,684,0.1,16,1,2280,2280,0.00016401,919,0.00016401,0.000406818,1,930,931,iter,0,1,k1,1,dynamic
78,684,0.1,11,0,0,0,0,0,0,0,0,0,0,iter,0,1,optk,4,dynamic
78,684,0.1,12,0,0,0,0,0,0,0,0,0,0,iter,0,1,optk,4,dynamic
78,684,0.1,13,0,0,0,0,0,0,0,0,0,0,iter,0,1,optk,4,dynamic
78,684,0.1,14,0,97,97,4.35688e-18,256,4.56871e-05,6.92422e-05,0,0,0,iter,0,1,optk,4,dynamic
78,684,0.1,14,1,0,0,0,0,0,0,0,0,0,iter,0,1,optk,4,dynamic
78,684,0.1,15,0,3896,3896,2.22304e-12,6842,0.00122106,0.00277734,0,0,0,iter,0,1,optk,4,dynamic
78,684,0.1,15,1,0,0,0,0,0,0,0,0,0,iter,0,1,optk,4,dynamic
78,684,0.1,16,0,187720,187720,6.12527e-06,278758,0.0497486,0.125415,0,0,0,iter,0,1,optk,4,dynamic
78,684,0.1,16,1,10,10,2.5969e-21,40,7.13861e-06,7.13859e-06,1,10,11,iter,0,1,optk,4,dynamic
78,684,0.1,11,0,0,0,0,0,0,0,0,0,0,iter,0,1,rootk,2,dynamic
78,684,0.1,12,0,0,0,0,0,0,0,0,0,0,iter,0,1,rootk,2,dynamic
78,684,0.1,13,0,0,0,0,0,0,0,0,0,0,iter,0,1,rootk,2,dynamic
78,684,0.1,14,0,97,97,5.21829e-10,128,2.28436e-05,3.46217e-05,0,0,0,iter,0,1,rootk,2,dynamic
78,684,0.1,14,1,0,0,0,0,0,0,0,0,0,iter,0,1,rootk,2,dynamic
78,684,0.1,15,0,3896,3896,3.72529e-07,3420,0.000610352,0.00138964,0,0,0,iter,0,1,rootk,2,dynamic
78,684,0.1,15,1,0,0,0,0,0,0,0,0,0,iter,0,1,rootk,2,dynamic
78,684,0.1,16,0,187720,187720,0.000634834,141181,0.0251959,0.0648076,0,0,0,iter,0,1,rootk,2,dynamic
78,684,0.1,16,1,127,127,3.57865e-10,106,1.89173e-05,4.53292e-05,1,53,54,iter,0,1,rootk,2,dynamic
78,68,0.01,11,0,0,0,0,0,0,0,0,0,0,iter,0,1,k1,1,dynamic
78,68,0.01,12,0,0,0,0,0,0,0,0,0,0,iter,0,1,k1,1,dynamic
78,68,0.01,13,0,0,0,0,0,0,0,0,0,0,iter,0,1,k1,1,dynamic
78,68,0.01,14,0,97,97,0.00011489,64,0.00011489,0.000174115,0,0,0,iter,0,1,k1,1,dynamic
78,68,0.01,14,1,0,0,0,0,0,0,0,0,0,iter,0,1,k1,1,dynamic
78,68,0.01,15,0,3896,3896,0.00306612,1708,0.00306612,0.00696951,0,0,0,iter,0,1,k1,1,dynamic
78,68,0.01,15,1,21,21,1.97467e-05,11,1.97467e-05,3.76975e-05,0,11,11,iter,0,1,k1,1,dynamic
78,68,0.01,16,0,187720,187720,0.120509,67130,0.120509,0.286081,0,0,0,iter,0,1,k1,1,dynamic
78,68,0.01,16,1,22537,22537,0.0151152,8420,0.0151152,0.0396499,0,0,0,iter,0,1,k1,1,dynamic
78,68,0.01,16,2,2449,2449,0.00191722,1068,0.00191722,0.00438668,1189,1,1190,iter,0,1,k1,1,dynamic
78,68,0.01,11,0,0,0,0,0,0,0,0,0,0,iter,0,1,optk,1,dynamic
78,68,0.01,12,0,0,0,0,0,0,0,0,0,0,iter,0,1,optk,1,dynamic
78,68,0.01,13,0,0,0,0,0,0,0,0,0,0,iter,0,1,optk,1,dynamic
78,68,0.01,14,0,97,97,0.00011489,64,0.00011489,0.000174115,0,0,0,iter,0,1,optk,1,dynamic
78,68,0.01,14,1,0,0,0,0,0,0,0,0,0,iter,0,1,optk,1,dynamic
78,68,0.01,15,0,3896,3896,0.00306791,1709,0.00306791,0.00696951,0,0,0,iter,0,1,optk,1,dynamic
78,68,0.01,15,1,23,23,2.69273e-05,15,2.69273e-05,4.12876e-05,0,16,16,iter,0,1,optk,1,dynamic
78,68,0.01,16,0,187720,187720,0.120372,67054,0.120372,0.286081,0,0,0,iter,0,1,optk,1,dynamic
78,68,0.01,16,1,23811,23811,0.0154078,8583,0.0154078,0.0418437,0,0,0,iter,0,1,optk,1,dynamic
78,68,0.01,16,2,2601,2601,0.00200159,1115,0.00200159,0.00465831,1242,1,1243,iter,0,1,optk,1,dynamic
78,68,0.01,11,0,0,0,0,0,0,0,0,0,0,iter,0,1,rootk,1,dynamic
78,68,0.01,12,0,0,0,0,0,0,0,0,0,0,iter,0,1,rootk,1,dynamic
78,68,0.01,13,0,0,0,0,0,0,0,0,0,0,iter,0,1,rootk,1,dynamic
78,68,0.01,14,0,97,97,0.00011489,64,0.00011489,0.000174115,0,0,0,iter,0,1,rootk,1,dynamic
78,68,0.01,14,1,0,0,0,0,0,0,0,0,0,iter,0,1,rootk,1,dynamic
78,68,0.01,15,0,3896,3896,0.00306971,1710,0.00306971,0.00696951,0,0,0,iter,0,1,rootk,1,dynamic
78,68,0.01,15,1,32,32,3.41079e-05,19,3.41079e-05,5.74432e-05,0,19,19,iter,0,1,rootk,1,dynamic
78,68,0.01,16,0,187720,187720,0.120455,67100,0.120455,0.286081,0,0,0,iter,0,1,rootk,1,dynamic
78,68,0.01,16,1,22908,22908,0.0155209,8646,0.0155209,0.0402892,0,0,0,iter,0,1,rootk,1,dynamic
78,68,0.01,16,2,3021,3021,0.00205545,1145,0.00205545,0.00540847,1293,1,1294,iter,0,1,rootk,1,dynamic
78,7,0.001,11,0,0,0,0,0,0,0,0,0,0,iter,0,1,k1,1,dynamic
78,7,0.001,12,0,0,0,0,0,0,0,0,0,0,iter,0,1,k1,1,dynamic
78,7,0.001,13,0,0,0,0,0,0,0,0,0,0,iter,0,1,k1,1,dynamic
78,7,0.001,14,0,97,97,0.00111607,64,0.00111607,0.00169012,0,0,0,iter,0,1,k1,1,dynamic
78,7,0.001,14,1,0,0,0,0,0,0,0,0,0,iter,0,1,k1,1,dynamic
78,7,0.001,15,0,3896,3896,0.0294538,1689,0.0294538,0.0656843,0,0,0,iter,0,1,k1,1,dynamic
78,7,0.001,15,1,224,224,0.00209263,120,0.00209263,0.00389863,0,127,127,iter,0,1,k1,1,dynamic
