instance,size_kib,ratio,total_depth,iteration,n_inserted,n_unique,estimated_fp,bits_set,fill_ratio,expected_fill_ratio,materialized_forward,materialized_backward,materialized_total,phase,type_index,type_count,k_mode,k_hashes,split_mode
8,7003,0.5,12,0,0,0,0,0,0,0,0,0,0,iter,0,1,k1,1,dynamic
8,7003,0.5,13,0,0,0,0,0,0,0,0,0,0,iter,0,1,k1,1,dynamic
8,7003,0.5,14,0,0,0,0,0,0,0,0,0,0,iter,0,1,k1,1,dynamic
8,7003,0.5,15,0,84,84,8.01833e-07,46,8.01833e-07,1.46422e-06,0,0,0,iter,0,1,k1,1,dynamic
8,7003,0.5,15,1,0,0,0,0,0,0,0,0,0,iter,0,1,k1,1,dynamic
8,7003,0.5,16,0,3971,3971,3.0644e-05,1758,3.0644e-05,6.92167e-05,0,0,0,iter,0,1,k1,1,dynamic
8,7003,0.5,16,1,1,1,1.74311e-08,1,1.74311e-08,1.74311e-08,0,1,1,iter,0,1,k1,1,dynamic
8,7003,0.5,17,0,309097,309097,0.00207471,119023,0.00207471,0.00537343,0,0,0,iter,0,1,k1,1,dynamic
8,7003,0.5,17,1,1547,1547,1.21321e-05,696,1.21321e-05,2.69656e-05,1,701,702,iter,0,1,k1,1,dynamic
8,7003,0.5,12,0,0,0,0,0,0,0,0,0,0,iter,0,1,optk,18,dynamic
8,7003,0.5,13,0,0,0,0,0,0,0,0,0,0,iter,0,1,optk,18,dynamic
8,7003,0.5,14,0,0,0,0,0,0,0,0,0,0,iter,0,1,optk,18,dynamic
8,7003,0.5,15,0,84,84,7.38606e-88,828,1.4433e-05,2.63555e-05,0,0,0,iter,0,1,optk,18,dynamic
8,7003,0.5,15,1,0,0,0,0,0,0,0,0,0,iter,0,1,optk,18,dynamic
8,7003,0.5,16,0,3971,3971,2.22653e-59,31638,0.000551487,0.00124517,0,0,0,iter,0,1,optk,18,dynamic
8,7003,0.5,16,1,0,0,0,0,0,0,0,0,0,iter,0,1,optk,18,dynamic
8,7003,0.5,17,0,309097,309097,1.45241e-26,2104915,0.0366911,0.0924281,0,0,0,iter,0,1,optk,18,dynamic
8,7003,0.5,17,1,6,6,8.82052e-104,108,1.88256e-06,1.88256e-06,1,6,7,iter,0,1,optk,18,dynamic
8,7003,0.5,12,0,0,0,0,0,0,0,0,0,0,iter,0,1,rootk,4,dynamic
8,7003,0.5,13,0,0,0,0,0,0,0,0,0,0,iter,0,1,rootk,4,dynamic
8,7003,0.5,14,0,0,0,0,0,0,0,0,0,0,iter,0,1,rootk,4,dynamic
8,7003,0.5,15,0,84,84,1.05822e-22,184,3.20733e-06,5.85685e-06,0,0,0,iter,0,1,rootk,4,dynamic
8,7003,0.5,15,1,0,0,0,0,0,0,0,0,0,iter,0,1,rootk,4,dynamic
8,7003,0.5,16,0,3971,3971,2.25617e-16,7031,0.000122558,0.000276838,0,0,0,iter,0,1,rootk,4,dynamic
8,7003,0.5,16,1,0,0,0,0,0,0,0,0,0,iter,0,1,rootk,4,dynamic
8,7003,0.5,17,0,309097,309097,4.68102e-09,474525,0.00827151,0.0213211,0,0,0,iter,0,1,rootk,4,dynamic
8,7003,0.5,17,1,6,6,3.06301e-26,24,4.18347e-07,4.18347e-07,1,6,7,iter,0,1,rootk,4,dynamic
8,1401,0.1,12,0,0,0,0,0,0,0,0,0,0,iter,0,1,k1,1,dynamic
8,1401,0.1,13,0,0,0,0,0,0,0,0,0,0,iter,0,1,k1,1,dynamic
8,1401,0.1,14,0,0,0,0,0,0,0,0,0,0,iter,0,1,k1,1,dynamic
8,1401,0.1,15,0,84,84,4.00802e-06,46,4.00802e-06,7.31896e-06,0,0,0,iter,0,1,k1,1,dynamic
8,1401,0.1,15,1,0,0,0,0,0,0,0,0,0,iter,0,1,k1,1,dynamic
8,1401,0.1,16,0,3971,3971,0.000153176,1758,0.000153176,0.000345937,0,0,0,iter,0,1,k1,1,dynamic
8,1401,0.1,16,1,4,4,3.48523e-07,4,3.48523e-07,3.48523e-07,0,4,4,iter,0,1,k1,1,dynamic
8,1401,0.1,17,0,309097,309097,0.0103261,118513,0.0103261,0.0265725,0,0,0,iter,0,1,k1,1,dynamic
8,1401,0.1,17,1,7456,7456,0.000299207,3434,0.000299207,0.000649437,1,3525,3526,iter,0,1,k1,1,dynamic
8,1401,0.1,12,0,0,0,0,0,0,0,0,0,0,iter,0,1,optk,4,dynamic
8,1401,0.1,13,0,0,0,0,0,0,0,0,0,0,iter,0,1,optk,4,dynamic
8,1401,0.1,14,0,0,0,0,0,0,0,0,0,0,iter,0,1,optk,4,dynamic
8,1401,0.1,15,0,84,84,6.60631e-20,184,1.60321e-05,2.92755e-05,0,0,0,iter,0,1,optk,4,dynamic
8,1401,0.1,15,1,0,0,0,0,0,0,0,0,0,iter,0,1,optk,4,dynamic
8,1401,0.1,16,0,3971,3971,1.4085e-13,7031,0.000612617,0.00138303,0,0,0,iter,0,1,optk,4,dynamic
8,1401,0.1,16,1,0,0,0,0,0,0,0,0,0,iter,0,1,optk,4,dynamic
8,1401,0.1,17,0,309097,309097,2.73672e-06,466805,0.0406731,0.102128,0,0,0,iter,0,1,optk,4,dynamic
8,1401,0.1,17,1,13,13,6.04349e-23,32,2.78819e-06,4.53079e-06,1,8,9,iter,0,1,optk,4,dynamic
8,1401,0.1,12,0,0,0,0,0,0,0,0,0,0,iter,0,1,rootk,2,dynamic
8,1401,0.1,13,0,0,0,0,0,0,0,0,0,0,iter,0,1,rootk,2,dynamic
8,1401,0.1,14,0,0,0,0,0,0,0,0,0,0,iter,0,1,rootk,2,dynamic
8,1401,0.1,15,0,84,84,6.42569e-11,92,8.01604e-06,1.46379e-05,0,0,0,iter,0,1,rootk,2,dynamic
8,1401,0.1,15,1,0,0,0,0,0,0,0,0,0,iter,0,1,rootk,2,dynamic
8,1401,0.1,16,0,3971,3971,9.37448e-08,3514,0.000306178,0.000691754,0,0,0,iter,0,1,rootk,2,dynamic
8,1401,0.1,16,1,0,0,0,0,0,0,0,0,0,iter,0,1,rootk,2,dynamic
8,1401,0.1,17,0,309097,309097,0.000422194,235822,0.0205474,0.0524388,0,0,0,iter,0,1,rootk,2,dynamic
8,1401,0.1,17,1,308,308,6.74181e-10,298,2.5965e-05,5.36712e-05,1,149,150,iter,0,1,rootk,2,dynamic
8,140,0.01,12,0,0,0,0,0,0,0,0,0,0,iter,0,1,k1,1,dynamic
8,140,0.01,13,0,0,0,0,0,0,0,0,0,0,iter,0,1,k1,1,dynamic
8,140,0.01,14,0,0,0,0,0,0,0,0,0,0,iter,0,1,k1,1,dynamic
8,140,0.01,15,0,84,84,4.01088e-05,46,4.01088e-05,7.32395e-05,0,0,0,iter,0,1,k1,1,dynamic
8,140,0.01,15,1,0,0,0,0,0,0,0,0,0,iter,0,1,k1,1,dynamic
8,140,0.01,16,0,3971,3971,0.00153111,1756,0.00153111,0.00345645,0,0,0,iter,0,1,k1,1,dynamic
8,140,0.01,16,1,54,54,3.66211e-05,42,3.66211e-05,4.70832e-05,0,43,43,iter,0,1,k1,1,dynamic
8,140,0.01,17,0,309097,309097,0.0986389,113127,0.0986389,0.236247,0,0,0,iter,0,1,k1,1,dynamic
8,140,0.01,17,1,69053,69053,0.0275417,31587,0.0275417,0.0584327,0,0,0,iter,0,1,k1,1,dynamic
8,140,0.01,17,2,8576,8576,0.00285819,3278,0.00285819,0.00744979,3600,1,3601,iter,0,1,k1,1,dynamic
8,140,0.01,12,0,0,0,0,0,0,0,0,0,0,iter,0,1,optk,1,dynamic
8,140,0.01,13,0,0,0,0,0,0,0,0,0,0,iter,0,1,optk,1,dynamic
8,140,0.01,14,0,0,0,0,0,0,0,0,0,0,iter,0,1,optk,1,dynamic
8,140,0.01,15,0,84,84,4.01088e-05,46,4.01088e-05,7.32395e-05,0,0,0,iter,0,1,optk,1,dynamic
8,140,0.01,15,1,0,0,0,0,0,0,0,0,0,iter,0,1,optk,1,dynamic
8,140,0.01,16,0,3971,3971,0.00153198,1757,0.00153198,0.00345645,0,0,0,iter,0,1,optk,1,dynamic
8,140,0.01,16,1,67,67,3.22614e-05,37,3.22614e-05,5.84177e-05,0,37,37,iter,0,1,optk,1,dynamic
8,140,0.01,17,0,309097,309097,0.0984724,112936,0.0984724,0.236247,0,0,0,iter,0,1,optk,1,dynamic
