instance,size_kib,ratio,total_depth,iteration,n_inserted,n_unique,estimated_fp,bits_set,fill_ratio,expected_fill_ratio,materialized_forward,materialized_backward,materialized_total,phase,type_index,type_count,k_mode,k_hashes,split_mode
25,5366,0.5,11,0,0,0,0,0,0,0,0,0,0,iter,0,1,k1,1,dynamic
25,5366,0.5,12,0,0,0,0,0,0,0,0,0,0,iter,0,1,k1,1,dynamic
25,5366,0.5,13,0,0,0,0,0,0,0,0,0,0,iter,0,1,k1,1,dynamic
25,5366,0.5,14,0,310,310,4.02655e-06,177,4.02655e-06,7.05212e-06,0,0,0,iter,0,1,k1,1,dynamic
25,5366,0.5,14,1,0,0,0,0,0,0,0,0,0,iter,0,1,k1,1,dynamic
25,5366,0.5,15,0,8920,8920,8.96305e-05,3940,8.96305e-05,0.000202899,0,0,0,iter,0,1,k1,1,dynamic
25,5366,0.5,15,1,1,1,2.27488e-08,1,2.27488e-08,2.27488e-08,0,1,1,iter,0,1,k1,1,dynamic
25,5366,0.5,16,0,374074,374074,0.00328942,144597,0.00328942,0.00847365,0,0,0,iter,0,1,k1,1,dynamic
25,5366,0.5,16,1,1507,1507,1.64019e-05,721,1.64019e-05,3.42819e-05,1,724,725,iter,0,1,k1,1,dynamic
25,5366,0.5,11,0,0,0,0,0,0,0,0,0,0,iter,0,1,optk,23,dynamic
25,5366,0.5,12,0,0,0,0,0,0,0,0,0,0,iter,0,1,optk,23,dynamic
25,5366,0.5,13,0,0,0,0,0,0,0,0,0,0,iter,0,1,optk,23,dynamic
25,5366,0.5,14,0,310,310,1.71077e-93,4071,9.26106e-05,0.000162186,0,0,0,iter,0,1,optk,23,dynamic
25,5366,0.5,14,1,0,0,0,0,0,0,0,0,0,iter,0,1,optk,23,dynamic
25,5366,0.5,15,0,8920,8920,1.6434e-62,90525,0.00205934,0.00465628,0,0,0,iter,0,1,optk,23,dynamic
25,5366,0.5,15,1,0,0,0,0,0,0,0,0,0,iter,0,1,optk,23,dynamic
25,5366,0.5,16,0,374074,374074,7.13669e-27,3208013,0.0729786,0.177761,0,0,0,iter,0,1,optk,23,dynamic
25,5366,0.5,16,1,149,149,8.26593e-97,2921,6.64494e-05,7.79573e-05,1,127,128,iter,0,1,optk,23,dynamic
25,5366,0.5,11,0,0,0,0,0,0,0,0,0,0,iter,0,1,rootk,5,dynamic
25,5366,0.5,12,0,0,0,0,0,0,0,0,0,0,iter,0,1,rootk,5,dynamic
25,5366,0.5,13,0,0,0,0,0,0,0,0,0,0,iter,0,1,rootk,5,dynamic
25,5366,0.5,14,0,310,310,3.3076e-24,885,2.01327e-05,3.52601e-05,0,0,0,iter,0,1,rootk,5,dynamic
25,5366,0.5,14,1,0,0,0,0,0,0,0,0,0,iter,0,1,rootk,5,dynamic
25,5366,0.5,15,0,8920,8920,1.80541e-17,19695,0.000448039,0.00101408,0,0,0,iter,0,1,rootk,5,dynamic
25,5366,0.5,15,1,0,0,0,0,0,0,0,0,0,iter,0,1,rootk,5,dynamic
25,5366,0.5,16,0,374074,374074,1.16449e-09,718237,0.0163391,0.0416563,0,0,0,iter,0,1,rootk,5,dynamic
25,5366,0.5,16,1,149,149,6.29022e-25,635,1.44455e-05,1.69477e-05,1,127,128,iter,0,1,rootk,5,dynamic
25,1073,0.1,11,0,0,0,0,0,0,0,0,0,0,iter,0,1,k1,1,dynamic
25,1073,0.1,12,0,0,0,0,0,0,0,0,0,0,iter,0,1,k1,1,dynamic
25,1073,0.1,13,0,0,0,0,0,0,0,0,0,0,iter,0,1,k1,1,dynamic
25,1073,0.1,14,0,310,310,2.01365e-05,177,2.01365e-05,3.52667e-05,0,0,0,iter,0,1,k1,1,dynamic
25,1073,0.1,14,1,0,0,0,0,0,0,0,0,0,iter,0,1,k1,1,dynamic
