instance,size_kib,ratio,total_depth,iteration,n_inserted,n_unique,estimated_fp,bits_set,fill_ratio,expected_fill_ratio,materialized_forward,materialized_backward,materialized_total,phase,type_index,type_count,k_mode,k_hashes,split_mode
62,778,0.5,12,0,0,0,0,0,0,0,0,0,0,iter,0,1,k1,1,dynamic
62,778,0.5,13,0,0,0,0,0,0,0,0,0,0,iter,0,1,k1,1,dynamic
62,778,0.5,14,0,121,121,4.39328e-06,28,4.39328e-06,1.8985e-05,0,0,0,iter,0,1,k1,1,dynamic
62,778,0.5,14,1,0,0,0,0,0,0,0,0,0,iter,0,1,k1,1,dynamic
62,778,0.5,15,0,3374,3374,0.000249475,1590,0.000249475,0.00052925,0,0,0,iter,0,1,k1,1,dynamic
62,778,0.5,15,1,0,0,0,0,0,0,0,0,0,iter,0,1,k1,1,dynamic
62,778,0.5,16,0,83030,83030,0.00636978,40597,0.00636978,0.0129431,0,0,0,iter,0,1,k1,1,dynamic
62,778,0.5,16,1,189,189,7.68823e-06,49,7.68823e-06,2.96542e-05,1,49,50,iter,0,1,k1,1,dynamic
62,778,0.5,12,0,0,0,0,0,0,0,0,0,0,iter,0,1,optk,19,dynamic
62,778,0.5,13,0,0,0,0,0,0,0,0,0,0,iter,0,1,optk,19,dynamic
62,778,0.5,14,0,121,121,3.23072e-78,532,8.34722e-05,0.000360654,0,0,0,iter,0,1,optk,19,dynamic
62,778,0.5,14,1,0,0,0,0,0,0,0,0,0,iter,0,1,optk,19,dynamic
62,778,0.5,15,0,3374,3374,6.6051e-45,30137,0.00472858,0.010008,0,0,0,iter,0,1,optk,19,dynamic
62,778,0.5,15,1,0,0,0,0,0,0,0,0,0,iter,0,1,optk,19,dynamic
62,778,0.5,16,0,83030,83030,1.27685e-18,728765,0.114345,0.219269,0,0,0,iter,0,1,optk,19,dynamic
62,778,0.5,16,1,72,72,3.75109e-79,475,7.45288e-05,0.00021462,1,25,26,iter,0,1,optk,19,dynamic
62,778,0.5,12,0,0,0,0,0,0,0,0,0,0,iter,0,1,rootk,4,dynamic
62,778,0.5,13,0,0,0,0,0,0,0,0,0,0,iter,0,1,rootk,4,dynamic
62,778,0.5,14,0,121,121,9.53661e-20,112,1.75731e-05,7.5938e-05,0,0,0,iter,0,1,rootk,4,dynamic
62,778,0.5,14,1,0,0,0,0,0,0,0,0,0,iter,0,1,rootk,4,dynamic
62,778,0.5,15,0,3374,3374,9.90385e-13,6358,0.000997587,0.00211532,0,0,0,iter,0,1,rootk,4,dynamic
62,778,0.5,15,1,0,0,0,0,0,0,0,0,0,iter,0,1,rootk,4,dynamic
62,778,0.5,16,0,83030,83030,4.05873e-07,160867,0.0252405,0.0507761,0,0,0,iter,0,1,rootk,4,dynamic
62,778,0.5,16,1,72,72,6.06069e-20,100,1.56903e-05,4.5187e-05,1,25,26,iter,0,1,rootk,4,dynamic
62,156,0.1,12,0,0,0,0,0,0,0,0,0,0,iter,0,1,k1,1,dynamic
62,156,0.1,13,0,0,0,0,0,0,0,0,0,0,iter,0,1,k1,1,dynamic
62,156,0.1,14,0,121,121,2.19101e-05,28,2.19101e-05,9.46783e-05,0,0,0,iter,0,1,k1,1,dynamic
62,156,0.1,14,1,0,0,0,0,0,0,0,0,0,iter,0,1,k1,1,dynamic
62,156,0.1,15,0,3374,3374,0.00124183,1587,0.00124183,0.00263668,0,0,0,iter,0,1,k1,1,dynamic
62,156,0.1,15,1,0,0,0,0,0,0,0,0,0,iter,0,1,k1,1,dynamic
62,156,0.1,16,0,83030,83030,0.0313658,40084,0.0313658,0.0629055,0,0,0,iter,0,1,k1,1,dynamic
62,156,0.1,16,1,794,794,0.000133025,170,0.000133025,0.000621114,1,171,172,iter,0,1,k1,1,dynamic
62,156,0.1,12,0,0,0,0,0,0,0,0,0,0,iter,0,1,optk,4,dynamic
62,156,0.1,13,0,0,0,0,0,0,0,0,0,0,iter,0,1,optk,4,dynamic
62,156,0.1,14,0,121,121,5.89948e-17,112,8.76402e-05,0.000378659,0,0,0,iter,0,1,optk,4,dynamic
62,156,0.1,14,1,0,0,0,0,0,0,0,0,0,iter,0,1,optk,4,dynamic
62,156,0.1,15,0,3374,3374,6.09205e-10,6349,0.00496811,0.0105051,0,0,0,iter,0,1,optk,4,dynamic
62,156,0.1,15,1,0,0,0,0,0,0,0,0,0,iter,0,1,optk,4,dynamic
62,156,0.1,16,0,83030,83030,0.000204914,152900,0.119645,0.228859,0,0,0,iter,0,1,optk,4,dynamic
62,156,0.1,16,1,79,79,4.38607e-17,104,8.13802e-05,0.00024724,1,26,27,iter,0,1,optk,4,dynamic
62,156,0.1,12,0,0,0,0,0,0,0,0,0,0,iter,0,1,rootk,2,dynamic
62,156,0.1,13,0,0,0,0,0,0,0,0,0,0,iter,0,1,rootk,2,dynamic
62,156,0.1,14,0,121,121,1.9202e-09,56,4.38201e-05,0.000189348,0,0,0,iter,0,1,rootk,2,dynamic
62,156,0.1,14,1,0,0,0,0,0,0,0,0,0,iter,0,1,rootk,2,dynamic
62,156,0.1,15,0,3374,3374,6.18024e-06,3177,0.00248601,0.00526641,0,0,0,iter,0,1,rootk,2,dynamic
62,156,0.1,15,1,0,0,0,0,0,0,0,0,0,iter,0,1,rootk,2,dynamic
62,156,0.1,16,0,83030,83030,0.00381069,78889,0.0617308,0.121854,0,0,0,iter,0,1,rootk,2,dynamic
62,156,0.1,16,1,122,122,3.91878e-09,80,6.26002e-05,0.000190912,1,40,41,iter,0,1,rootk,2,dynamic
62,16,0.01,12,0,0,0,0,0,0,0,0,0,0,iter,0,1,k1,1,dynamic
62,16,0.01,13,0,0,0,0,0,0,0,0,0,0,iter,0,1,k1,1,dynamic
62,16,0.01,14,0,121,121,0.000213623,28,0.000213623,0.000922731,0,0,0,iter,0,1,k1,1,dynamic
62,16,0.01,14,1,0,0,0,0,0,0,0,0,0,iter,0,1,k1,1,dynamic
62,16,0.01,15,0,3374,3374,0.012085,1584,0.012085,0.0254131,0,0,0,iter,0,1,k1,1,dynamic
62,16,0.01,15,1,14,14,3.05176e-05,4,3.05176e-05,0.000106806,0,4,4,iter,0,1,k1,1,dynamic
62,16,0.01,16,0,83030,83030,0.267212,35024,0.267212,0.469252,0,0,0,iter,0,1,k1,1,dynamic
62,16,0.01,16,1,5323,5323,0.00952911,1249,0.00952911,0.0397977,0,0,0,iter,0,1,k1,1,dynamic
62,16,0.01,16,2,813,813,0.0032959,432,0.0032959,0.0061835,545,1,546,iter,0,1,k1,1,dynamic
62,16,0.01,12,0,0,0,0,0,0,0,0,0,0,iter,0,1,optk,1,dynamic
62,16,0.01,13,0,0,0,0,0,0,0,0,0,0,iter,0,1,optk,1,dynamic
62,16,0.01,14,0,121,121,0.000213623,28,0.000213623,0.000922731,0,0,0,iter,0,1,optk,1,dynamic
62,16,0.01,14,1,0,0,0,0,0,0,0,0,0,iter,0,1,optk,1,dynamic
62,16,0.01,15,0,3374,3374,0.0120544,1580,0.0120544,0.0254131,0,0,0,iter,0,1,optk,1,dynamic
62,16,0.01,15,1,10,10,3.05176e-05,4,3.05176e-05,7.6291e-05,0,4,4,iter,0,1,optk,1,dynamic
62,16,0.01,16,0,83030,83030,0.267235,35027,0.267235,0.469252,0,0,0,iter,0,1,optk,1,dynamic
62,16,0.01,16,1,5393,5393,0.00952148,1248,0.00952148,0.0403103,0,0,0,iter,0,1,optk,1,dynamic
62,16,0.01,16,2,808,808,0.0032196,422,0.0032196,0.00614559,545,1,546,iter,0,1,optk,1,dynamic
62,16,0.01,12,0,0,0,0,0,0,0,0,0,0,iter,0,1,rootk,1,dynamic
62,16,0.01,13,0,0,0,0,0,0,0,0,0,0,iter,0,1,rootk,1,dynamic
62,16,0.01,14,0,121,121,0.000213623,28,0.000213623,0.000922731,0,0,0,iter,0,1,rootk,1,dynamic
62,16,0.01,14,1,0,0,0,0,0,0,0,0,0,iter,0,1,rootk,1,dynamic
62,16,0.01,15,0,3374,3374,0.0120468,1579,0.0120468,0.0254131,0,0,0,iter,0,1,rootk,1,dynamic
62,16,0.01,15,1,8,8,2.28882e-05,3,2.28882e-05,6.10333e-05,0,3,3,iter,0,1,rootk,1,dynamic
62,16,0.01,16,0,83030,83030,0.267235,35027,0.267235,0.469252,0,0,0,iter,0,1,rootk,1,dynamic
62,16,0.01,16,1,5631,5631,0.0100327,1315,0.0100327,0.0420514,0,0,0,iter,0,1,rootk,1,dynamic
62,16,0.01,16,2,800,800,0.00325775,427,0.00325775,0.00608493,559,1,560,iter,0,1,rootk,1,dynamic
62,2,0.001,12,0,0,0,0,0,0,0,0,0,0,iter,0,1,k1,1,dynamic
62,2,0.001,13,0,0,0,0,0,0,0,0,0,0,iter,0,1,k1,1,dynamic
62,2,0.001,14,0,121,121,0.00170898,28,0.00170898,0.00735805,0,0,0,iter,0,1,k1,1,dynamic
62,2,0.001,14,1,0,0,0,0,0,0,0,0,0,iter,0,1,k1,1,dynamic
62,2,0.001,15,0,3374,3374,0.0921631,1510,0.0921631,0.186112,0,0,0,iter,0,1,k1,1,dynamic
62,2,0.001,15,1,31,31,0.000732422,12,0.000732422,0.0018903,0,13,13,iter,0,1,k1,1,dynamic
62,2,0.001,16,0,83030,83030,0.913818,14972,0.913818,0.993703,0,0,0,iter,0,1,k1,1,dynamic
62,2,0.001,16,1,19582,19582,0.227234,3723,0.227234,0.697354,0,0,0,iter,0,1,k1,1,dynamic
62,2,0.001,16,0,2667,2667,0.0756836,1240,0.0756836,0.150223,1633,1,1634,type,0,7,k1,1,dynamic
62,2,0.001,12,0,0,0,0,0,0,0,0,0,0,iter,0,1,optk,1,dynamic
62,2,0.001,13,0,0,0,0,0,0,0,0,0,0,iter,0,1,optk,1,dynamic
62,2,0.001,14,0,121,121,0.00170898,28,0.00170898,0.00735805,0,0,0,iter,0,1,optk,1,dynamic
62,2,0.001,14,1,0,0,0,0,0,0,0,0,0,iter,0,1,optk,1,dynamic
62,2,0.001,15,0,3374,3374,0.0919189,1506,0.0919189,0.186112,0,0,0,iter,0,1,optk,1,dynamic
62,2,0.001,15,1,77,77,0.0010376,17,0.0010376,0.00468868,0,17,17,iter,0,1,optk,1,dynamic
62,2,0.001,16,0,83030,83030,0.916748,15020,0.916748,0.993703,0,0,0,iter,0,1,optk,1,dynamic
62,2,0.001,16,1,19507,19507,0.228699,3747,0.228699,0.695965,0,0,0,iter,0,1,optk,1,dynamic
62,2,0.001,16,0,2671,2671,0.0790405,1295,0.0790405,0.15043,1732,1,1733,type,0,7,optk,1,dynamic
62,2,0.001,12,0,0,0,0,0,0,0,0,0,0,iter,0,1,rootk,1,dynamic
62,2,0.001,13,0,0,0,0,0,0,0,0,0,0,iter,0,1,rootk,1,dynamic
62,2,0.001,14,0,121,121,0.00170898,28,0.00170898,0.00735805,0,0,0,iter,0,1,rootk,1,dynamic
62,2,0.001,14,1,0,0,0,0,0,0,0,0,0,iter,0,1,rootk,1,dynamic
62,2,0.001,15,0,3374,3374,0.0928345,1521,0.0928345,0.186112,0,0,0,iter,0,1,rootk,1,dynamic
62,2,0.001,15,1,40,40,0.0010376,17,0.0010376,0.00243843,0,17,17,iter,0,1,rootk,1,dynamic
62,2,0.001,16,0,83030,83030,0.916626,15018,0.916626,0.993703,0,0,0,iter,0,1,rootk,1,dynamic
62,2,0.001,16,1,19750,19750,0.233093,3819,0.233093,0.700441,0,0,0,iter,0,1,rootk,1,dynamic
62,2,0.001,16,0,2852,2852,0.0803223,1316,0.0803223,0.159764,1718,1,1719,type,0,7,rootk,1,dynamic
