instance,size_kib,ratio,total_depth,iteration,n_inserted,n_unique,estimated_fp,bits_set,fill_ratio,expected_fill_ratio,materialized_forward,materialized_backward,materialized_total,phase,type_index,type_count,k_mode,k_hashes,split_mode
28,369,0.5,11,0,0,0,0,0,0,0,0,0,0,iter,0,1,k1,1,dynamic
28,369,0.5,12,0,0,0,0,0,0,0,0,0,0,iter,0,1,k1,1,dynamic
28,369,0.5,13,0,0,0,0,0,0,0,0,0,0,iter,0,1,k1,1,dynamic
28,369,0.5,14,0,402,402,5.55767e-05,168,5.55767e-05,0.000132978,0,0,0,iter,0,1,k1,1,dynamic
28,369,0.5,14,1,0,0,0,0,0,0,0,0,0,iter,0,1,k1,1,dynamic
28,369,0.5,15,0,21084,21084,0.00306301,9259,0.00306301,0.00695061,0,0,0,iter,0,1,k1,1,dynamic
28,369,0.5,15,1,10,10,2.3157e-06,7,2.3157e-06,3.30813e-06,1,7,8,iter,0,1,k1,1,dynamic
28,369,0.5,11,0,0,0,0,0,0,0,0,0,0,iter,0,1,optk,2,dynamic
28,369,0.5,12,0,0,0,0,0,0,0,0,0,0,iter,0,1,optk,2,dynamic
28,369,0.5,13,0,0,0,0,0,0,0,0,0,0,iter,0,1,optk,2,dynamic
28,369,0.5,14,0,402,402,1.23551e-08,336,0.000111153,0.000265939,0,0,0,iter,0,1,optk,2,dynamic
28,369,0.5,14,1,0,0,0,0,0,0,0,0,0,iter,0,1,optk,2,dynamic
28,369,0.5,15,0,21084,21084,3.73216e-05,18467,0.00610914,0.0138529,0,0,0,iter,0,1,optk,2,dynamic
28,369,0.5,15,1,1,1,4.37751e-13,2,6.61628e-07,6.61627e-07,1,1,2,iter,0,1,optk,2,dynamic
28,369,0.5,11,0,0,0,0,0,0,0,0,0,0,iter,0,1,rootk,1,dynamic
28,369,0.5,12,0,0,0,0,0,0,0,0,0,0,iter,0,1,rootk,1,dynamic
28,369,0.5,13,0,0,0,0,0,0,0,0,0,0,iter,0,1,rootk,1,dynamic
28,369,0.5,14,0,402,402,5.55767e-05,168,5.55767e-05,0.000132978,0,0,0,iter,0,1,rootk,1,dynamic
28,369,0.5,14,1,0,0,0,0,0,0,0,0,0,iter,0,1,rootk,1,dynamic
28,369,0.5,15,0,21084,21084,0.00305937,9248,0.00305937,0.00695061,0,0,0,iter,0,1,rootk,1,dynamic
28,369,0.5,15,1,25,25,2.3157e-06,7,2.3157e-06,8.27031e-06,1,7,8,iter,0,1,rootk,1,dynamic
28,74,0.1,11,0,0,0,0,0,0,0,0,0,0,iter,0,1,k1,1,dynamic
28,74,0.1,12,0,0,0,0,0,0,0,0,0,0,iter,0,1,k1,1,dynamic
28,74,0.1,13,0,0,0,0,0,0,0,0,0,0,iter,0,1,k1,1,dynamic
28,74,0.1,14,0,402,402,0.000277133,168,0.000277133,0.000662919,0,0,0,iter,0,1,k1,1,dynamic
28,74,0.1,14,1,0,0,0,0,0,0,0,0,0,iter,0,1,k1,1,dynamic
28,74,0.1,15,0,21084,21084,0.0151648,9193,0.0151648,0.0341823,0,0,0,iter,0,1,k1,1,dynamic
28,74,0.1,15,1,73,73,6.10352e-05,37,6.10352e-05,0.000120413,1,37,38,iter,0,1,k1,1,dynamic
28,74,0.1,11,0,0,0,0,0,0,0,0,0,0,iter,0,1,optk,1,dynamic
28,74,0.1,12,0,0,0,0,0,0,0,0,0,0,iter,0,1,optk,1,dynamic
28,74,0.1,13,0,0,0,0,0,0,0,0,0,0,iter,0,1,optk,1,dynamic
28,74,0.1,14,0,402,402,0.000277133,168,0.000277133,0.000662919,0,0,0,iter,0,1,optk,1,dynamic
28,74,0.1,14,1,0,0,0,0,0,0,0,0,0,iter,0,1,optk,1,dynamic
28,74,0.1,15,0,21084,21084,0.0151615,9191,0.0151615,0.0341823,0,0,0,iter,0,1,optk,1,dynamic
28,74,0.1,15,1,85,85,7.75311e-05,47,7.75311e-05,0.000140206,1,47,48,iter,0,1,optk,1,dynamic
28,74,0.1,11,0,0,0,0,0,0,0,0,0,0,iter,0,1,rootk,1,dynamic
28,74,0.1,12,0,0,0,0,0,0,0,0,0,0,iter,0,1,rootk,1,dynamic
28,74,0.1,13,0,0,0,0,0,0,0,0,0,0,iter,0,1,rootk,1,dynamic
28,74,0.1,14,0,402,402,0.000277133,168,0.000277133,0.000662919,0,0,0,iter,0,1,rootk,1,dynamic
28,74,0.1,14,1,0,0,0,0,0,0,0,0,0,iter,0,1,rootk,1,dynamic
28,74,0.1,15,0,21084,21084,0.0151664,9194,0.0151664,0.0341823,0,0,0,iter,0,1,rootk,1,dynamic
28,74,0.1,15,1,121,121,7.42319e-05,45,7.42319e-05,0.000199582,1,45,46,iter,0,1,rootk,1,dynamic
28,7,0.01,11,0,0,0,0,0,0,0,0,0,0,iter,0,1,k1,1,dynamic
