instance,size_kib,ratio,total_depth,iteration,n_inserted,n_unique,estimated_fp,bits_set,fill_ratio,expected_fill_ratio,materialized_forward,materialized_backward,materialized_total,phase,type_index,type_count,k_mode,k_hashes,split_mode
88,17109,0.5,10,0,0,0,0,0,0,0,0,0,0,iter,0,1,k1,1,dynamic
88,17109,0.5,11,0,0,0,0,0,0,0,0,0,0,iter,0,1,k1,1,dynamic
88,17109,0.5,12,0,0,0,0,0,0,0,0,0,0,iter,0,1,k1,1,dynamic
88,17109,0.5,13,0,6,6,1.42697e-08,2,1.42697e-08,4.28092e-08,0,0,0,iter,0,1,k1,1,dynamic
88,17109,0.5,13,1,0,0,0,0,0,0,0,0,0,iter,0,1,k1,1,dynamic
88,17109,0.5,14,0,1269,1269,5.40109e-06,757,5.40109e-06,9.0541e-06,0,0,0,iter,0,1,k1,1,dynamic
88,17109,0.5,14,1,0,0,0,0,0,0,0,0,0,iter,0,1,k1,1,dynamic
88,17109,0.5,15,0,86014,86014,0.000295654,41438,0.000295654,0.00061351,0,0,0,iter,0,1,k1,1,dynamic
88,17109,0.5,15,1,2,2,1.42697e-08,2,1.42697e-08,1.42697e-08,0,2,2,iter,0,1,k1,1,dynamic
88,17109,0.5,16,0,1930898,1930898,0.00614199,860843,0.00614199,0.0136822,0,0,0,iter,0,1,k1,1,dynamic
88,17109,0.5,16,1,4012,4012,7.04924e-06,988,7.04924e-06,2.86246e-05,1,990,991,iter,0,1,k1,1,dynamic
88,17109,0.5,10,0,0,0,0,0,0,0,0,0,0,iter,0,1,optk,23,dynamic
88,17109,0.5,11,0,0,0,0,0,0,0,0,0,0,iter,0,1,optk,23,dynamic
88,17109,0.5,12,0,0,0,0,0,0,0,0,0,0,iter,0,1,optk,23,dynamic
88,17109,0.5,13,0,6,6,7.43524e-150,46,3.28204e-07,9.8461e-07,0,0,0,iter,0,1,optk,23,dynamic
88,17109,0.5,13,1,0,0,0,0,0,0,0,0,0,iter,0,1,optk,23,dynamic
88,17109,0.5,14,0,1269,1269,1.46828e-90,17411,0.000124225,0.000208223,0,0,0,iter,0,1,optk,23,dynamic
88,17109,0.5,14,1,0,0,0,0,0,0,0,0,0,iter,0,1,optk,23,dynamic
88,17109,0.5,15,0,86014,86014,1.30286e-50,949942,0.0067777,0.0140159,0,0,0,iter,0,1,optk,23,dynamic
88,17109,0.5,15,1,0,0,0,0,0,0,0,0,0,iter,0,1,optk,23,dynamic
88,17109,0.5,16,0,1930898,1930898,6.06143e-21,18518086,0.132124,0.27157,0,0,0,iter,0,1,optk,23,dynamic
88,17109,0.5,16,1,4,4,6.23713e-143,92,6.56407e-07,6.56407e-07,1,4,5,iter,0,1,optk,23,dynamic
88,17109,0.5,10,0,0,0,0,0,0,0,0,0,0,iter,0,1,rootk,5,dynamic
88,17109,0.5,11,0,0,0,0,0,0,0,0,0,0,iter,0,1,rootk,5,dynamic
88,17109,0.5,12,0,0,0,0,0,0,0,0,0,0,iter,0,1,rootk,5,dynamic
88,17109,0.5,13,0,6,6,1.84896e-36,10,7.13486e-08,2.14046e-07,0,0,0,iter,0,1,rootk,5,dynamic
88,17109,0.5,13,1,0,0,0,0,0,0,0,0,0,iter,0,1,rootk,5,dynamic
88,17109,0.5,14,0,1269,1269,1.43634e-23,3785,2.70054e-05,4.52697e-05,0,0,0,iter,0,1,rootk,5,dynamic
88,17109,0.5,14,1,0,0,0,0,0,0,0,0,0,iter,0,1,rootk,5,dynamic
88,17109,0.5,15,0,86014,86014,7.03377e-15,207039,0.00147719,0.00306379,0,0,0,iter,0,1,rootk,5,dynamic
88,17109,0.5,15,1,0,0,0,0,0,0,0,0,0,iter,0,1,rootk,5,dynamic
88,17109,0.5,16,0,1930898,1930898,2.56879e-08,4251678,0.0303351,0.0665645,0,0,0,iter,0,1,rootk,5,dynamic
88,17109,0.5,16,1,4,4,5.91667e-35,20,1.42697e-07,1.42697e-07,1,4,5,iter,0,1,rootk,5,dynamic
88,3422,0.1,10,0,0,0,0,0,0,0,0,0,0,iter,0,1,k1,1,dynamic
88,3422,0.1,11,0,0,0,0,0,0,0,0,0,0,iter,0,1,k1,1,dynamic
88,3422,0.1,12,0,0,0,0,0,0,0,0,0,0,iter,0,1,k1,1,dynamic
88,3422,0.1,13,0,6,6,7.13444e-08,2,7.13444e-08,2.14033e-07,0,0,0,iter,0,1,k1,1,dynamic
88,3422,0.1,13,1,0,0,0,0,0,0,0,0,0,iter,0,1,k1,1,dynamic
88,3422,0.1,14,0,1269,1269,2.70039e-05,757,2.70039e-05,4.5267e-05,0,0,0,iter,0,1,k1,1,dynamic
88,3422,0.1,14,1,0,0,0,0,0,0,0,0,0,iter,0,1,k1,1,dynamic
88,3422,0.1,15,0,86014,86014,0.00147733,41414,0.00147733,0.00306361,0,0,0,iter,0,1,k1,1,dynamic
88,3422,0.1,15,1,28,28,6.421e-07,18,6.421e-07,9.98821e-07,0,18,18,iter,0,1,k1,1,dynamic
88,3422,0.1,16,0,1930898,1930898,0.0303283,850194,0.0303283,0.0665608,0,0,0,iter,0,1,k1,1,dynamic
88,3422,0.1,16,1,21027,21027,0.000166946,4680,0.000166946,0.000749798,1,4724,4725,iter,0,1,k1,1,dynamic
88,3422,0.1,10,0,0,0,0,0,0,0,0,0,0,iter,0,1,optk,5,dynamic
88,3422,0.1,11,0,0,0,0,0,0,0,0,0,0,iter,0,1,optk,5,dynamic
88,3422,0.1,12,0,0,0,0,0,0,0,0,0,0,iter,0,1,optk,5,dynamic
88,3422,0.1,13,0,6,6,5.77631e-33,10,3.56722e-07,1.07017e-06,0,0,0,iter,0,1,optk,5,dynamic
88,3422,0.1,13,1,0,0,0,0,0,0,0,0,0,iter,0,1,optk,5,dynamic
88,3422,0.1,14,0,1269,1269,4.48724e-20,3785,0.000135019,0.000226315,0,0,0,iter,0,1,optk,5,dynamic
88,3422,0.1,14,1,0,0,0,0,0,0,0,0,0,iter,0,1,optk,5,dynamic
88,3422,0.1,15,0,86014,86014,2.1656e-11,206436,0.00736403,0.0152245,0,0,0,iter,0,1,optk,5,dynamic
88,3422,0.1,15,1,0,0,0,0,0,0,0,0,0,iter,0,1,optk,5,dynamic
88,3422,0.1,16,0,1930898,1930898,5.9193e-05,4000590,0.14271,0.291352,0,0,0,iter,0,1,optk,5,dynamic
88,3422,0.1,16,1,13,13,4.49166e-29,60,2.14033e-06,2.31869e-06,1,12,13,iter,0,1,optk,5,dynamic
88,3422,0.1,10,0,0,0,0,0,0,0,0,0,0,iter,0,1,rootk,2,dynamic
88,3422,0.1,11,0,0,0,0,0,0,0,0,0,0,iter,0,1,rootk,2,dynamic
