instance,size_kib,ratio,total_depth,iteration,n_inserted,n_unique,estimated_fp,bits_set,fill_ratio,expected_fill_ratio,materialized_forward,materialized_backward,materialized_total,phase,type_index,type_count,k_mode,k_hashes,split_mode
49,215,0.5,10,0,0,0,0,0,0,0,0,0,0,iter,0,1,k1,1,dynamic
49,215,0.5,11,0,0,0,0,0,0,0,0,0,0,iter,0,1,k1,1,dynamic
49,215,0.5,12,0,0,0,0,0,0,0,0,0,0,iter,0,1,k1,1,dynamic
49,215,0.5,13,0,89,89,2.27108e-05,40,2.27108e-05,5.05302e-05,0,0,0,iter,0,1,k1,1,dynamic
49,215,0.5,13,1,0,0,0,0,0,0,0,0,0,iter,0,1,k1,1,dynamic
49,215,0.5,14,0,7921,7921,0.00184014,3241,0.00184014,0.0044872,0,0,0,iter,0,1,k1,1,dynamic
49,215,0.5,14,1,30,30,5.67769e-06,10,5.67769e-06,1.70329e-05,1,10,11,iter,0,1,k1,1,dynamic
49,215,0.5,10,0,0,0,0,0,0,0,0,0,0,iter,0,1,optk,22,dynamic
49,215,0.5,11,0,0,0,0,0,0,0,0,0,0,iter,0,1,optk,22,dynamic
49,215,0.5,12,0,0,0,0,0,0,0,0,0,0,iter,0,1,optk,22,dynamic
49,215,0.5,13,0,89,89,2.34636e-73,880,0.000499637,0.00111107,0,0,0,iter,0,1,optk,22,dynamic
49,215,0.5,13,1,0,0,0,0,0,0,0,0,0,iter,0,1,optk,22,dynamic
49,215,0.5,14,0,7921,7921,1.50303e-31,69949,0.0397149,0.0942034,0,0,0,iter,0,1,optk,22,dynamic
49,215,0.5,14,1,5,5,2.34636e-95,88,4.99637e-05,6.24526e-05,1,4,5,iter,0,1,optk,22,dynamic
49,215,0.5,10,0,0,0,0,0,0,0,0,0,0,iter,0,1,rootk,5,dynamic
49,215,0.5,11,0,0,0,0,0,0,0,0,0,0,iter,0,1,rootk,5,dynamic
49,215,0.5,12,0,0,0,0,0,0,0,0,0,0,iter,0,1,rootk,5,dynamic
49,215,0.5,13,0,89,89,1.88803e-20,200,0.000113554,0.000252625,0,0,0,iter,0,1,rootk,5,dynamic
49,215,0.5,13,1,0,0,0,0,0,0,0,0,0,iter,0,1,rootk,5,dynamic
49,215,0.5,14,0,7921,7921,6.47214e-11,16145,0.00916663,0.0222356,0,0,0,iter,0,1,rootk,5,dynamic
49,215,0.5,14,1,5,5,1.88803e-25,20,1.13554e-05,1.41941e-05,1,4,5,iter,0,1,rootk,5,dynamic
49,43,0.1,10,0,0,0,0,0,0,0,0,0,0,iter,0,1,k1,1,dynamic
49,43,0.1,11,0,0,0,0,0,0,0,0,0,0,iter,0,1,k1,1,dynamic
49,43,0.1,12,0,0,0,0,0,0,0,0,0,0,iter,0,1,k1,1,dynamic
49,43,0.1,13,0,89,89,0.000113554,40,0.000113554,0.000252625,0,0,0,iter,0,1,k1,1,dynamic
49,43,0.1,13,1,0,0,0,0,0,0,0,0,0,iter,0,1,k1,1,dynamic
49,43,0.1,14,0,7921,7921,0.00915243,3224,0.00915243,0.0222356,0,0,0,iter,0,1,k1,1,dynamic
49,43,0.1,14,1,65,65,9.36819e-05,33,9.36819e-05,0.000184508,1,34,35,iter,0,1,k1,1,dynamic
49,43,0.1,10,0,0,0,0,0,0,0,0,0,0,iter,0,1,optk,4,dynamic
49,43,0.1,11,0,0,0,0,0,0,0,0,0,0,iter,0,1,optk,4,dynamic
49,43,0.1,12,0,0,0,0,0,0,0,0,0,0,iter,0,1,optk,4,dynamic
49,43,0.1,13,0,89,89,4.25644e-14,160,0.000454215,0.00101012,0,0,0,iter,0,1,optk,4,dynamic
49,43,0.1,13,1,0,0,0,0,0,0,0,0,0,iter,0,1,optk,4,dynamic
49,43,0.1,14,0,7921,7921,1.70776e-06,12734,0.0361498,0.0860194,0,0,0,iter,0,1,optk,4,dynamic
49,43,0.1,14,1,5,5,4.25644e-18,16,4.54215e-05,5.67753e-05,1,4,5,iter,0,1,optk,4,dynamic
49,43,0.1,10,0,0,0,0,0,0,0,0,0,0,iter,0,1,rootk,2,dynamic
49,43,0.1,11,0,0,0,0,0,0,0,0,0,0,iter,0,1,rootk,2,dynamic
49,43,0.1,12,0,0,0,0,0,0,0,0,0,0,iter,0,1,rootk,2,dynamic
49,43,0.1,13,0,89,89,5.15778e-08,80,0.000227108,0.000505187,0,0,0,iter,0,1,rootk,2,dynamic
49,43,0.1,13,1,0,0,0,0,0,0,0,0,0,iter,0,1,rootk,2,dynamic
49,43,0.1,14,0,7921,7921,0.000333407,6432,0.0182594,0.0439767,0,0,0,iter,0,1,rootk,2,dynamic
49,43,0.1,14,1,6,6,8.05904e-10,10,2.83884e-05,3.40656e-05,1,5,6,iter,0,1,rootk,2,dynamic
49,4,0.01,10,0,0,0,0,0,0,0,0,0,0,iter,0,1,k1,1,dynamic
49,4,0.01,11,0,0,0,0,0,0,0,0,0,0,iter,0,1,k1,1,dynamic
49,4,0.01,12,0,0,0,0,0,0,0,0,0,0,iter,0,1,k1,1,dynamic
49,4,0.01,13,0,89,89,0.0012207,40,0.0012207,0.00271238,0,0,0,iter,0,1,k1,1,dynamic
49,4,0.01,13,1,0,0,0,0,0,0,0,0,0,iter,0,1,k1,1,dynamic
49,4,0.01,14,0,7921,7921,0.0940552,3082,0.0940552,0.214732,0,0,0,iter,0,1,k1,1,dynamic
49,4,0.01,14,1,649,649,0.00979614,321,0.00979614,0.0196111,0,0,0,iter,0,1,k1,1,dynamic
49,4,0.01,14,2,108,108,0.00119019,39,0.00119019,0.00329047,44,1,45,iter,0,1,k1,1,dynamic
49,4,0.01,10,0,0,0,0,0,0,0,0,0,0,iter,0,1,optk,1,dynamic
49,4,0.01,11,0,0,0,0,0,0,0,0,0,0,iter,0,1,optk,1,dynamic
49,4,0.01,12,0,0,0,0,0,0,0,0,0,0,iter,0,1,optk,1,dynamic
49,4,0.01,13,0,89,89,0.0012207,40,0.0012207,0.00271238,0,0,0,iter,0,1,optk,1,dynamic
49,4,0.01,13,1,0,0,0,0,0,0,0,0,0,iter,0,1,optk,1,dynamic
49,4,0.01,14,0,7921,7921,0.0943604,3092,0.0943604,0.214732,0,0,0,iter,0,1,optk,1,dynamic
49,4,0.01,14,1,695,695,0.0103455,339,0.0103455,0.0209864,0,0,0,iter,0,1,optk,1,dynamic
49,4,0.01,14,2,67,67,0.00112915,37,0.00112915,0.00204259,40,1,41,iter,0,1,optk,1,dynamic
49,4,0.01,10,0,0,0,0,0,0,0,0,0,0,iter,0,1,rootk,1,dynamic
49,4,0.01,11,0,0,0,0,0,0,0,0,0,0,iter,0,1,rootk,1,dynamic
49,4,0.01,12,0,0,0,0,0,0,0,0,0,0,iter,0,1,rootk,1,dynamic
49,4,0.01,13,0,89,89,0.0012207,40,0.0012207,0.00271238,0,0,0,iter,0,1,rootk,1,dynamic
49,4,0.01,13,1,1,1,3.05176e-05,1,3.05176e-05,3.05171e-05,0,1,1,iter,0,1,rootk,1,dynamic
49,4,0.01,14,0,7921,7921,0.0943604,3092,0.0943604,0.214732,0,0,0,iter,0,1,rootk,1,dynamic
49,4,0.01,14,1,723,723,0.00967407,317,0.00967407,0.0218226,0,0,0,iter,0,1,rootk,1,dynamic
49,4,0.01,14,2,51,51,0.00088501,29,0.00088501,0.00155519,31,1,32,iter,0,1,rootk,1,dynamic
49,1,0.001,10,0,0,0,0,0,0,0,0,0,0,iter,0,1,k1,1,dynamic
49,1,0.001,11,0,0,0,0,0,0,0,0,0,0,iter,0,1,k1,1,dynamic
49,1,0.001,12,0,0,0,0,0,0,0,0,0,0,iter,0,1,k1,1,dynamic
49,1,0.001,13,0,89,89,0.00488281,40,0.00488281,0.0108055,0,0,0,iter,0,1,k1,1,dynamic
49,1,0.001,13,1,0,0,0,0,0,0,0,0,0,iter,0,1,k1,1,dynamic
49,1,0.001,14,0,7921,7921,0.328247,2689,0.328247,0.619747,0,0,0,iter,0,1,k1,1,dynamic
49,1,0.001,14,1,2544,2544,0.128784,1055,0.128784,0.266954,0,0,0,iter,0,1,k1,1,dynamic
49,1,0.001,14,0,490,490,0.0263672,216,0.0263672,0.0580607,253,1,254,type,0,2,k1,1,dynamic
49,1,0.001,10,0,0,0,0,0,0,0,0,0,0,iter,0,1,optk,1,dynamic
49,1,0.001,11,0,0,0,0,0,0,0,0,0,0,iter,0,1,optk,1,dynamic
49,1,0.001,12,0,0,0,0,0,0,0,0,0,0,iter,0,1,optk,1,dynamic
49,1,0.001,13,0,89,89,0.00488281,40,0.00488281,0.0108055,0,0,0,iter,0,1,optk,1,dynamic
49,1,0.001,13,1,0,0,0,0,0,0,0,0,0,iter,0,1,optk,1,dynamic
49,1,0.001,14,0,7921,7921,0.331055,2712,0.331055,0.619747,0,0,0,iter,0,1,optk,1,dynamic
49,1,0.001,14,1,2523,2523,0.129028,1057,0.129028,0.265072,0,0,0,iter,0,1,optk,1,dynamic
49,1,0.001,14,0,443,443,0.0233154,191,0.0233154,0.052641,228,1,229,type,0,2,optk,1,dynamic
49,1,0.001,10,0,0,0,0,0,0,0,0,0,0,iter,0,1,rootk,1,dynamic
49,1,0.001,11,0,0,0,0,0,0,0,0,0,0,iter,0,1,rootk,1,dynamic
49,1,0.001,12,0,0,0,0,0,0,0,0,0,0,iter,0,1,rootk,1,dynamic
49,1,0.001,13,0,89,89,0.00488281,40,0.00488281,0.0108055,0,0,0,iter,0,1,rootk,1,dynamic
49,1,0.001,13,1,5,5,0.000244141,2,0.000244141,0.000610165,0,2,2,iter,0,1,rootk,1,dynamic
49,1,0.001,14,0,7921,7921,0.327881,2686,0.327881,0.619747,0,0,0,iter,0,1,rootk,1,dynamic
49,1,0.001,14,1,2449,2449,0.124512,1020,0.124512,0.258404,0,0,0,iter,0,1,rootk,1,dynamic
49,1,0.001,14,0,525,525,0.0228271,187,0.0228271,0.0620765,213,1,214,type,0,2,rootk,1,dynamic
