instance,size_kib,ratio,total_depth,iteration,n_inserted,n_unique,estimated_fp,bits_set,fill_ratio,expected_fill_ratio,materialized_forward,materialized_backward,materialized_total,phase,type_index,type_count,k_mode,k_hashes,split_mode
59,19712,0.5,10,0,0,0,0,0,0,0,0,0,0,iter,0,1,k1,1,dynamic
59,19712,0.5,11,0,0,0,0,0,0,0,0,0,0,iter,0,1,k1,1,dynamic
59,19712,0.5,12,0,0,0,0,0,0,0,0,0,0,iter,0,1,k1,1,dynamic
59,19712,0.5,13,0,4,4,1.23854e-08,2,1.23854e-08,2.47708e-08,0,0,0,iter,0,1,k1,1,dynamic
59,19712,0.5,13,1,0,0,0,0,0,0,0,0,0,iter,0,1,k1,1,dynamic
59,19712,0.5,14,0,1616,1616,5.88925e-06,951,5.88925e-06,1.00073e-05,0,0,0,iter,0,1,k1,1,dynamic
59,19712,0.5,14,1,0,0,0,0,0,0,0,0,0,iter,0,1,k1,1,dynamic
59,19712,0.5,15,0,96143,96143,0.000307089,49589,0.000307089,0.000595207,0,0,0,iter,0,1,k1,1,dynamic
59,19712,0.5,15,1,8,8,3.71561e-08,6,3.71561e-08,4.95415e-08,0,6,6,iter,0,1,k1,1,dynamic
59,19712,0.5,16,0,2152209,2152209,0.00623474,1006791,0.00623474,0.0132395,0,0,0,iter,0,1,k1,1,dynamic
59,19712,0.5,16,1,4863,4863,8.42206e-06,1360,8.42206e-06,3.01146e-05,1,1362,1363,iter,0,1,k1,1,dynamic
59,19712,0.5,10,0,0,0,0,0,0,0,0,0,0,iter,0,1,optk,23,dynamic
59,19712,0.5,11,0,0,0,0,0,0,0,0,0,0,iter,0,1,optk,23,dynamic
59,19712,0.5,12,0,0,0,0,0,0,0,0,0,0,iter,0,1,optk,23,dynamic
59,19712,0.5,13,0,4,4,2.86191e-151,46,2.84864e-07,5.69727e-07,0,0,0,iter,0,1,optk,23,dynamic
59,19712,0.5,13,1,0,0,0,0,0,0,0,0,0,iter,0,1,optk,23,dynamic
59,19712,0.5,14,0,1616,1616,1.07202e-89,21871,0.00013544,0.000230143,0,0,0,iter,0,1,optk,23,dynamic
59,19712,0.5,14,1,0,0,0,0,0,0,0,0,0,iter,0,1,optk,23,dynamic
59,19712,0.5,15,0,96143,96143,3.10657e-50,1136609,0.00703867,0.0136005,0,0,0,iter,0,1,optk,23,dynamic
59,19712,0.5,15,1,0,0,0,0,0,0,0,0,0,iter,0,1,optk,23,dynamic
59,19712,0.5,16,0,2152209,2152209,8.33925e-21,21633469,0.133969,0.264013,0,0,0,iter,0,1,optk,23,dynamic
59,19712,0.5,16,1,21,21,2.86191e-128,460,2.84864e-06,2.99106e-06,1,20,21,iter,0,1,optk,23,dynamic
59,19712,0.5,10,0,0,0,0,0,0,0,0,0,0,iter,0,1,rootk,5,dynamic
59,19712,0.5,11,0,0,0,0,0,0,0,0,0,0,iter,0,1,rootk,5,dynamic
59,19712,0.5,12,0,0,0,0,0,0,0,0,0,0,iter,0,1,rootk,5,dynamic
59,19712,0.5,13,0,4,4,9.10745e-37,10,6.19269e-08,1.23854e-07,0,0,0,iter,0,1,rootk,5,dynamic
59,19712,0.5,13,1,0,0,0,0,0,0,0,0,0,iter,0,1,rootk,5,dynamic
59,19712,0.5,14,0,1616,1616,2.21386e-23,4755,2.94462e-05,5.00357e-05,0,0,0,iter,0,1,rootk,5,dynamic
59,19712,0.5,14,1,0,0,0,0,0,0,0,0,0,iter,0,1,rootk,5,dynamic
59,19712,0.5,15,0,96143,96143,8.50622e-15,247781,0.00153443,0.00297249,0,0,0,iter,0,1,rootk,5,dynamic
59,19712,0.5,15,1,0,0,0,0,0,0,0,0,0,iter,0,1,rootk,5,dynamic
59,19712,0.5,16,0,2152209,2152209,2.76529e-08,4971285,0.0307856,0.0644679,0,0,0,iter,0,1,rootk,5,dynamic
59,19712,0.5,16,1,21,21,9.10745e-32,100,6.19269e-07,6.50232e-07,1,20,21,iter,0,1,rootk,5,dynamic
59,3942,0.1,10,0,0,0,0,0,0,0,0,0,0,iter,0,1,k1,1,dynamic
59,3942,0.1,11,0,0,0,0,0,0,0,0,0,0,iter,0,1,k1,1,dynamic
59,3942,0.1,12,0,0,0,0,0,0,0,0,0,0,iter,0,1,k1,1,dynamic
59,3942,0.1,13,0,4,4,6.19332e-08,2,6.19332e-08,1.23866e-07,0,0,0,iter,0,1,k1,1,dynamic
59,3942,0.1,13,1,0,0,0,0,0,0,0,0,0,iter,0,1,k1,1,dynamic
59,3942,0.1,14,0,1616,1616,2.94492e-05,951,2.94492e-05,5.00408e-05,0,0,0,iter,0,1,k1,1,dynamic
59,3942,0.1,14,1,0,0,0,0,0,0,0,0,0,iter,0,1,k1,1,dynamic
59,3942,0.1,15,0,96143,96143,0.0015347,49560,0.0015347,0.00297279,0,0,0,iter,0,1,k1,1,dynamic
59,3942,0.1,15,1,68,68,8.36098e-07,27,8.36098e-07,2.10573e-06,0,27,27,iter,0,1,k1,1,dynamic
59,3942,0.1,16,0,2152209,2152209,0.0307866,994186,0.0307866,0.0644742,0,0,0,iter,0,1,k1,1,dynamic
59,3942,0.1,16,1,26708,26708,0.000196669,6351,0.000196669,0.000826714,1,6395,6396,iter,0,1,k1,1,dynamic
59,3942,0.1,10,0,0,0,0,0,0,0,0,0,0,iter,0,1,optk,5,dynamic
59,3942,0.1,11,0,0,0,0,0,0,0,0,0,0,iter,0,1,optk,5,dynamic
59,3942,0.1,12,0,0,0,0,0,0,0,0,0,0,iter,0,1,optk,5,dynamic
59,3942,0.1,13,0,4,4,2.84752e-33,10,3.09666e-07,6.19332e-07,0,0,0,iter,0,1,optk,5,dynamic
59,3942,0.1,13,1,0,0,0,0,0,0,0,0,0,iter,0,1,optk,5,dynamic
59,3942,0.1,14,0,1616,1616,6.92181e-20,4755,0.000147246,0.000250179,0,0,0,iter,0,1,optk,5,dynamic
59,3942,0.1,14,1,0,0,0,0,0,0,0,0,0,iter,0,1,optk,5,dynamic
59,3942,0.1,15,0,96143,96143,2.61895e-11,247020,0.00764937,0.0147759,0,0,0,iter,0,1,optk,5,dynamic
59,3942,0.1,15,1,0,0,0,0,0,0,0,0,0,iter,0,1,optk,5,dynamic
59,3942,0.1,16,0,2152209,2152209,6.3545e-05,4674367,0.144749,0.283397,0,0,0,iter,0,1,optk,5,dynamic
59,3942,0.1,16,1,55,55,3.48247e-27,165,5.10949e-06,8.51578e-06,1,33,34,iter,0,1,optk,5,dynamic
59,3942,0.1,10,0,0,0,0,0,0,0,0,0,0,iter,0,1,rootk,2,dynamic
59,3942,0.1,11,0,0,0,0,0,0,0,0,0,0,iter,0,1,rootk,2,dynamic
59,3942,0.1,12,0,0,0,0,0,0,0,0,0,0,iter,0,1,rootk,2,dynamic
59,3942,0.1,13,0,4,4,1.53429e-14,4,1.23866e-07,2.47733e-07,0,0,0,iter,0,1,rootk,2,dynamic
59,3942,0.1,13,1,0,0,0,0,0,0,0,0,0,iter,0,1,rootk,2,dynamic
59,3942,0.1,14,0,1616,1616,3.46903e-09,1902,5.88985e-05,0.000100079,0,0,0,iter,0,1,rootk,2,dynamic
59,3942,0.1,14,1,0,0,0,0,0,0,0,0,0,iter,0,1,rootk,2,dynamic
59,3942,0.1,15,0,96143,96143,9.40645e-06,99042,0.00306699,0.00593675,0,0,0,iter,0,1,rootk,2,dynamic
59,3942,0.1,15,1,0,0,0,0,0,0,0,0,0,iter,0,1,rootk,2,dynamic
59,3942,0.1,16,0,2152209,2152209,0.00367539,1957754,0.060625,0.124792,0,0,0,iter,0,1,rootk,2,dynamic
59,3942,0.1,16,1,3498,3498,2.68719e-09,1674,5.18381e-05,0.000216619,1,837,838,iter,0,1,rootk,2,dynamic
59,394,0.01,10,0,0,0,0,0,0,0,0,0,0,iter,0,1,k1,1,dynamic
59,394,0.01,11,0,0,0,0,0,0,0,0,0,0,iter,0,1,k1,1,dynamic
59,394,0.01,12,0,0,0,0,0,0,0,0,0,0,iter,0,1,k1,1,dynamic
59,394,0.01,13,0,4,4,6.19646e-07,2,6.19646e-07,1.23929e-06,0,0,0,iter,0,1,k1,1,dynamic
59,394,0.01,13,1,0,0,0,0,0,0,0,0,0,iter,0,1,k1,1,dynamic
59,394,0.01,14,0,1616,1616,0.000294642,951,0.000294642,0.000500549,0,0,0,iter,0,1,k1,1,dynamic
59,394,0.01,14,1,1,1,3.09823e-07,1,3.09823e-07,3.09823e-07,0,1,1,iter,0,1,k1,1,dynamic
59,394,0.01,15,0,96143,96143,0.0152399,49189,0.0152399,0.0293481,0,0,0,iter,0,1,k1,1,dynamic
59,394,0.01,15,1,773,773,8.92291e-05,288,8.92291e-05,0.000239465,0,290,290,iter,0,1,k1,1,dynamic
59,394,0.01,16,0,2152209,2152209,0.268645,867090,0.268645,0.486653,0,0,0,iter,0,1,k1,1,dynamic
59,394,0.01,16,1,231408,231408,0.0170725,55104,0.0170725,0.0691858,0,0,0,iter,0,1,k1,1,dynamic
59,394,0.01,16,2,36979,36979,0.00534631,17256,0.00534631,0.0113916,22697,1,22698,iter,0,1,k1,1,dynamic
