instance,size_kib,ratio,total_depth,iteration,n_inserted,n_unique,estimated_fp,bits_set,fill_ratio,expected_fill_ratio,materialized_forward,materialized_backward,materialized_total,phase,type_index,type_count,k_mode,k_hashes,split_mode
73,18357,0.5,10,0,0,0,0,0,0,0,0,0,0,iter,0,1,k1,1,dynamic
73,18357,0.5,11,0,0,0,0,0,0,0,0,0,0,iter,0,1,k1,1,dynamic
73,18357,0.5,12,0,0,0,0,0,0,0,0,0,0,iter,0,1,k1,1,dynamic
73,18357,0.5,13,0,5,5,2.65992e-08,4,2.65992e-08,3.3249e-08,0,0,0,iter,0,1,k1,1,dynamic
73,18357,0.5,13,1,0,0,0,0,0,0,0,0,0,iter,0,1,k1,1,dynamic
73,18357,0.5,14,0,1300,1300,4.9142e-06,739,4.9142e-06,8.6447e-06,0,0,0,iter,0,1,k1,1,dynamic
73,18357,0.5,14,1,0,0,0,0,0,0,0,0,0,iter,0,1,k1,1,dynamic
73,18357,0.5,15,0,85707,85707,0.000286613,43101,0.000286613,0.000569772,0,0,0,iter,0,1,k1,1,dynamic
73,18357,0.5,15,1,2,2,1.32996e-08,2,1.32996e-08,1.32996e-08,0,2,2,iter,0,1,k1,1,dynamic
73,18357,0.5,16,0,1964133,1964133,0.00611269,919229,0.00611269,0.0129762,0,0,0,iter,0,1,k1,1,dynamic
73,18357,0.5,16,1,4290,4290,6.57665e-06,989,6.57665e-06,2.85272e-05,1,990,991,iter,0,1,k1,1,dynamic
73,18357,0.5,10,0,0,0,0,0,0,0,0,0,0,iter,0,1,optk,23,dynamic
73,18357,0.5,11,0,0,0,0,0,0,0,0,0,0,iter,0,1,optk,23,dynamic
73,18357,0.5,12,0,0,0,0,0,0,0,0,0,0,iter,0,1,optk,23,dynamic
73,18357,0.5,13,0,5,5,1.23513e-143,92,6.11781e-07,7.64726e-07,0,0,0,iter,0,1,optk,23,dynamic
73,18357,0.5,13,1,0,0,0,0,0,0,0,0,0,iter,0,1,optk,23,dynamic
73,18357,0.5,14,0,1300,1300,1.66942e-91,16996,0.00011302,0.000198809,0,0,0,iter,0,1,optk,23,dynamic
73,18357,0.5,14,1,0,0,0,0,0,0,0,0,0,iter,0,1,optk,23,dynamic
73,18357,0.5,15,0,85707,85707,6.39844e-51,988205,0.00657136,0.0130229,0,0,0,iter,0,1,optk,23,dynamic
73,18357,0.5,15,1,0,0,0,0,0,0,0,0,0,iter,0,1,optk,23,dynamic
