instance,size_kib,ratio,total_depth,iteration,n_inserted,n_unique,estimated_fp,bits_set,fill_ratio,expected_fill_ratio,materialized_forward,materialized_backward,materialized_total,phase,type_index,type_count,k_mode,k_hashes,split_mode
65,3799,0.5,11,0,0,0,0,0,0,0,0,0,0,iter,0,1,k1,1,dynamic
65,3799,0.5,12,0,0,0,0,0,0,0,0,0,0,iter,0,1,k1,1,dynamic
65,3799,0.5,13,0,8,8,9.63967e-08,3,9.63967e-08,2.57058e-07,0,0,0,iter,0,1,k1,1,dynamic
65,3799,0.5,13,1,0,0,0,0,0,0,0,0,0,iter,0,1,k1,1,dynamic
65,3799,0.5,14,0,2567,2567,6.31077e-05,1964,6.31077e-05,8.248e-05,0,0,0,iter,0,1,k1,1,dynamic
65,3799,0.5,14,1,0,0,0,0,0,0,0,0,0,iter,0,1,k1,1,dynamic
65,3799,0.5,15,0,34404,34404,0.000900088,28012,0.000900088,0.00110487,0,0,0,iter,0,1,k1,1,dynamic
65,3799,0.5,15,1,0,0,0,0,0,0,0,0,0,iter,0,1,k1,1,dynamic
65,3799,0.5,16,0,237634,237634,0.00622144,193620,0.00622144,0.00760663,0,0,0,iter,0,1,k1,1,dynamic
65,3799,0.5,16,1,50,50,2.24926e-07,7,2.24926e-07,1.60661e-06,1,7,8,iter,0,1,k1,1,dynamic
65,3799,0.5,11,0,0,0,0,0,0,0,0,0,0,iter,0,1,optk,16,dynamic
65,3799,0.5,12,0,0,0,0,0,0,0,0,0,0,iter,0,1,optk,16,dynamic
65,3799,0.5,13,0,8,8,1.02544e-93,48,1.54235e-06,4.11292e-06,0,0,0,iter,0,1,optk,16,dynamic
65,3799,0.5,13,1,0,0,0,0,0,0,0,0,0,iter,0,1,optk,16,dynamic
65,3799,0.5,14,0,2567,2567,1.15915e-48,31410,0.00100927,0.00131886,0,0,0,iter,0,1,optk,16,dynamic
65,3799,0.5,14,1,0,0,0,0,0,0,0,0,0,iter,0,1,optk,16,dynamic
65,3799,0.5,15,0,34404,34404,3.07762e-30,445218,0.0143058,0.0175321,0,0,0,iter,0,1,optk,16,dynamic
65,3799,0.5,15,1,0,0,0,0,0,0,0,0,0,iter,0,1,optk,16,dynamic
65,3799,0.5,16,0,237634,237634,4.44002e-17,2958154,0.0950521,0.115003,0,0,0,iter,0,1,optk,16,dynamic
65,3799,0.5,16,1,2,2,1.56118e-96,32,1.02823e-06,1.02823e-06,1,2,3,iter,0,1,optk,16,dynamic
65,3799,0.5,11,0,0,0,0,0,0,0,0,0,0,iter,0,1,rootk,4,dynamic
65,3799,0.5,12,0,0,0,0,0,0,0,0,0,0,iter,0,1,rootk,4,dynamic
