instance,size_kib,ratio,total_depth,iteration,n_inserted,n_unique,estimated_fp,bits_set,fill_ratio,expected_fill_ratio,materialized_forward,materialized_backward,materialized_total,phase,type_index,type_count,k_mode,k_hashes,split_mode
56,3490,0.5,11,0,0,0,0,0,0,0,0,0,0,iter,0,1,k1,1,dynamic
56,3490,0.5,12,0,0,0,0,0,0,0,0,0,0,iter,0,1,k1,1,dynamic
56,3490,0.5,13,0,0,0,0,0,0,0,0,0,0,iter,0,1,k1,1,dynamic
56,3490,0.5,14,0,63,63,1.32913e-06,38,1.32913e-06,2.20356e-06,0,0,0,iter,0,1,k1,1,dynamic
56,3490,0.5,14,1,0,0,0,0,0,0,0,0,0,iter,0,1,k1,1,dynamic
56,3490,0.5,15,0,8134,8134,0.000170199,4866,0.000170199,0.000284464,0,0,0,iter,0,1,k1,1,dynamic
56,3490,0.5,15,1,0,0,0,0,0,0,0,0,0,iter,0,1,k1,1,dynamic
56,3490,0.5,16,0,276241,276241,0.00548886,156927,0.00548886,0.0096156,0,0,0,iter,0,1,k1,1,dynamic
56,3490,0.5,16,1,266,266,3.35781e-06,96,3.35781e-06,9.30388e-06,1,96,97,iter,0,1,k1,1,dynamic
56,3490,0.5,11,0,0,0,0,0,0,0,0,0,0,iter,0,1,optk,22,dynamic
56,3490,0.5,12,0,0,0,0,0,0,0,0,0,0,iter,0,1,optk,22,dynamic
56,3490,0.5,13,0,0,0,0,0,0,0,0,0,0,iter,0,1,optk,22,dynamic
56,3490,0.5,14,0,63,63,1.78566e-100,836,2.92409e-05,4.84772e-05,0,0,0,iter,0,1,optk,22,dynamic
56,3490,0.5,14,1,0,0,0,0,0,0,0,0,0,iter,0,1,optk,22,dynamic
56,3490,0.5,15,0,8134,8134,3.95545e-54,106860,0.00373766,0.00623955,0,0,0,iter,0,1,optk,22,dynamic
56,3490,0.5,15,1,0,0,0,0,0,0,0,0,0,iter,0,1,optk,22,dynamic
56,3490,0.5,16,0,276241,276241,1.80742e-21,3261027,0.114061,0.191494,0,0,0,iter,0,1,optk,22,dynamic
56,3490,0.5,16,1,4,4,9.84529e-125,66,2.30849e-06,3.07799e-06,1,3,4,iter,0,1,optk,22,dynamic
56,3490,0.5,11,0,0,0,0,0,0,0,0,0,0,iter,0,1,rootk,5,dynamic
56,3490,0.5,12,0,0,0,0,0,0,0,0,0,0,iter,0,1,rootk,5,dynamic
56,3490,0.5,13,0,0,0,0,0,0,0,0,0,0,iter,0,1,rootk,5,dynamic
56,3490,0.5,14,0,63,63,1.29626e-26,190,6.64566e-06,1.10177e-05,0,0,0,iter,0,1,rootk,5,dynamic
56,3490,0.5,14,1,0,0,0,0,0,0,0,0,0,iter,0,1,rootk,5,dynamic
56,3490,0.5,15,0,8134,8134,4.46032e-16,24327,0.00085089,0.00142151,0,0,0,iter,0,1,rootk,5,dynamic
56,3490,0.5,15,1,0,0,0,0,0,0,0,0,0,iter,0,1,rootk,5,dynamic
56,3490,0.5,16,0,276241,276241,1.47391e-08,776086,0.0271453,0.0471622,0,0,0,iter,0,1,rootk,5,dynamic
56,3490,0.5,16,1,4,4,3.97539e-32,15,5.24658e-07,6.99543e-07,1,3,4,iter,0,1,rootk,5,dynamic
56,698,0.1,11,0,0,0,0,0,0,0,0,0,0,iter,0,1,k1,1,dynamic
56,698,0.1,12,0,0,0,0,0,0,0,0,0,0,iter,0,1,k1,1,dynamic
56,698,0.1,13,0,0,0,0,0,0,0,0,0,0,iter,0,1,k1,1,dynamic
56,698,0.1,14,0,63,63,6.64566e-06,38,6.64566e-06,1.10177e-05,0,0,0,iter,0,1,k1,1,dynamic
56,698,0.1,14,1,0,0,0,0,0,0,0,0,0,iter,0,1,k1,1,dynamic
56,698,0.1,15,0,8134,8134,0.000850645,4864,0.000850645,0.00142151,0,0,0,iter,0,1,k1,1,dynamic
56,698,0.1,15,1,0,0,0,0,0,0,0,0,0,iter,0,1,k1,1,dynamic
56,698,0.1,16,0,276241,276241,0.0271755,155390,0.0271755,0.0471622,0,0,0,iter,0,1,k1,1,dynamic
56,698,0.1,16,1,1368,1368,7.38018e-05,422,7.38018e-05,0.000239215,1,422,423,iter,0,1,k1,1,dynamic
56,698,0.1,11,0,0,0,0,0,0,0,0,0,0,iter,0,1,optk,4,dynamic
56,698,0.1,12,0,0,0,0,0,0,0,0,0,0,iter,0,1,optk,4,dynamic
56,698,0.1,13,0,0,0,0,0,0,0,0,0,0,iter,0,1,optk,4,dynamic
56,698,0.1,14,0,63,63,4.99336e-19,152,2.65826e-05,4.40703e-05,0,0,0,iter,0,1,optk,4,dynamic
56,698,0.1,14,1,0,0,0,0,0,0,0,0,0,iter,0,1,optk,4,dynamic
56,698,0.1,15,0,8134,8134,1.33572e-10,19439,0.00339961,0.00567393,0,0,0,iter,0,1,optk,4,dynamic
56,698,0.1,15,1,0,0,0,0,0,0,0,0,0,iter,0,1,optk,4,dynamic
56,698,0.1,16,0,276241,276241,0.000118176,596181,0.104264,0.175718,0,0,0,iter,0,1,optk,4,dynamic
56,698,0.1,16,1,6,6,1.49671e-22,20,3.49772e-06,4.19725e-06,1,5,6,iter,0,1,optk,4,dynamic
56,698,0.1,11,0,0,0,0,0,0,0,0,0,0,iter,0,1,rootk,2,dynamic
56,698,0.1,12,0,0,0,0,0,0,0,0,0,0,iter,0,1,rootk,2,dynamic
56,698,0.1,13,0,0,0,0,0,0,0,0,0,0,iter,0,1,rootk,2,dynamic
56,698,0.1,14,0,63,63,1.76659e-10,76,1.32913e-05,2.20354e-05,0,0,0,iter,0,1,rootk,2,dynamic
56,698,0.1,14,1,0,0,0,0,0,0,0,0,0,iter,0,1,rootk,2,dynamic
56,698,0.1,15,0,8134,8134,2.89379e-06,9727,0.00170111,0.002841,0,0,0,iter,0,1,rootk,2,dynamic
56,698,0.1,15,1,0,0,0,0,0,0,0,0,0,iter,0,1,rootk,2,dynamic
56,698,0.1,16,0,276241,276241,0.00286757,306198,0.0535497,0.0921002,0,0,0,iter,0,1,rootk,2,dynamic
56,698,0.1,16,1,203,203,2.7025e-10,94,1.64393e-05,7.10011e-05,1,47,48,iter,0,1,rootk,2,dynamic
56,70,0.01,11,0,0,0,0,0,0,0,0,0,0,iter,0,1,k1,1,dynamic
56,70,0.01,12,0,0,0,0,0,0,0,0,0,0,iter,0,1,k1,1,dynamic
56,70,0.01,13,0,0,0,0,0,0,0,0,0,0,iter,0,1,k1,1,dynamic
56,70,0.01,14,0,63,63,6.62667e-05,38,6.62667e-05,0.000109857,0,0,0,iter,0,1,k1,1,dynamic
56,70,0.01,14,1,0,0,0,0,0,0,0,0,0,iter,0,1,k1,1,dynamic
56,70,0.01,15,0,8134,8134,0.00846296,4853,0.00846296,0.0140844,0,0,0,iter,0,1,k1,1,dynamic
56,70,0.01,15,1,14,14,1.74386e-05,10,1.74386e-05,2.44138e-05,0,10,10,iter,0,1,k1,1,dynamic
56,70,0.01,16,0,276241,276241,0.239767,137492,0.239767,0.382284,0,0,0,iter,0,1,k1,1,dynamic
56,70,0.01,16,1,11866,11866,0.0068028,3901,0.0068028,0.02048,0,0,0,iter,0,1,k1,1,dynamic
56,70,0.01,16,2,1893,1893,0.00191476,1098,0.00191476,0.00329569,1388,1,1389,iter,0,1,k1,1,dynamic
56,70,0.01,11,0,0,0,0,0,0,0,0,0,0,iter,0,1,optk,1,dynamic
56,70,0.01,12,0,0,0,0,0,0,0,0,0,0,iter,0,1,optk,1,dynamic
56,70,0.01,13,0,0,0,0,0,0,0,0,0,0,iter,0,1,optk,1,dynamic
56,70,0.01,14,0,63,63,6.62667e-05,38,6.62667e-05,0.000109857,0,0,0,iter,0,1,optk,1,dynamic
