instance,size_kib,ratio,total_depth,iteration,n_inserted,n_unique,estimated_fp,bits_set,fill_ratio,expected_fill_ratio,materialized_forward,materialized_backward,materialized_total,phase,type_index,type_count,k_mode,k_hashes,split_mode
12,1936,0.5,10,0,0,0,0,0,0,0,0,0,0,iter,0,1,k1,1,dynamic
12,1936,0.5,11,0,0,0,0,0,0,0,0,0,0,iter,0,1,k1,1,dynamic
12,1936,0.5,12,0,6,6,6.30528e-08,1,6.30528e-08,3.78317e-07,0,0,0,iter,0,1,k1,1,dynamic
12,1936,0.5,12,1,0,0,0,0,0,0,0,0,0,iter,0,1,k1,1,dynamic
12,1936,0.5,13,0,930,930,4.74157e-05,752,4.74157e-05,5.86374e-05,0,0,0,iter,0,1,k1,1,dynamic
12,1936,0.5,13,1,0,0,0,0,0,0,0,0,0,iter,0,1,k1,1,dynamic
12,1936,0.5,14,0,19418,19418,0.0009823,15579,0.0009823,0.00122361,0,0,0,iter,0,1,k1,1,dynamic
12,1936,0.5,14,1,0,0,0,0,0,0,0,0,0,iter,0,1,k1,1,dynamic
12,1936,0.5,15,0,157822,157822,0.00801364,127094,0.00801364,0.00990178,0,0,0,iter,0,1,k1,1,dynamic
12,1936,0.5,15,1,9,9,5.04423e-07,8,5.04423e-07,5.67475e-07,1,8,9,iter,0,1,k1,1,dynamic
12,1936,0.5,10,0,0,0,0,0,0,0,0,0,0,iter,0,1,optk,7,dynamic
12,1936,0.5,11,0,0,0,0,0,0,0,0,0,0,iter,0,1,optk,7,dynamic
12,1936,0.5,12,0,6,6,3.26302e-45,7,4.4137e-07,2.64822e-06,0,0,0,iter,0,1,optk,7,dynamic
12,1936,0.5,12,1,0,0,0,0,0,0,0,0,0,iter,0,1,optk,7,dynamic
12,1936,0.5,13,0,930,930,4.43166e-25,5263,0.000331847,0.00041039,0,0,0,iter,0,1,optk,7,dynamic
12,1936,0.5,13,1,0,0,0,0,0,0,0,0,0,iter,0,1,optk,7,dynamic
12,1936,0.5,14,0,19418,19418,7.12889e-16,108753,0.00685719,0.0085339,0,0,0,iter,0,1,optk,7,dynamic
12,1936,0.5,14,1,0,0,0,0,0,0,0,0,0,iter,0,1,optk,7,dynamic
12,1936,0.5,15,0,157822,157822,1.47768e-09,868574,0.0547661,0.0672871,0,0,0,iter,0,1,optk,7,dynamic
12,1936,0.5,15,1,1,1,3.26302e-45,7,4.4137e-07,4.4137e-07,1,1,2,iter,0,1,optk,7,dynamic
12,1936,0.5,10,0,0,0,0,0,0,0,0,0,0,iter,0,1,rootk,3,dynamic
12,1936,0.5,11,0,0,0,0,0,0,0,0,0,0,iter,0,1,rootk,3,dynamic
12,1936,0.5,12,0,6,6,6.76827e-21,3,1.89159e-07,1.13495e-06,0,0,0,iter,0,1,rootk,3,dynamic
12,1936,0.5,12,1,0,0,0,0,0,0,0,0,0,iter,0,1,rootk,3,dynamic
12,1936,0.5,13,0,930,930,2.87827e-12,2256,0.000142247,0.000175902,0,0,0,iter,0,1,rootk,3,dynamic
12,1936,0.5,13,1,0,0,0,0,0,0,0,0,0,iter,0,1,rootk,3,dynamic
12,1936,0.5,14,0,19418,19418,2.55177e-08,46692,0.00294406,0.00366634,0,0,0,iter,0,1,rootk,3,dynamic
12,1936,0.5,14,1,0,0,0,0,0,0,0,0,0,iter,0,1,rootk,3,dynamic
12,1936,0.5,15,0,157822,157822,1.35619e-05,378212,0.0238473,0.0294122,0,0,0,iter,0,1,rootk,3,dynamic
12,1936,0.5,15,1,1,1,6.76827e-21,3,1.89159e-07,1.89159e-07,1,1,2,iter,0,1,rootk,3,dynamic
12,387,0.1,10,0,0,0,0,0,0,0,0,0,0,iter,0,1,k1,1,dynamic
12,387,0.1,11,0,0,0,0,0,0,0,0,0,0,iter,0,1,k1,1,dynamic
12,387,0.1,12,0,6,6,3.15427e-07,1,3.15427e-07,1.89256e-06,0,0,0,iter,0,1,k1,1,dynamic
12,387,0.1,12,1,0,0,0,0,0,0,0,0,0,iter,0,1,k1,1,dynamic
12,387,0.1,13,0,930,930,0.000237201,752,0.000237201,0.000293304,0,0,0,iter,0,1,k1,1,dynamic
12,387,0.1,13,1,0,0,0,0,0,0,0,0,0,iter,0,1,k1,1,dynamic
12,387,0.1,14,0,19418,19418,0.00490489,15550,0.00490489,0.00610625,0,0,0,iter,0,1,k1,1,dynamic
12,387,0.1,14,1,0,0,0,0,0,0,0,0,0,iter,0,1,k1,1,dynamic
12,387,0.1,15,0,157822,157822,0.039465,125116,0.039465,0.0485626,0,0,0,iter,0,1,k1,1,dynamic
12,387,0.1,15,1,450,450,1.23017e-05,39,1.23017e-05,0.000141932,1,39,40,iter,0,1,k1,1,dynamic
12,387,0.1,10,0,0,0,0,0,0,0,0,0,0,iter,0,1,optk,1,dynamic
12,387,0.1,11,0,0,0,0,0,0,0,0,0,0,iter,0,1,optk,1,dynamic
12,387,0.1,12,0,6,6,3.15427e-07,1,3.15427e-07,1.89256e-06,0,0,0,iter,0,1,optk,1,dynamic
