instance,size_kib,ratio,total_depth,iteration,n_inserted,n_unique,estimated_fp,bits_set,fill_ratio,expected_fill_ratio,materialized_forward,materialized_backward,materialized_total,phase,type_index,type_count,k_mode,k_hashes,split_mode
27,16923,0.5,10,0,0,0,0,0,0,0,0,0,0,iter,0,1,k1,1,dynamic
27,16923,0.5,11,0,0,0,0,0,0,0,0,0,0,iter,0,1,k1,1,dynamic
27,16923,0.5,12,0,0,0,0,0,0,0,0,0,0,iter,0,1,k1,1,dynamic
27,16923,0.5,13,0,6,6,1.44266e-08,2,1.44266e-08,4.32797e-08,0,0,0,iter,0,1,k1,1,dynamic
27,16923,0.5,13,1,0,0,0,0,0,0,0,0,0,iter,0,1,k1,1,dynamic
27,16923,0.5,14,0,1199,1199,5.11421e-06,709,5.11421e-06,8.64868e-06,0,0,0,iter,0,1,k1,1,dynamic
27,16923,0.5,14,1,0,0,0,0,0,0,0,0,0,iter,0,1,k1,1,dynamic
27,16923,0.5,15,0,82898,82898,0.000287348,39836,0.000287348,0.000597788,0,0,0,iter,0,1,k1,1,dynamic
27,16923,0.5,15,1,5,5,3.60664e-08,5,3.60664e-08,3.60664e-08,0,5,5,iter,0,1,k1,1,dynamic
27,16923,0.5,16,0,1893893,1893893,0.00610357,846157,0.00610357,0.0135683,0,0,0,iter,0,1,k1,1,dynamic
27,16923,0.5,16,1,3859,3859,6.47752e-06,898,6.47752e-06,2.78357e-05,1,900,901,iter,0,1,k1,1,dynamic
27,16923,0.5,10,0,0,0,0,0,0,0,0,0,0,iter,0,1,optk,23,dynamic
27,16923,0.5,11,0,0,0,0,0,0,0,0,0,0,iter,0,1,optk,23,dynamic
27,16923,0.5,12,0,0,0,0,0,0,0,0,0,0,iter,0,1,optk,23,dynamic
27,16923,0.5,13,0,6,6,9.56054e-150,46,3.31811e-07,9.95432e-07,0,0,0,iter,0,1,optk,23,dynamic
27,16923,0.5,13,1,0,0,0,0,0,0,0,0,0,iter,0,1,optk,23,dynamic
27,16923,0.5,14,0,1199,1199,4.18462e-91,16307,0.000117627,0.000198901,0,0,0,iter,0,1,optk,23,dynamic
27,16923,0.5,14,1,0,0,0,0,0,0,0,0,0,iter,0,1,optk,23,dynamic
27,16923,0.5,15,0,82898,82898,6.80117e-51,913430,0.00658883,0.0136591,0,0,0,iter,0,1,optk,23,dynamic
27,16923,0.5,15,1,0,0,0,0,0,0,0,0,0,iter,0,1,optk,23,dynamic
27,16923,0.5,16,0,1893893,1893893,5.30545e-21,18210987,0.131361,0.269632,0,0,0,iter,0,1,optk,23,dynamic
27,16923,0.5,16,1,4,4,8.01996e-143,92,6.63622e-07,6.63621e-07,1,4,5,iter,0,1,optk,23,dynamic
27,16923,0.5,10,0,0,0,0,0,0,0,0,0,0,iter,0,1,rootk,5,dynamic
27,16923,0.5,11,0,0,0,0,0,0,0,0,0,0,iter,0,1,rootk,5,dynamic
27,16923,0.5,12,0,0,0,0,0,0,0,0,0,0,iter,0,1,rootk,5,dynamic
27,16923,0.5,13,0,6,6,1.95283e-36,10,7.21328e-08,2.16398e-07,0,0,0,iter,0,1,rootk,5,dynamic
27,16923,0.5,13,1,0,0,0,0,0,0,0,0,0,iter,0,1,rootk,5,dynamic
27,16923,0.5,14,0,1199,1199,1.09331e-23,3545,2.55711e-05,4.32427e-05,0,0,0,iter,0,1,rootk,5,dynamic
27,16923,0.5,14,1,0,0,0,0,0,0,0,0,0,iter,0,1,rootk,5,dynamic
27,16923,0.5,15,0,82898,82898,6.10862e-15,199093,0.00143611,0.00298537,0,0,0,iter,0,1,rootk,5,dynamic
27,16923,0.5,15,1,0,0,0,0,0,0,0,0,0,iter,0,1,rootk,5,dynamic
27,16923,0.5,16,0,1893893,1893893,2.48943e-08,4179144,0.0301453,0.0660253,0,0,0,iter,0,1,rootk,5,dynamic
27,16923,0.5,16,1,4,4,6.24904e-35,20,1.44266e-07,1.44266e-07,1,4,5,iter,0,1,rootk,5,dynamic
27,3385,0.1,10,0,0,0,0,0,0,0,0,0,0,iter,0,1,k1,1,dynamic
27,3385,0.1,11,0,0,0,0,0,0,0,0,0,0,iter,0,1,k1,1,dynamic
27,3385,0.1,12,0,0,0,0,0,0,0,0,0,0,iter,0,1,k1,1,dynamic
27,3385,0.1,13,0,6,6,7.21243e-08,2,7.21243e-08,2.16373e-07,0,0,0,iter,0,1,k1,1,dynamic
27,3385,0.1,13,1,0,0,0,0,0,0,0,0,0,iter,0,1,k1,1,dynamic
27,3385,0.1,14,0,1199,1199,2.55681e-05,709,2.55681e-05,4.32376e-05,0,0,0,iter,0,1,k1,1,dynamic
27,3385,0.1,14,1,0,0,0,0,0,0,0,0,0,iter,0,1,k1,1,dynamic
27,3385,0.1,15,0,82898,82898,0.00143563,39810,0.00143563,0.00298501,0,0,0,iter,0,1,k1,1,dynamic
27,3385,0.1,15,1,71,71,8.29429e-07,23,8.29429e-07,2.56041e-06,0,23,23,iter,0,1,k1,1,dynamic
27,3385,0.1,16,0,1893893,1893893,0.0301319,835554,0.0301319,0.0660177,0,0,0,iter,0,1,k1,1,dynamic
27,3385,0.1,16,1,20236,20236,0.000163866,4544,0.000163866,0.000729487,1,4568,4569,iter,0,1,k1,1,dynamic
27,3385,0.1,10,0,0,0,0,0,0,0,0,0,0,iter,0,1,optk,5,dynamic
27,3385,0.1,11,0,0,0,0,0,0,0,0,0,0,iter,0,1,optk,5,dynamic
27,3385,0.1,12,0,0,0,0,0,0,0,0,0,0,iter,0,1,optk,5,dynamic
27,3385,0.1,13,0,6,6,6.09898e-33,10,3.60621e-07,1.08186e-06,0,0,0,iter,0,1,optk,5,dynamic
27,3385,0.1,13,1,0,0,0,0,0,0,0,0,0,iter,0,1,optk,5,dynamic
27,3385,0.1,14,0,1199,1199,3.40977e-20,3544,0.000127804,0.000216169,0,0,0,iter,0,1,optk,5,dynamic
27,3385,0.1,14,1,0,0,0,0,0,0,0,0,0,iter,0,1,optk,5,dynamic
27,3385,0.1,15,0,82898,82898,1.87863e-11,198480,0.00715761,0.0148362,0,0,0,iter,0,1,optk,5,dynamic
