instance,size_kib,ratio,total_depth,iteration,n_inserted,n_unique,estimated_fp,bits_set,fill_ratio,expected_fill_ratio,materialized_forward,materialized_backward,materialized_total,phase,type_index,type_count,k_mode,k_hashes,split_mode
86,1499,0.5,9,0,0,0,0,0,0,0,0,0,0,iter,0,1,k1,1,dynamic
86,1499,0.5,10,0,0,0,0,0,0,0,0,0,0,iter,0,1,k1,1,dynamic
86,1499,0.5,11,0,1,1,8.14345e-08,1,8.14345e-08,8.14345e-08,0,0,0,iter,0,1,k1,1,dynamic
86,1499,0.5,11,1,0,0,0,0,0,0,0,0,0,iter,0,1,k1,1,dynamic
86,1499,0.5,12,0,696,696,3.20852e-05,394,3.20852e-05,5.66768e-05,0,0,0,iter,0,1,k1,1,dynamic
86,1499,0.5,12,1,0,0,0,0,0,0,0,0,0,iter,0,1,k1,1,dynamic
86,1499,0.5,13,0,10512,10512,0.000630222,7739,0.000630222,0.000855673,0,0,0,iter,0,1,k1,1,dynamic
86,1499,0.5,13,1,0,0,0,0,0,0,0,0,0,iter,0,1,k1,1,dynamic
86,1499,0.5,14,0,97897,97897,0.00623145,76521,0.00623145,0.0079405,0,0,0,iter,0,1,k1,1,dynamic
86,1499,0.5,14,1,221,221,3.42025e-06,42,3.42025e-06,1.79969e-05,1,42,43,iter,0,1,k1,1,dynamic
86,1499,0.5,9,0,0,0,0,0,0,0,0,0,0,iter,0,1,optk,22,dynamic
86,1499,0.5,10,0,0,0,0,0,0,0,0,0,0,iter,0,1,optk,22,dynamic
86,1499,0.5,11,0,1,1,3.72464e-127,22,1.79156e-06,1.79156e-06,0,0,0,iter,0,1,optk,22,dynamic
86,1499,0.5,11,1,0,0,0,0,0,0,0,0,0,iter,0,1,optk,22,dynamic
86,1499,0.5,12,0,696,696,4.61617e-70,8661,0.000705304,0.00124615,0,0,0,iter,0,1,optk,22,dynamic
86,1499,0.5,12,1,0,0,0,0,0,0,0,0,0,iter,0,1,optk,22,dynamic
86,1499,0.5,13,0,10512,10512,1.14218e-41,169114,0.0137717,0.0186566,0,0,0,iter,0,1,optk,22,dynamic
86,1499,0.5,13,1,0,0,0,0,0,0,0,0,0,iter,0,1,optk,22,dynamic
86,1499,0.5,14,0,97897,97897,2.47864e-20,1577682,0.128478,0.160869,0,0,0,iter,0,1,optk,22,dynamic
86,1499,0.5,14,1,57,57,1.56223e-98,440,3.58312e-05,0.000102114,1,20,21,iter,0,1,optk,22,dynamic
86,1499,0.5,9,0,0,0,0,0,0,0,0,0,0,iter,0,1,rootk,5,dynamic
86,1499,0.5,10,0,0,0,0,0,0,0,0,0,0,iter,0,1,rootk,5,dynamic
86,1499,0.5,11,0,1,1,1.11916e-32,5,4.07172e-07,4.07172e-07,0,0,0,iter,0,1,rootk,5,dynamic
86,1499,0.5,11,1,0,0,0,0,0,0,0,0,0,iter,0,1,rootk,5,dynamic
86,1499,0.5,12,0,696,696,1.06261e-19,1970,0.000160426,0.000283352,0,0,0,iter,0,1,rootk,5,dynamic
