instance,size_kib,ratio,total_depth,iteration,n_inserted,n_unique,estimated_fp,bits_set,fill_ratio,expected_fill_ratio,materialized_forward,materialized_backward,materialized_total,phase,type_index,type_count,k_mode,k_hashes,split_mode
58,6669,0.5,12,0,0,0,0,0,0,0,0,0,0,iter,0,1,k1,1,dynamic
58,6669,0.5,13,0,0,0,0,0,0,0,0,0,0,iter,0,1,k1,1,dynamic
58,6669,0.5,14,0,0,0,0,0,0,0,0,0,0,iter,0,1,k1,1,dynamic
58,6669,0.5,15,0,15,15,9.15207e-08,5,9.15207e-08,2.74562e-07,0,0,0,iter,0,1,k1,1,dynamic
58,6669,0.5,15,1,0,0,0,0,0,0,0,0,0,iter,0,1,k1,1,dynamic
58,6669,0.5,16,0,7316,7316,6.06416e-05,3313,6.06416e-05,0.000133904,0,0,0,iter,0,1,k1,1,dynamic
58,6669,0.5,16,1,0,0,0,0,0,0,0,0,0,iter,0,1,k1,1,dynamic
58,6669,0.5,17,0,454944,454944,0.00338165,184748,0.00338165,0.00829278,0,0,0,iter,0,1,k1,1,dynamic
58,6669,0.5,17,1,766,766,4.11843e-06,225,4.11843e-06,1.40209e-05,1,225,226,iter,0,1,k1,1,dynamic
58,6669,0.5,12,0,0,0,0,0,0,0,0,0,0,iter,0,1,optk,2,dynamic
58,6669,0.5,13,0,0,0,0,0,0,0,0,0,0,iter,0,1,optk,2,dynamic
58,6669,0.5,14,0,0,0,0,0,0,0,0,0,0,iter,0,1,optk,2,dynamic
58,6669,0.5,15,0,15,15,3.35042e-14,10,1.83041e-07,5.49124e-07,0,0,0,iter,0,1,optk,2,dynamic
58,6669,0.5,15,1,0,0,0,0,0,0,0,0,0,iter,0,1,optk,2,dynamic
58,6669,0.5,16,0,7316,7316,1.47096e-08,6626,0.000121283,0.00026779,0,0,0,iter,0,1,optk,2,dynamic
58,6669,0.5,16,1,0,0,0,0,0,0,0,0,0,iter,0,1,optk,2,dynamic
58,6669,0.5,17,0,454944,454944,4.55697e-05,368798,0.00675053,0.0165168,0,0,0,iter,0,1,optk,2,dynamic
58,6669,0.5,17,1,231,231,2.14427e-14,8,1.46433e-07,8.45648e-06,1,4,5,iter,0,1,optk,2,dynamic
58,6669,0.5,12,0,0,0,0,0,0,0,0,0,0,iter,0,1,rootk,1,dynamic
58,6669,0.5,13,0,0,0,0,0,0,0,0,0,0,iter,0,1,rootk,1,dynamic
58,6669,0.5,14,0,0,0,0,0,0,0,0,0,0,iter,0,1,rootk,1,dynamic
58,6669,0.5,15,0,15,15,9.15207e-08,5,9.15207e-08,2.74562e-07,0,0,0,iter,0,1,rootk,1,dynamic
