instance,size_kib,ratio,total_depth,iteration,n_inserted,n_unique,estimated_fp,bits_set,fill_ratio,expected_fill_ratio,materialized_forward,materialized_backward,materialized_total,phase,type_index,type_count,k_mode,k_hashes,split_mode
34,1063,0.5,12,0,0,0,0,0,0,0,0,0,0,iter,0,1,k1,1,dynamic
34,1063,0.5,13,0,0,0,0,0,0,0,0,0,0,iter,0,1,k1,1,dynamic
34,1063,0.5,14,0,43,43,3.33023e-06,29,3.33023e-06,4.93792e-06,0,0,0,iter,0,1,k1,1,dynamic
34,1063,0.5,14,1,0,0,0,0,0,0,0,0,0,iter,0,1,k1,1,dynamic
34,1063,0.5,15,0,1285,1285,7.99256e-05,696,7.99256e-05,0.000147553,0,0,0,iter,0,1,k1,1,dynamic
34,1063,0.5,15,1,0,0,0,0,0,0,0,0,0,iter,0,1,k1,1,dynamic
34,1063,0.5,16,0,55987,55987,0.00312399,27204,0.00312399,0.00640868,0,0,0,iter,0,1,k1,1,dynamic
34,1063,0.5,16,1,332,332,1.91776e-05,167,1.91776e-05,3.81247e-05,1,168,169,iter,0,1,k1,1,dynamic
34,1063,0.5,12,0,0,0,0,0,0,0,0,0,0,iter,0,1,optk,23,dynamic
34,1063,0.5,13,0,0,0,0,0,0,0,0,0,0,iter,0,1,optk,23,dynamic
34,1063,0.5,14,0,43,43,2.171e-95,667,7.65954e-05,0.000113566,0,0,0,iter,0,1,optk,23,dynamic
34,1063,0.5,14,1,0,0,0,0,0,0,0,0,0,iter,0,1,optk,23,dynamic
34,1063,0.5,15,0,1285,1285,1.18074e-63,15993,0.00183657,0.00338822,0,0,0,iter,0,1,optk,23,dynamic
34,1063,0.5,15,1,0,0,0,0,0,0,0,0,0,iter,0,1,optk,23,dynamic
34,1063,0.5,16,0,55987,55987,2.27659e-27,604706,0.0694418,0.13746,0,0,0,iter,0,1,optk,23,dynamic
34,1063,0.5,16,1,73,73,1.75245e-87,1472,0.000169038,0.00019279,1,64,65,iter,0,1,optk,23,dynamic
34,1063,0.5,12,0,0,0,0,0,0,0,0,0,0,iter,0,1,rootk,5,dynamic
34,1063,0.5,13,0,0,0,0,0,0,0,0,0,0,iter,0,1,rootk,5,dynamic
34,1063,0.5,14,0,43,43,1.28004e-24,145,1.66512e-05,2.46894e-05,0,0,0,iter,0,1,rootk,5,dynamic
34,1063,0.5,14,1,0,0,0,0,0,0,0,0,0,iter,0,1,rootk,5,dynamic
34,1063,0.5,15,0,1285,1285,1.01925e-17,3480,0.000399628,0.000737547,0,0,0,iter,0,1,rootk,5,dynamic
34,1063,0.5,15,1,0,0,0,0,0,0,0,0,0,iter,0,1,rootk,5,dynamic
34,1063,0.5,16,0,55987,55987,8.99793e-10,135130,0.0155177,0.0316353,0,0,0,iter,0,1,rootk,5,dynamic
34,1063,0.5,16,1,73,73,6.70091e-23,320,3.67474e-05,4.19141e-05,1,64,65,iter,0,1,rootk,5,dynamic
34,213,0.1,12,0,0,0,0,0,0,0,0,0,0,iter,0,1,k1,1,dynamic
34,213,0.1,13,0,0,0,0,0,0,0,0,0,0,iter,0,1,k1,1,dynamic
34,213,0.1,14,0,43,43,1.66199e-05,29,1.66199e-05,2.4643e-05,0,0,0,iter,0,1,k1,1,dynamic
34,213,0.1,14,1,0,0,0,0,0,0,0,0,0,iter,0,1,k1,1,dynamic
34,213,0.1,15,0,1285,1285,0.000398878,696,0.000398878,0.000736162,0,0,0,iter,0,1,k1,1,dynamic
34,213,0.1,15,1,8,8,1.1462e-06,2,1.1462e-06,4.58479e-06,0,2,2,iter,0,1,k1,1,dynamic
34,213,0.1,16,0,55987,55987,0.0154846,27019,0.0154846,0.0315769,0,0,0,iter,0,1,k1,1,dynamic
34,213,0.1,16,1,1084,1084,0.000308901,539,0.000308901,0.000621048,1,547,548,iter,0,1,k1,1,dynamic
34,213,0.1,12,0,0,0,0,0,0,0,0,0,0,iter,0,1,optk,5,dynamic
34,213,0.1,13,0,0,0,0,0,0,0,0,0,0,iter,0,1,optk,5,dynamic
34,213,0.1,14,0,43,43,3.96271e-21,145,8.30995e-05,0.000123209,0,0,0,iter,0,1,optk,5,dynamic
34,213,0.1,14,1,0,0,0,0,0,0,0,0,0,iter,0,1,optk,5,dynamic
34,213,0.1,15,0,1285,1285,3.1463e-14,3478,0.00199324,0.0036754,0,0,0,iter,0,1,optk,5,dynamic
34,213,0.1,15,1,0,0,0,0,0,0,0,0,0,iter,0,1,optk,5,dynamic
