instance,size_kib,ratio,total_depth,iteration,n_inserted,n_unique,estimated_fp,bits_set,fill_ratio,expected_fill_ratio,materialized_forward,materialized_backward,materialized_total,phase,type_index,type_count,k_mode,k_hashes,split_mode
20,5637,0.5,11,0,0,0,0,0,0,0,0,0,0,iter,0,1,k1,1,dynamic
20,5637,0.5,12,0,0,0,0,0,0,0,0,0,0,iter,0,1,k1,1,dynamic
20,5637,0.5,13,0,4,4,2.16552e-08,1,2.16552e-08,8.66208e-08,0,0,0,iter,0,1,k1,1,dynamic
20,5637,0.5,13,1,0,0,0,0,0,0,0,0,0,iter,0,1,k1,1,dynamic
20,5637,0.5,14,0,1169,1169,2.08106e-05,961,2.08106e-05,2.53146e-05,0,0,0,iter,0,1,k1,1,dynamic
20,5637,0.5,14,1,0,0,0,0,0,0,0,0,0,iter,0,1,k1,1,dynamic
20,5637,0.5,15,0,41056,41056,0.000640647,29584,0.000640647,0.00088868,0,0,0,iter,0,1,k1,1,dynamic
20,5637,0.5,15,1,0,0,0,0,0,0,0,0,0,iter,0,1,k1,1,dynamic
20,5637,0.5,16,0,561252,561252,0.00816554,377071,0.00816554,0.0120805,0,0,0,iter,0,1,k1,1,dynamic
20,5637,0.5,16,1,1625,1625,1.35995e-05,628,1.35995e-05,3.51891e-05,1,629,630,iter,0,1,k1,1,dynamic
20,5637,0.5,11,0,0,0,0,0,0,0,0,0,0,iter,0,1,optk,20,dynamic
20,5637,0.5,12,0,0,0,0,0,0,0,0,0,0,iter,0,1,optk,20,dynamic
20,5637,0.5,13,0,4,4,5.39312e-128,20,4.33104e-07,1.73241e-06,0,0,0,iter,0,1,optk,20,dynamic
20,5637,0.5,13,1,0,0,0,0,0,0,0,0,0,iter,0,1,optk,20,dynamic
20,5637,0.5,14,0,1169,1169,2.42634e-68,19217,0.000416148,0.00050617,0,0,0,iter,0,1,optk,20,dynamic
20,5637,0.5,14,1,0,0,0,0,0,0,0,0,0,iter,0,1,optk,20,dynamic
20,5637,0.5,15,0,41056,41056,1.25905e-38,588085,0.0127351,0.0176244,0,0,0,iter,0,1,optk,20,dynamic
20,5637,0.5,15,1,0,0,0,0,0,0,0,0,0,iter,0,1,optk,20,dynamic
20,5637,0.5,16,0,561252,561252,3.93839e-17,6985603,0.151275,0.215792,0,0,0,iter,0,1,optk,20,dynamic
20,5637,0.5,16,1,848,848,3.31569e-75,8719,0.000188812,0.000367205,1,436,437,iter,0,1,optk,20,dynamic
20,5637,0.5,11,0,0,0,0,0,0,0,0,0,0,iter,0,1,rootk,4,dynamic
20,5637,0.5,12,0,0,0,0,0,0,0,0,0,0,iter,0,1,rootk,4,dynamic
20,5637,0.5,13,0,4,4,5.62974e-29,4,8.66208e-08,3.46483e-07,0,0,0,iter,0,1,rootk,4,dynamic
20,5637,0.5,13,1,0,0,0,0,0,0,0,0,0,iter,0,1,rootk,4,dynamic
20,5637,0.5,14,0,1169,1169,4.80155e-17,3844,8.32426e-05,0.000101255,0,0,0,iter,0,1,rootk,4,dynamic
20,5637,0.5,14,1,0,0,0,0,0,0,0,0,0,iter,0,1,rootk,4,dynamic
20,5637,0.5,15,0,41056,41056,4.29824e-11,118239,0.00256049,0.00354999,0,0,0,iter,0,1,rootk,4,dynamic
20,5637,0.5,15,1,0,0,0,0,0,0,0,0,0,iter,0,1,rootk,4,dynamic
20,5637,0.5,16,0,561252,561252,1.08419e-06,1490095,0.0322683,0.0474532,0,0,0,iter,0,1,rootk,4,dynamic
20,5637,0.5,16,1,848,848,2.03439e-18,1744,3.77667e-05,7.34517e-05,1,436,437,iter,0,1,rootk,4,dynamic
20,1127,0.1,11,0,0,0,0,0,0,0,0,0,0,iter,0,1,k1,1,dynamic
20,1127,0.1,12,0,0,0,0,0,0,0,0,0,0,iter,0,1,k1,1,dynamic
20,1127,0.1,13,0,4,4,1.08314e-07,1,1.08314e-07,4.33257e-07,0,0,0,iter,0,1,k1,1,dynamic
20,1127,0.1,13,1,0,0,0,0,0,0,0,0,0,iter,0,1,k1,1,dynamic
20,1127,0.1,14,0,1169,1169,0.00010409,961,0.00010409,0.000126612,0,0,0,iter,0,1,k1,1,dynamic
20,1127,0.1,14,1,0,0,0,0,0,0,0,0,0,iter,0,1,k1,1,dynamic
20,1127,0.1,15,0,41056,41056,0.00319972,29541,0.00319972,0.00443708,0,0,0,iter,0,1,k1,1,dynamic
20,1127,0.1,15,1,4,4,3.24943e-07,3,3.24943e-07,4.33257e-07,0,3,3,iter,0,1,k1,1,dynamic
20,1127,0.1,16,0,561252,561252,0.0401703,370868,0.0401703,0.0589807,0,0,0,iter,0,1,k1,1,dynamic
20,1127,0.1,16,1,4371,4371,0.000142108,1312,0.000142108,0.00047333,1,1316,1317,iter,0,1,k1,1,dynamic
20,1127,0.1,11,0,0,0,0,0,0,0,0,0,0,iter,0,1,optk,4,dynamic
20,1127,0.1,12,0,0,0,0,0,0,0,0,0,0,iter,0,1,optk,4,dynamic
20,1127,0.1,13,0,4,4,3.52358e-26,4,4.33258e-07,1.73303e-06,0,0,0,iter,0,1,optk,4,dynamic
20,1127,0.1,13,1,0,0,0,0,0,0,0,0,0,iter,0,1,optk,4,dynamic
20,1127,0.1,14,0,1169,1169,3.00523e-14,3844,0.00041636,0.00050635,0,0,0,iter,0,1,optk,4,dynamic
20,1127,0.1,14,1,0,0,0,0,0,0,0,0,0,iter,0,1,optk,4,dynamic
20,1127,0.1,15,0,41056,41056,2.63674e-08,117647,0.0127429,0.0176306,0,0,0,iter,0,1,optk,4,dynamic
20,1127,0.1,15,1,0,0,0,0,0,0,0,0,0,iter,0,1,optk,4,dynamic
20,1127,0.1,16,0,561252,561252,0.000524875,1397423,0.151361,0.215859,0,0,0,iter,0,1,optk,4,dynamic
20,1127,0.1,16,1,880,880,1.3942e-15,1784,0.000193233,0.000381194,1,446,447,iter,0,1,optk,4,dynamic
20,1127,0.1,11,0,0,0,0,0,0,0,0,0,0,iter,0,1,rootk,2,dynamic
20,1127,0.1,12,0,0,0,0,0,0,0,0,0,0,iter,0,1,rootk,2,dynamic
20,1127,0.1,13,0,4,4,4.6928e-14,2,2.16629e-07,8.66515e-07,0,0,0,iter,0,1,rootk,2,dynamic
20,1127,0.1,13,1,0,0,0,0,0,0,0,0,0,iter,0,1,rootk,2,dynamic
20,1127,0.1,14,0,1169,1169,4.3339e-08,1922,0.00020818,0.000253207,0,0,0,iter,0,1,rootk,2,dynamic
20,1127,0.1,14,1,0,0,0,0,0,0,0,0,0,iter,0,1,rootk,2,dynamic
20,1127,0.1,15,0,41056,41056,4.08419e-05,59002,0.00639077,0.00885448,0,0,0,iter,0,1,rootk,2,dynamic
20,1127,0.1,15,1,0,0,0,0,0,0,0,0,0,iter,0,1,rootk,2,dynamic
20,1127,0.1,16,0,561252,561252,0.00620207,727080,0.0787532,0.114483,0,0,0,iter,0,1,rootk,2,dynamic
20,1127,0.1,16,1,1301,1301,1.49276e-08,1128,0.000122179,0.000281794,1,564,565,iter,0,1,rootk,2,dynamic
20,113,0.01,11,0,0,0,0,0,0,0,0,0,0,iter,0,1,k1,1,dynamic
20,113,0.01,12,0,0,0,0,0,0,0,0,0,0,iter,0,1,k1,1,dynamic
20,113,0.01,13,0,4,4,1.08027e-06,1,1.08027e-06,4.32106e-06,0,0,0,iter,0,1,k1,1,dynamic
20,113,0.01,13,1,0,0,0,0,0,0,0,0,0,iter,0,1,k1,1,dynamic
