instance,size_kib,ratio,total_depth,iteration,n_inserted,n_unique,estimated_fp,bits_set,fill_ratio,expected_fill_ratio,materialized_forward,materialized_backward,materialized_total,phase,type_index,type_count,k_mode,k_hashes,split_mode
72,2681,0.5,10,0,0,0,0,0,0,0,0,0,0,iter,0,1,k1,1,dynamic
72,2681,0.5,11,0,0,0,0,0,0,0,0,0,0,iter,0,1,k1,1,dynamic
72,2681,0.5,12,0,0,0,0,0,0,0,0,0,0,iter,0,1,k1,1,dynamic
72,2681,0.5,13,0,23,23,6.82975e-07,15,6.82975e-07,1.04723e-06,0,0,0,iter,0,1,k1,1,dynamic
72,2681,0.5,13,1,0,0,0,0,0,0,0,0,0,iter,0,1,k1,1,dynamic
72,2681,0.5,14,0,20580,20580,0.000738523,16220,0.000738523,0.000936602,0,0,0,iter,0,1,k1,1,dynamic
72,2681,0.5,14,1,0,0,0,0,0,0,0,0,0,iter,0,1,k1,1,dynamic
72,2681,0.5,15,0,159589,159589,0.00580255,127440,0.00580255,0.00724001,0,0,0,iter,0,1,k1,1,dynamic
72,2681,0.5,15,1,21,21,6.82975e-07,15,6.82975e-07,9.56164e-07,1,15,16,iter,0,1,k1,1,dynamic
72,2681,0.5,10,0,0,0,0,0,0,0,0,0,0,iter,0,1,optk,19,dynamic
72,2681,0.5,11,0,0,0,0,0,0,0,0,0,0,iter,0,1,optk,19,dynamic
72,2681,0.5,12,0,0,0,0,0,0,0,0,0,0,iter,0,1,optk,19,dynamic
72,2681,0.5,13,0,23,23,1.41255e-93,285,1.29765e-05,1.98971e-05,0,0,0,iter,0,1,optk,19,dynamic
72,2681,0.5,13,1,0,0,0,0,0,0,0,0,0,iter,0,1,optk,19,dynamic
72,2681,0.5,14,0,20580,20580,5.4968e-36,306128,0.0139385,0.0176462,0,0,0,iter,0,1,optk,19,dynamic
72,2681,0.5,14,1,0,0,0,0,0,0,0,0,0,iter,0,1,optk,19,dynamic
72,2681,0.5,15,0,159589,159589,2.37105e-19,2298373,0.104649,0.128954,0,0,0,iter,0,1,optk,19,dynamic
72,2681,0.5,15,1,9,9,7.26328e-100,133,6.05571e-06,7.78588e-06,1,7,8,iter,0,1,optk,19,dynamic
72,2681,0.5,10,0,0,0,0,0,0,0,0,0,0,iter,0,1,rootk,4,dynamic
