instance,size_kib,ratio,total_depth,iteration,n_inserted,n_unique,estimated_fp,bits_set,fill_ratio,expected_fill_ratio,materialized_forward,materialized_backward,materialized_total,phase,type_index,type_count,k_mode,k_hashes,split_mode
44,4409,0.5,11,0,0,0,0,0,0,0,0,0,0,iter,0,1,k1,1,dynamic
44,4409,0.5,12,0,1,1,2.76866e-08,1,2.76866e-08,2.76866e-08,0,0,0,iter,0,1,k1,1,dynamic
44,4409,0.5,12,1,0,0,0,0,0,0,0,0,0,iter,0,1,k1,1,dynamic
44,4409,0.5,13,0,2,2,5.53732e-08,2,5.53732e-08,5.53732e-08,0,0,0,iter,0,1,k1,1,dynamic
44,4409,0.5,13,1,0,0,0,0,0,0,0,0,0,iter,0,1,k1,1,dynamic
44,4409,0.5,14,0,425,425,4.20837e-06,152,4.20837e-06,1.17667e-05,0,0,0,iter,0,1,k1,1,dynamic
44,4409,0.5,14,1,0,0,0,0,0,0,0,0,0,iter,0,1,k1,1,dynamic
44,4409,0.5,15,0,12051,12051,0.000125254,4524,0.000125254,0.000333596,0,0,0,iter,0,1,k1,1,dynamic
44,4409,0.5,15,1,1,1,2.76866e-08,1,2.76866e-08,2.76866e-08,0,1,1,iter,0,1,k1,1,dynamic
44,4409,0.5,16,0,340600,340600,0.00307784,111167,0.00307784,0.00938574,0,0,0,iter,0,1,k1,1,dynamic
44,4409,0.5,16,1,1720,1720,1.52553e-05,551,1.52553e-05,4.76199e-05,1,551,552,iter,0,1,k1,1,dynamic
44,4409,0.5,11,0,0,0,0,0,0,0,0,0,0,iter,0,1,optk,24,dynamic
44,4409,0.5,12,0,1,1,5.4897e-149,24,6.64479e-07,6.64479e-07,0,0,0,iter,0,1,optk,24,dynamic
44,4409,0.5,12,1,0,0,0,0,0,0,0,0,0,iter,0,1,optk,24,dynamic
44,4409,0.5,13,0,2,2,9.21019e-142,48,1.32896e-06,1.32896e-06,0,0,0,iter,0,1,optk,24,dynamic
44,4409,0.5,13,1,0,0,0,0,0,0,0,0,0,iter,0,1,optk,24,dynamic
44,4409,0.5,14,0,425,425,1.26165e-96,3647,0.000100973,0.000282364,0,0,0,iter,0,1,optk,24,dynamic
44,4409,0.5,14,1,0,0,0,0,0,0,0,0,0,iter,0,1,optk,24,dynamic
44,4409,0.5,15,0,12051,12051,2.87312e-61,108433,0.00300214,0.00797566,0,0,0,iter,0,1,optk,24,dynamic
44,4409,0.5,15,1,0,0,0,0,0,0,0,0,0,iter,0,1,optk,24,dynamic
44,4409,0.5,16,0,340600,340600,2.9837e-28,2575401,0.0713042,0.202538,0,0,0,iter,0,1,optk,24,dynamic
44,4409,0.5,16,1,91,91,2.87937e-104,1752,4.8507e-05,6.04658e-05,1,73,74,iter,0,1,optk,24,dynamic
44,4409,0.5,11,0,0,0,0,0,0,0,0,0,0,iter,0,1,rootk,5,dynamic
