instance,size_kib,ratio,total_depth,iteration,n_inserted,n_unique,estimated_fp,bits_set,fill_ratio,expected_fill_ratio,materialized_forward,materialized_backward,materialized_total,phase,type_index,type_count,k_mode,k_hashes,split_mode
31,1,0.01,14,1,73,73,0.00585938,48,0.00585938,0.00887155,1,49,50,iter,0,1,rootk,1,dynamic
31,1,0.001,11,0,0,0,0,0,0,0,0,0,0,iter,0,1,k1,1,dynamic
31,1,0.001,12,0,0,0,0,0,0,0,0,0,0,iter,0,1,k1,1,dynamic
31,1,0.001,13,0,13,13,0.00146484,12,0.00146484,0.00158566,0,0,0,iter,0,1,k1,1,dynamic
31,1,0.001,13,1,0,0,0,0,0,0,0,0,0,iter,0,1,k1,1,dynamic
31,1,0.001,14,0,1918,1918,0.166748,1366,0.166748,0.208742,0,0,0,iter,0,1,k1,1,dynamic
31,1,0.001,14,1,79,79,0.00476074,39,0.00476074,0.0095972,1,39,40,iter,0,1,k1,1,dynamic
31,1,0.001,11,0,0,0,0,0,0,0,0,0,0,iter,0,1,optk,1,dynamic
31,1,0.001,12,0,0,0,0,0,0,0,0,0,0,iter,0,1,optk,1,dynamic
31,1,0.001,13,0,13,13,0.00146484,12,0.00146484,0.00158566,0,0,0,iter,0,1,optk,1,dynamic
31,1,0.001,13,1,0,0,0,0,0,0,0,0,0,iter,0,1,optk,1,dynamic
31,1,0.001,14,0,1918,1918,0.164551,1348,0.164551,0.208742,0,0,0,iter,0,1,optk,1,dynamic
31,1,0.001,14,1,78,78,0.00549316,45,0.00549316,0.0094763,1,45,46,iter,0,1,optk,1,dynamic
31,1,0.001,11,0,0,0,0,0,0,0,0,0,0,iter,0,1,rootk,1,dynamic
31,1,0.001,12,0,0,0,0,0,0,0,0,0,0,iter,0,1,rootk,1,dynamic
31,1,0.001,13,0,13,13,0.00146484,12,0.00146484,0.00158566,0,0,0,iter,0,1,rootk,1,dynamic
31,1,0.001,13,1,0,0,0,0,0,0,0,0,0,iter,0,1,rootk,1,dynamic
31,1,0.001,14,0,1918,1918,0.16333,1338,0.16333,0.208742,0,0,0,iter,0,1,rootk,1,dynamic
31,1,0.001,14,1,58,58,0.00427246,35,0.00427246,0.00705507,1,37,38,iter,0,1,rootk,1,dynamic
