instance,size_kib,ratio,total_depth,iteration,n_inserted,n_unique,estimated_fp,bits_set,fill_ratio,expected_fill_ratio,materialized_forward,materialized_backward,materialized_total,phase,type_index,type_count,k_mode,k_hashes,split_mode
66,4287,0.5,11,0,0,0,0,0,0,0,0,0,0,iter,0,1,k1,1,dynamic
66,4287,0.5,12,0,0,0,0,0,0,0,0,0,0,iter,0,1,k1,1,dynamic
66,4287,0.5,13,0,0,0,0,0,0,0,0,0,0,iter,0,1,k1,1,dynamic
66,4287,0.5,14,0,131,131,2.33491e-06,82,2.33491e-06,3.73016e-06,0,0,0,iter,0,1,k1,1,dynamic
66,4287,0.5,14,1,0,0,0,0,0,0,0,0,0,iter,0,1,k1,1,dynamic
66,4287,0.5,15,0,5540,5540,7.38345e-05,2593,7.38345e-05,0.000157736,0,0,0,iter,0,1,k1,1,dynamic
66,4287,0.5,15,1,1,1,2.84745e-08,1,2.84745e-08,2.84745e-08,0,1,1,iter,0,1,k1,1,dynamic
66,4287,0.5,16,0,275308,275308,0.00318713,111929,0.00318713,0.00780862,0,0,0,iter,0,1,k1,1,dynamic
66,4287,0.5,16,1,1192,1192,1.59742e-05,561,1.59742e-05,3.39411e-05,1,565,566,iter,0,1,k1,1,dynamic
66,4287,0.5,11,0,0,0,0,0,0,0,0,0,0,iter,0,1,optk,23,dynamic
66,4287,0.5,12,0,0,0,0,0,0,0,0,0,0,iter,0,1,optk,23,dynamic
66,4287,0.5,13,0,0,0,0,0,0,0,0,0,0,iter,0,1,optk,23,dynamic
66,4287,0.5,14,0,131,131,6.16538e-99,1886,5.3703e-05,8.57901e-05,0,0,0,iter,0,1,optk,23,dynamic
66,4287,0.5,14,1,0,0,0,0,0,0,0,0,0,iter,0,1,optk,23,dynamic
66,4287,0.5,15,0,5540,5540,1.91866e-64,59599,0.00169705,0.00362165,0,0,0,iter,0,1,optk,23,dynamic
66,4287,0.5,15,1,0,0,0,0,0,0,0,0,0,iter,0,1,optk,23,dynamic
66,4287,0.5,16,0,275308,275308,3.52751e-27,2485612,0.0707766,0.164983,0,0,0,iter,0,1,optk,23,dynamic
66,4287,0.5,16,1,165,165,1.15234e-93,3197,9.10331e-05,0.000108055,1,139,140,iter,0,1,optk,23,dynamic
66,4287,0.5,11,0,0,0,0,0,0,0,0,0,0,iter,0,1,rootk,5,dynamic
66,4287,0.5,12,0,0,0,0,0,0,0,0,0,0,iter,0,1,rootk,5,dynamic
66,4287,0.5,13,0,0,0,0,0,0,0,0,0,0,iter,0,1,rootk,5,dynamic
66,4287,0.5,14,0,131,131,2.16871e-25,410,1.16746e-05,1.86506e-05,0,0,0,iter,0,1,rootk,5,dynamic
66,4287,0.5,14,1,0,0,0,0,0,0,0,0,0,iter,0,1,rootk,5,dynamic
66,4287,0.5,15,0,5540,5540,6.84397e-18,12960,0.00036903,0.000788434,0,0,0,iter,0,1,rootk,5,dynamic
66,4287,0.5,15,1,0,0,0,0,0,0,0,0,0,iter,0,1,rootk,5,dynamic
66,4287,0.5,16,0,275308,275308,9.93904e-10,555920,0.0158296,0.0384381,0,0,0,iter,0,1,rootk,5,dynamic
66,4287,0.5,16,1,165,165,3.03534e-24,695,1.97898e-05,2.34912e-05,1,139,140,iter,0,1,rootk,5,dynamic
66,857,0.1,11,0,0,0,0,0,0,0,0,0,0,iter,0,1,k1,1,dynamic
66,857,0.1,12,0,0,0,0,0,0,0,0,0,0,iter,0,1,k1,1,dynamic
66,857,0.1,13,0,0,0,0,0,0,0,0,0,0,iter,0,1,k1,1,dynamic
66,857,0.1,14,0,131,131,1.168e-05,82,1.168e-05,1.86593e-05,0,0,0,iter,0,1,k1,1,dynamic
66,857,0.1,14,1,0,0,0,0,0,0,0,0,0,iter,0,1,k1,1,dynamic
66,857,0.1,15,0,5540,5540,0.000369345,2593,0.000369345,0.000788801,0,0,0,iter,0,1,k1,1,dynamic
66,857,0.1,15,1,4,4,5.69756e-07,4,5.69756e-07,5.69756e-07,0,4,4,iter,0,1,k1,1,dynamic
66,857,0.1,16,0,275308,275308,0.0158355,111174,0.0158355,0.0384557,0,0,0,iter,0,1,k1,1,dynamic
66,857,0.1,16,1,4959,4959,0.000305389,2144,0.000305389,0.000706106,1,2185,2186,iter,0,1,k1,1,dynamic
66,857,0.1,11,0,0,0,0,0,0,0,0,0,0,iter,0,1,optk,5,dynamic
66,857,0.1,12,0,0,0,0,0,0,0,0,0,0,iter,0,1,optk,5,dynamic
66,857,0.1,13,0,0,0,0,0,0,0,0,0,0,iter,0,1,optk,5,dynamic
66,857,0.1,14,0,131,131,6.79306e-22,410,5.84e-05,9.32933e-05,0,0,0,iter,0,1,optk,5,dynamic
66,857,0.1,14,1,0,0,0,0,0,0,0,0,0,iter,0,1,optk,5,dynamic
