instance,size_kib,ratio,total_depth,iteration,n_inserted,n_unique,estimated_fp,bits_set,fill_ratio,expected_fill_ratio,materialized_forward,materialized_backward,materialized_total,phase,type_index,type_count,k_mode,k_hashes,split_mode
57,17,0.001,17,0,42178,42178,0.0559944,7798,0.0559944,0.2613,8095,1,8096,type,0,8,k1,1,dynamic
57,17,0.001,12,0,0,0,0,0,0,0,0,0,0,iter,0,1,optk,1,dynamic
57,17,0.001,13,0,0,0,0,0,0,0,0,0,0,iter,0,1,optk,1,dynamic
57,17,0.001,14,0,22,22,5.74449e-05,8,5.74449e-05,0.000157961,0,0,0,iter,0,1,optk,1,dynamic
57,17,0.001,14,1,0,0,0,0,0,0,0,0,0,iter,0,1,optk,1,dynamic
57,17,0.001,15,0,240,240,0.000143612,20,0.000143612,0.00172186,0,0,0,iter,0,1,optk,1,dynamic
57,17,0.001,15,1,0,0,0,0,0,0,0,0,0,iter,0,1,optk,1,dynamic
57,17,0.001,16,0,8030,8030,0.0109145,1520,0.0109145,0.0560294,0,0,0,iter,0,1,optk,1,dynamic
57,17,0.001,16,1,869,869,0.0040714,567,0.0040714,0.00622052,0,765,765,iter,0,1,optk,1,dynamic
57,17,0.001,17,0,432212,432212,0.418723,58313,0.418723,0.95511,0,0,0,iter,0,1,optk,1,dynamic
57,17,0.001,17,1,488477,488477,0.841129,117139,0.841129,0.97003,0,0,0,iter,0,1,optk,1,dynamic
57,17,0.001,17,0,43924,43924,0.0560159,7801,0.0560159,0.270504,8133,1,8134,type,0,8,optk,1,dynamic
57,17,0.001,12,0,0,0,0,0,0,0,0,0,0,iter,0,1,rootk,1,dynamic
57,17,0.001,13,0,0,0,0,0,0,0,0,0,0,iter,0,1,rootk,1,dynamic
57,17,0.001,14,0,22,22,5.74449e-05,8,5.74449e-05,0.000157961,0,0,0,iter,0,1,rootk,1,dynamic
57,17,0.001,14,1,0,0,0,0,0,0,0,0,0,iter,0,1,rootk,1,dynamic
57,17,0.001,15,0,240,240,0.000143612,20,0.000143612,0.00172186,0,0,0,iter,0,1,rootk,1,dynamic
57,17,0.001,15,1,0,0,0,0,0,0,0,0,0,iter,0,1,rootk,1,dynamic
57,17,0.001,16,0,8030,8030,0.0108858,1516,0.0108858,0.0560294,0,0,0,iter,0,1,rootk,1,dynamic
57,17,0.001,16,1,827,827,0.00396369,552,0.00396369,0.00592076,0,759,759,iter,0,1,rootk,1,dynamic
57,17,0.001,17,0,432212,432212,0.418967,58347,0.418967,0.95511,0,0,0,iter,0,1,rootk,1,dynamic
57,17,0.001,17,1,488658,488658,0.842278,117299,0.842278,0.970069,0,0,0,iter,0,1,rootk,1,dynamic
57,17,0.001,17,0,42390,42390,0.0555923,7742,0.0555923,0.262424,8077,1,8078,type,0,8,rootk,1,dynamic
