instance,size_kib,ratio,total_depth,iteration,n_inserted,n_unique,estimated_fp,bits_set,fill_ratio,expected_fill_ratio,materialized_forward,materialized_backward,materialized_total,phase,type_index,type_count,k_mode,k_hashes,split_mode
90,4572,0.5,11,0,0,0,0,0,0,0,0,0,0,iter,0,1,k1,1,dynamic
90,4572,0.5,12,0,0,0,0,0,0,0,0,0,0,iter,0,1,k1,1,dynamic
90,4572,0.5,13,0,0,0,0,0,0,0,0,0,0,iter,0,1,k1,1,dynamic
90,4572,0.5,14,0,396,396,4.96612e-06,186,4.96612e-06,1.0573e-05,0,0,0,iter,0,1,k1,1,dynamic
90,4572,0.5,14,1,0,0,0,0,0,0,0,0,0,iter,0,1,k1,1,dynamic
90,4572,0.5,15,0,4452,4452,3.40953e-05,1277,3.40953e-05,0.000118859,0,0,0,iter,0,1,k1,1,dynamic
90,4572,0.5,15,1,11,11,8.00986e-08,3,8.00986e-08,2.93695e-07,0,3,3,iter,0,1,k1,1,dynamic
90,4572,0.5,16,0,237317,237317,0.00155533,58253,0.00155533,0.00631622,0,0,0,iter,0,1,k1,1,dynamic
90,4572,0.5,16,1,981,981,1.4311e-05,536,1.4311e-05,2.61919e-05,1,541,542,iter,0,1,k1,1,dynamic
90,4572,0.5,11,0,0,0,0,0,0,0,0,0,0,iter,0,1,optk,23,dynamic
90,4572,0.5,12,0,0,0,0,0,0,0,0,0,0,iter,0,1,optk,23,dynamic
90,4572,0.5,13,0,0,0,0,0,0,0,0,0,0,iter,0,1,optk,23,dynamic
90,4572,0.5,14,0,396,396,2.11734e-91,4277,0.000114194,0.00024315,0,0,0,iter,0,1,optk,23,dynamic
90,4572,0.5,14,1,0,0,0,0,0,0,0,0,0,iter,0,1,optk,23,dynamic
90,4572,0.5,15,0,4452,4452,3.68652e-72,29356,0.000783792,0.00273019,0,0,0,iter,0,1,optk,23,dynamic
90,4572,0.5,15,1,0,0,0,0,0,0,0,0,0,iter,0,1,optk,23,dynamic
90,4572,0.5,16,0,237317,237317,3.62666e-34,1316927,0.0351613,0.135612,0,0,0,iter,0,1,optk,23,dynamic
90,4572,0.5,16,1,94,94,3.26709e-102,1449,3.86876e-05,5.77227e-05,1,63,64,iter,0,1,optk,23,dynamic
90,4572,0.5,11,0,0,0,0,0,0,0,0,0,0,iter,0,1,rootk,5,dynamic
90,4572,0.5,12,0,0,0,0,0,0,0,0,0,0,iter,0,1,rootk,5,dynamic
90,4572,0.5,13,0,0,0,0,0,0,0,0,0,0,iter,0,1,rootk,5,dynamic
90,4572,0.5,14,0,396,396,9.43917e-24,930,2.48306e-05,5.28637e-05,0,0,0,iter,0,1,rootk,5,dynamic
90,4572,0.5,14,1,0,0,0,0,0,0,0,0,0,iter,0,1,rootk,5,dynamic
90,4572,0.5,15,0,4452,4452,1.43987e-19,6385,0.000170477,0.000594155,0,0,0,iter,0,1,rootk,5,dynamic
90,4572,0.5,15,1,0,0,0,0,0,0,0,0,0,iter,0,1,rootk,5,dynamic
90,4572,0.5,16,0,237317,237317,2.79957e-11,290345,0.00775208,0.0311847,0,0,0,iter,0,1,rootk,5,dynamic
90,4572,0.5,16,1,94,94,4.20796e-26,315,8.41036e-06,1.25487e-05,1,63,64,iter,0,1,rootk,5,dynamic
90,914,0.1,11,0,0,0,0,0,0,0,0,0,0,iter,0,1,k1,1,dynamic
90,914,0.1,12,0,0,0,0,0,0,0,0,0,0,iter,0,1,k1,1,dynamic
90,914,0.1,13,0,0,0,0,0,0,0,0,0,0,iter,0,1,k1,1,dynamic
90,914,0.1,14,0,396,396,2.48414e-05,186,2.48414e-05,5.28868e-05,0,0,0,iter,0,1,k1,1,dynamic
90,914,0.1,14,1,0,0,0,0,0,0,0,0,0,iter,0,1,k1,1,dynamic
90,914,0.1,15,0,4452,4452,0.000170551,1277,0.000170551,0.000594415,0,0,0,iter,0,1,k1,1,dynamic
90,914,0.1,15,1,10,10,5.34225e-07,4,5.34225e-07,1.33556e-06,0,4,4,iter,0,1,k1,1,dynamic
90,914,0.1,16,0,237317,237317,0.00775761,58085,0.00775761,0.0311981,0,0,0,iter,0,1,k1,1,dynamic
90,914,0.1,16,1,4493,4493,0.000309717,2319,0.000309717,0.000599888,1,2419,2420,iter,0,1,k1,1,dynamic
90,914,0.1,11,0,0,0,0,0,0,0,0,0,0,iter,0,1,optk,5,dynamic
90,914,0.1,12,0,0,0,0,0,0,0,0,0,0,iter,0,1,optk,5,dynamic
90,914,0.1,13,0,0,0,0,0,0,0,0,0,0,iter,0,1,optk,5,dynamic
90,914,0.1,14,0,396,396,2.9562e-20,930,0.000124207,0.000264406,0,0,0,iter,0,1,optk,5,dynamic
90,914,0.1,14,1,0,0,0,0,0,0,0,0,0,iter,0,1,optk,5,dynamic
90,914,0.1,15,0,4452,4452,4.50239e-16,6383,0.000852489,0.00296854,0,0,0,iter,0,1,optk,5,dynamic
