instance,size_kib,ratio,total_depth,iteration,n_inserted,n_unique,estimated_fp,bits_set,fill_ratio,expected_fill_ratio,materialized_forward,materialized_backward,materialized_total,phase,type_index,type_count,k_mode,k_hashes,split_mode
93,21498,0.5,10,0,0,0,0,0,0,0,0,0,0,iter,0,1,k1,1,dynamic
93,21498,0.5,11,0,0,0,0,0,0,0,0,0,0,iter,0,1,k1,1,dynamic
93,21498,0.5,12,0,0,0,0,0,0,0,0,0,0,iter,0,1,k1,1,dynamic
93,21498,0.5,13,0,43,43,7.9495e-08,14,7.9495e-08,2.44163e-07,0,0,0,iter,0,1,k1,1,dynamic
93,21498,0.5,13,1,0,0,0,0,0,0,0,0,0,iter,0,1,k1,1,dynamic
93,21498,0.5,14,0,5312,5312,1.08056e-05,1903,1.08056e-05,3.01622e-05,0,0,0,iter,0,1,k1,1,dynamic
93,21498,0.5,14,1,0,0,0,0,0,0,0,0,0,iter,0,1,k1,1,dynamic
93,21498,0.5,15,0,165852,165852,0.000390656,68799,0.000390656,0.0009413,0,0,0,iter,0,1,k1,1,dynamic
93,21498,0.5,15,1,13,13,3.40693e-08,6,3.40693e-08,7.38168e-08,0,6,6,iter,0,1,k1,1,dynamic
93,21498,0.5,16,0,2517260,2517260,0.00625207,1101062,0.00625207,0.0141919,0,0,0,iter,0,1,k1,1,dynamic
93,21498,0.5,16,1,10996,10996,1.08113e-05,1904,1.08113e-05,6.24357e-05,1,1909,1910,iter,0,1,k1,1,dynamic
93,21498,0.5,10,0,0,0,0,0,0,0,0,0,0,iter,0,1,optk,24,dynamic
93,21498,0.5,11,0,0,0,0,0,0,0,0,0,0,iter,0,1,optk,24,dynamic
93,21498,0.5,12,0,0,0,0,0,0,0,0,0,0,iter,0,1,optk,24,dynamic
93,21498,0.5,13,0,43,43,5.41042e-138,336,1.90788e-06,5.8599e-06,0,0,0,iter,0,1,optk,24,dynamic
93,21498,0.5,13,1,0,0,0,0,0,0,0,0,0,iter,0,1,optk,24,dynamic
93,21498,0.5,14,0,5312,5312,8.55075e-87,45669,0.000259318,0.000723643,0,0,0,iter,0,1,optk,24,dynamic
93,21498,0.5,14,1,0,0,0,0,0,0,0,0,0,iter,0,1,optk,24,dynamic
93,21498,0.5,15,0,165852,165852,1.91212e-49,1643808,0.0093339,0.0223483,0,0,0,iter,0,1,optk,24,dynamic
93,21498,0.5,15,1,0,0,0,0,0,0,0,0,0,iter,0,1,optk,24,dynamic
93,21498,0.5,16,0,2517260,2517260,3.07543e-21,24610329,0.139743,0.290394,0,0,0,iter,0,1,optk,24,dynamic
93,21498,0.5,16,1,252,252,6.31928e-118,2304,1.30826e-05,3.43413e-05,1,96,97,iter,0,1,optk,24,dynamic
93,21498,0.5,10,0,0,0,0,0,0,0,0,0,0,iter,0,1,rootk,5,dynamic
93,21498,0.5,11,0,0,0,0,0,0,0,0,0,0,iter,0,1,rootk,5,dynamic
93,21498,0.5,12,0,0,0,0,0,0,0,0,0,0,iter,0,1,rootk,5,dynamic
93,21498,0.5,13,0,43,43,9.92088e-33,70,3.97475e-07,1.22082e-06,0,0,0,iter,0,1,rootk,5,dynamic
93,21498,0.5,13,1,0,0,0,0,0,0,0,0,0,iter,0,1,rootk,5,dynamic
93,21498,0.5,14,0,5312,5312,4.59883e-22,9513,5.40169e-05,0.000150802,0,0,0,iter,0,1,rootk,5,dynamic
93,21498,0.5,14,1,0,0,0,0,0,0,0,0,0,iter,0,1,rootk,5,dynamic
93,21498,0.5,15,0,165852,165852,2.83173e-14,343715,0.00195169,0.00469765,0,0,0,iter,0,1,rootk,5,dynamic
93,21498,0.5,15,1,0,0,0,0,0,0,0,0,0,iter,0,1,rootk,5,dynamic
93,21498,0.5,16,0,2517260,2517260,2.80401e-08,5436806,0.0308714,0.0689737,0,0,0,iter,0,1,rootk,5,dynamic
93,21498,0.5,16,1,252,252,1.50406e-28,480,2.72554e-06,7.15453e-06,1,96,97,iter,0,1,rootk,5,dynamic
93,4300,0.1,10,0,0,0,0,0,0,0,0,0,0,iter,0,1,k1,1,dynamic
93,4300,0.1,11,0,0,0,0,0,0,0,0,0,0,iter,0,1,k1,1,dynamic
93,4300,0.1,12,0,0,0,0,0,0,0,0,0,0,iter,0,1,k1,1,dynamic
93,4300,0.1,13,0,43,43,3.97438e-07,14,3.97438e-07,1.2207e-06,0,0,0,iter,0,1,k1,1,dynamic
93,4300,0.1,13,1,0,0,0,0,0,0,0,0,0,iter,0,1,k1,1,dynamic
93,4300,0.1,14,0,5312,5312,5.40232e-05,1903,5.40232e-05,0.000150788,0,0,0,iter,0,1,k1,1,dynamic
93,4300,0.1,14,1,0,0,0,0,0,0,0,0,0,iter,0,1,k1,1,dynamic
93,4300,0.1,15,0,165852,165852,0.00195159,68746,0.00195159,0.00469721,0,0,0,iter,0,1,k1,1,dynamic
93,4300,0.1,15,1,177,177,1.4762e-06,52,1.4762e-06,5.02474e-06,0,52,52,iter,0,1,k1,1,dynamic
93,4300,0.1,16,0,2517260,2517260,0.0308685,1087361,0.0308685,0.0689675,0,0,0,iter,0,1,k1,1,dynamic
93,4300,0.1,16,1,48271,48271,0.000252316,8888,0.000252316,0.0013694,1,8966,8967,iter,0,1,k1,1,dynamic
93,4300,0.1,10,0,0,0,0,0,0,0,0,0,0,iter,0,1,optk,5,dynamic
93,4300,0.1,11,0,0,0,0,0,0,0,0,0,0,iter,0,1,optk,5,dynamic
93,4300,0.1,12,0,0,0,0,0,0,0,0,0,0,iter,0,1,optk,5,dynamic
93,4300,0.1,13,0,43,43,3.09883e-29,70,1.98719e-06,6.1035e-06,0,0,0,iter,0,1,optk,5,dynamic
93,4300,0.1,13,1,0,0,0,0,0,0,0,0,0,iter,0,1,optk,5,dynamic
93,4300,0.1,14,0,5312,5312,1.43722e-18,9514,0.000270088,0.000753713,0,0,0,iter,0,1,optk,5,dynamic
93,4300,0.1,14,1,0,0,0,0,0,0,0,0,0,iter,0,1,optk,5,dynamic
93,4300,0.1,15,0,165852,165852,8.67537e-11,342386,0.00971981,0.0232665,0,0,0,iter,0,1,optk,5,dynamic
93,4300,0.1,15,1,0,0,0,0,0,0,0,0,0,iter,0,1,optk,5,dynamic
93,4300,0.1,16,0,2517260,2517260,6.43884e-05,5112342,0.145131,0.300441,0,0,0,iter,0,1,optk,5,dynamic
93,4300,0.1,16,1,526,526,1.10938e-24,570,1.61814e-05,7.46588e-05,1,114,115,iter,0,1,optk,5,dynamic
93,4300,0.1,10,0,0,0,0,0,0,0,0,0,0,iter,0,1,rootk,2,dynamic
93,4300,0.1,11,0,0,0,0,0,0,0,0,0,0,iter,0,1,rootk,2,dynamic
93,4300,0.1,12,0,0,0,0,0,0,0,0,0,0,iter,0,1,rootk,2,dynamic
93,4300,0.1,13,0,43,43,6.31829e-13,28,7.94876e-07,2.4414e-06,0,0,0,iter,0,1,rootk,2,dynamic
93,4300,0.1,13,1,0,0,0,0,0,0,0,0,0,iter,0,1,rootk,2,dynamic
93,4300,0.1,14,0,5312,5312,1.1674e-08,3806,0.000108046,0.000301553,0,0,0,iter,0,1,rootk,2,dynamic
93,4300,0.1,14,1,0,0,0,0,0,0,0,0,0,iter,0,1,rootk,2,dynamic
93,4300,0.1,15,0,165852,165852,1.52012e-05,137340,0.00389887,0.00937236,0,0,0,iter,0,1,rootk,2,dynamic
93,4300,0.1,15,1,0,0,0,0,0,0,0,0,0,iter,0,1,rootk,2,dynamic
93,4300,0.1,16,0,2517260,2517260,0.00369457,2141117,0.060783,0.133178,0,0,0,iter,0,1,rootk,2,dynamic
93,4300,0.1,16,1,5986,5986,4.30038e-09,2310,6.55773e-05,0.000339809,1,1155,1156,iter,0,1,rootk,2,dynamic
93,430,0.01,10,0,0,0,0,0,0,0,0,0,0,iter,0,1,k1,1,dynamic
93,430,0.01,11,0,0,0,0,0,0,0,0,0,0,iter,0,1,k1,1,dynamic
93,430,0.01,12,0,0,0,0,0,0,0,0,0,0,iter,0,1,k1,1,dynamic
93,430,0.01,13,0,43,43,3.97438e-06,14,3.97438e-06,1.2207e-05,0,0,0,iter,0,1,k1,1,dynamic
93,430,0.01,13,1,0,0,0,0,0,0,0,0,0,iter,0,1,k1,1,dynamic
93,430,0.01,14,0,5312,5312,0.000540232,1903,0.000540232,0.00150686,0,0,0,iter,0,1,k1,1,dynamic
93,430,0.01,14,1,0,0,0,0,0,0,0,0,0,iter,0,1,k1,1,dynamic
93,430,0.01,15,0,165852,165852,0.0193473,68152,0.0193473,0.0459916,0,0,0,iter,0,1,k1,1,dynamic
93,430,0.01,15,1,2031,2031,0.000145917,514,0.000145917,0.000576403,0,516,516,iter,0,1,k1,1,dynamic
93,430,0.01,16,0,2517260,2517260,0.269334,948746,0.269334,0.510618,0,0,0,iter,0,1,k1,1,dynamic
93,430,0.01,16,1,473684,473684,0.021785,76739,0.021785,0.125822,0,0,0,iter,0,1,k1,1,dynamic
93,430,0.01,16,2,54404,54404,0.00681351,24001,0.00681351,0.0153258,31307,1,31308,iter,0,1,k1,1,dynamic
93,430,0.01,10,0,0,0,0,0,0,0,0,0,0,iter,0,1,optk,1,dynamic
93,430,0.01,11,0,0,0,0,0,0,0,0,0,0,iter,0,1,optk,1,dynamic
93,430,0.01,12,0,0,0,0,0,0,0,0,0,0,iter,0,1,optk,1,dynamic
93,430,0.01,13,0,43,43,3.97438e-06,14,3.97438e-06,1.2207e-05,0,0,0,iter,0,1,optk,1,dynamic
93,430,0.01,13,1,0,0,0,0,0,0,0,0,0,iter,0,1,optk,1,dynamic
93,430,0.01,14,0,5312,5312,0.000540232,1903,0.000540232,0.00150686,0,0,0,iter,0,1,optk,1,dynamic
93,430,0.01,14,1,0,0,0,0,0,0,0,0,0,iter,0,1,optk,1,dynamic
93,430,0.01,15,0,165852,165852,0.0193507,68164,0.0193507,0.0459916,0,0,0,iter,0,1,optk,1,dynamic
93,430,0.01,15,1,1975,1975,0.000147336,519,0.000147336,0.000560515,0,525,525,iter,0,1,optk,1,dynamic
