instance,size_kib,ratio,total_depth,iteration,n_inserted,n_unique,estimated_fp,bits_set,fill_ratio,expected_fill_ratio,materialized_forward,materialized_backward,materialized_total,phase,type_index,type_count,k_mode,k_hashes,split_mode
21,4067,0.5,11,0,0,0,0,0,0,0,0,0,0,iter,0,1,k1,1,dynamic
21,4067,0.5,12,0,0,0,0,0,0,0,0,0,0,iter,0,1,k1,1,dynamic
21,4067,0.5,13,0,0,0,0,0,0,0,0,0,0,iter,0,1,k1,1,dynamic
21,4067,0.5,14,0,186,186,3.45171e-06,115,3.45171e-06,5.58274e-06,0,0,0,iter,0,1,k1,1,dynamic
21,4067,0.5,14,1,0,0,0,0,0,0,0,0,0,iter,0,1,k1,1,dynamic
21,4067,0.5,15,0,1587,1587,1.69584e-05,565,1.69584e-05,4.76324e-05,0,0,0,iter,0,1,k1,1,dynamic
21,4067,0.5,15,1,0,0,0,0,0,0,0,0,0,iter,0,1,k1,1,dynamic
21,4067,0.5,16,0,133876,133876,0.00107387,35778,0.00107387,0.0040102,0,0,0,iter,0,1,k1,1,dynamic
21,4067,0.5,16,1,455,455,7.74383e-06,258,7.74383e-06,1.36567e-05,1,258,259,iter,0,1,k1,1,dynamic
21,4067,0.5,11,0,0,0,0,0,0,0,0,0,0,iter,0,1,optk,22,dynamic
21,4067,0.5,12,0,0,0,0,0,0,0,0,0,0,iter,0,1,optk,22,dynamic
21,4067,0.5,13,0,0,0,0,0,0,0,0,0,0,iter,0,1,optk,22,dynamic
21,4067,0.5,14,0,186,186,2.34445e-91,2530,7.59375e-05,0.000122813,0,0,0,iter,0,1,optk,22,dynamic
21,4067,0.5,14,1,0,0,0,0,0,0,0,0,0,iter,0,1,optk,22,dynamic
21,4067,0.5,15,0,1587,1587,3.79302e-76,12429,0.000373054,0.00104739,0,0,0,iter,0,1,optk,22,dynamic
21,4067,0.5,15,1,0,0,0,0,0,0,0,0,0,iter,0,1,optk,22,dynamic
21,4067,0.5,16,0,133876,133876,1.27846e-36,778305,0.0233607,0.084607,0,0,0,iter,0,1,optk,22,dynamic
21,4067,0.5,16,1,3,3,3.39904e-126,66,1.98098e-06,1.98098e-06,1,3,4,iter,0,1,optk,22,dynamic
21,4067,0.5,11,0,0,0,0,0,0,0,0,0,0,iter,0,1,rootk,5,dynamic
21,4067,0.5,12,0,0,0,0,0,0,0,0,0,0,iter,0,1,rootk,5,dynamic
21,4067,0.5,13,0,0,0,0,0,0,0,0,0,0,iter,0,1,rootk,5,dynamic
21,4067,0.5,14,0,186,186,1.53115e-24,575,1.72585e-05,2.79134e-05,0,0,0,iter,0,1,rootk,5,dynamic
21,4067,0.5,14,1,0,0,0,0,0,0,0,0,0,iter,0,1,rootk,5,dynamic
21,4067,0.5,15,0,1587,1587,4.383e-21,2825,8.47919e-05,0.000238139,0,0,0,iter,0,1,rootk,5,dynamic
21,4067,0.5,15,1,0,0,0,0,0,0,0,0,0,iter,0,1,rootk,5,dynamic
21,4067,0.5,16,0,133876,133876,4.41909e-12,178538,0.00535879,0.0198908,0,0,0,iter,0,1,rootk,5,dynamic
21,4067,0.5,16,1,3,3,1.84985e-32,15,4.50222e-07,4.50222e-07,1,3,4,iter,0,1,rootk,5,dynamic
21,813,0.1,11,0,0,0,0,0,0,0,0,0,0,iter,0,1,k1,1,dynamic
21,813,0.1,12,0,0,0,0,0,0,0,0,0,0,iter,0,1,k1,1,dynamic
21,813,0.1,13,0,0,0,0,0,0,0,0,0,0,iter,0,1,k1,1,dynamic
21,813,0.1,14,0,186,186,1.7267e-05,115,1.7267e-05,2.79271e-05,0,0,0,iter,0,1,k1,1,dynamic
21,813,0.1,14,1,0,0,0,0,0,0,0,0,0,iter,0,1,k1,1,dynamic
21,813,0.1,15,0,1587,1587,8.48336e-05,565,8.48336e-05,0.000238256,0,0,0,iter,0,1,k1,1,dynamic
21,813,0.1,15,1,1,1,1.50148e-07,1,1.50148e-07,1.50148e-07,0,1,1,iter,0,1,k1,1,dynamic
21,813,0.1,16,0,133876,133876,0.00536178,35710,0.00536178,0.0199005,0,0,0,iter,0,1,k1,1,dynamic
21,813,0.1,16,1,2406,2406,0.000194742,1297,0.000194742,0.000361191,1,1341,1342,iter,0,1,k1,1,dynamic
21,813,0.1,11,0,0,0,0,0,0,0,0,0,0,iter,0,1,optk,4,dynamic
21,813,0.1,12,0,0,0,0,0,0,0,0,0,0,iter,0,1,optk,4,dynamic
21,813,0.1,13,0,0,0,0,0,0,0,0,0,0,iter,0,1,optk,4,dynamic
21,813,0.1,14,0,186,186,2.27567e-17,460,6.90681e-05,0.000111704,0,0,0,iter,0,1,optk,4,dynamic
21,813,0.1,14,1,0,0,0,0,0,0,0,0,0,iter,0,1,optk,4,dynamic
21,813,0.1,15,0,1587,1587,1.3259e-14,2260,0.000339334,0.000952685,0,0,0,iter,0,1,optk,4,dynamic
21,813,0.1,15,1,0,0,0,0,0,0,0,0,0,iter,0,1,optk,4,dynamic
21,813,0.1,16,0,133876,133876,2.04832e-07,141687,0.021274,0.0772573,0,0,0,iter,0,1,optk,4,dynamic
21,813,0.1,16,1,3,3,1.05391e-23,12,1.80178e-06,1.80177e-06,1,3,4,iter,0,1,optk,4,dynamic
21,813,0.1,11,0,0,0,0,0,0,0,0,0,0,iter,0,1,rootk,2,dynamic
21,813,0.1,12,0,0,0,0,0,0,0,0,0,0,iter,0,1,rootk,2,dynamic
21,813,0.1,13,0,0,0,0,0,0,0,0,0,0,iter,0,1,rootk,2,dynamic
21,813,0.1,14,0,186,186,1.1926e-09,230,3.4534e-05,5.58535e-05,0,0,0,iter,0,1,rootk,2,dynamic
21,813,0.1,14,1,0,0,0,0,0,0,0,0,0,iter,0,1,rootk,2,dynamic
21,813,0.1,15,0,1587,1587,2.8787e-08,1130,0.000169667,0.000476456,0,0,0,iter,0,1,rootk,2,dynamic
21,813,0.1,15,1,0,0,0,0,0,0,0,0,0,iter,0,1,rootk,2,dynamic
21,813,0.1,16,0,133876,133876,0.000114365,71224,0.0106941,0.039405,0,0,0,iter,0,1,rootk,2,dynamic
21,813,0.1,16,1,38,38,7.58394e-11,58,8.70858e-06,1.14112e-05,1,29,30,iter,0,1,rootk,2,dynamic
21,81,0.01,11,0,0,0,0,0,0,0,0,0,0,iter,0,1,k1,1,dynamic
21,81,0.01,12,0,0,0,0,0,0,0,0,0,0,iter,0,1,k1,1,dynamic
21,81,0.01,13,0,0,0,0,0,0,0,0,0,0,iter,0,1,k1,1,dynamic
21,81,0.01,14,0,186,186,0.00017331,115,0.00017331,0.00028027,0,0,0,iter,0,1,k1,1,dynamic
21,81,0.01,14,1,0,0,0,0,0,0,0,0,0,iter,0,1,k1,1,dynamic
21,81,0.01,15,0,1587,1587,0.000851478,565,0.000851478,0.00238882,0,0,0,iter,0,1,k1,1,dynamic
21,81,0.01,15,1,20,20,2.56197e-05,17,2.56197e-05,3.01404e-05,0,18,18,iter,0,1,k1,1,dynamic
21,81,0.01,16,0,133876,133876,0.0525505,34870,0.0525505,0.182706,0,0,0,iter,0,1,k1,1,dynamic
21,81,0.01,16,1,24586,24586,0.0189721,12589,0.0189721,0.0363741,0,0,0,iter,0,1,k1,1,dynamic
21,81,0.01,16,2,2434,2434,0.00101273,672,0.00101273,0.00366142,710,1,711,iter,0,1,k1,1,dynamic
21,81,0.01,11,0,0,0,0,0,0,0,0,0,0,iter,0,1,optk,1,dynamic
21,81,0.01,12,0,0,0,0,0,0,0,0,0,0,iter,0,1,optk,1,dynamic
21,81,0.01,13,0,0,0,0,0,0,0,0,0,0,iter,0,1,optk,1,dynamic
21,81,0.01,14,0,186,186,0.00017331,115,0.00017331,0.00028027,0,0,0,iter,0,1,optk,1,dynamic
21,81,0.01,14,1,0,0,0,0,0,0,0,0,0,iter,0,1,optk,1,dynamic
21,81,0.01,15,0,1587,1587,0.000848464,563,0.000848464,0.00238882,0,0,0,iter,0,1,optk,1,dynamic
21,81,0.01,15,1,40,40,3.16479e-05,21,3.16479e-05,6.02798e-05,0,22,22,iter,0,1,optk,1,dynamic
21,81,0.01,16,0,133876,133876,0.0524812,34824,0.0524812,0.182706,0,0,0,iter,0,1,optk,1,dynamic
21,81,0.01,16,1,24207,24207,0.0190791,12660,0.0190791,0.0358235,0,0,0,iter,0,1,optk,1,dynamic
21,81,0.01,16,2,3049,3049,0.00102027,677,0.00102027,0.00458443,711,1,712,iter,0,1,optk,1,dynamic
21,81,0.01,11,0,0,0,0,0,0,0,0,0,0,iter,0,1,rootk,1,dynamic
21,81,0.01,12,0,0,0,0,0,0,0,0,0,0,iter,0,1,rootk,1,dynamic
21,81,0.01,13,0,0,0,0,0,0,0,0,0,0,iter,0,1,rootk,1,dynamic
21,81,0.01,14,0,186,186,0.00017331,115,0.00017331,0.00028027,0,0,0,iter,0,1,rootk,1,dynamic
21,81,0.01,14,1,0,0,0,0,0,0,0,0,0,iter,0,1,rootk,1,dynamic
21,81,0.01,15,0,1587,1587,0.000851478,565,0.000851478,0.00238882,0,0,0,iter,0,1,rootk,1,dynamic
21,81,0.01,15,1,21,21,2.26056e-05,15,2.26056e-05,3.16474e-05,0,15,15,iter,0,1,rootk,1,dynamic
21,81,0.01,16,0,133876,133876,0.0524993,34836,0.0524993,0.182706,0,0,0,iter,0,1,rootk,1,dynamic
21,81,0.01,16,1,24485,24485,0.0190716,12655,0.0190716,0.0362274,0,0,0,iter,0,1,rootk,1,dynamic
21,81,0.01,16,2,1999,1999,0.00102177,678,0.00102177,0.00300804,715,1,716,iter,0,1,rootk,1,dynamic
21,8,0.001,11,0,0,0,0,0,0,0,0,0,0,iter,0,1,k1,1,dynamic
21,8,0.001,12,0,0,0,0,0,0,0,0,0,0,iter,0,1,k1,1,dynamic
21,8,0.001,13,0,0,0,0,0,0,0,0,0,0,iter,0,1,k1,1,dynamic
21,8,0.001,14,0,186,186,0.00175476,115,0.00175476,0.00283411,0,0,0,iter,0,1,k1,1,dynamic
21,8,0.001,14,1,1,1,1.52588e-05,1,1.52588e-05,1.52587e-05,0,1,1,iter,0,1,k1,1,dynamic
21,8,0.001,15,0,1587,1587,0.0085907,563,0.0085907,0.0239249,0,0,0,iter,0,1,k1,1,dynamic
