instance,size_kib,ratio,total_depth,iteration,n_inserted,n_unique,estimated_fp,bits_set,fill_ratio,expected_fill_ratio,materialized_forward,materialized_backward,materialized_total,phase,type_index,type_count,k_mode,k_hashes,split_mode
83,293,0.5,10,0,0,0,0,0,0,0,0,0,0,iter,0,1,k1,1,dynamic
83,293,0.5,11,0,0,0,0,0,0,0,0,0,0,iter,0,1,k1,1,dynamic
83,293,0.5,12,0,2,2,8.33244e-07,2,8.33244e-07,8.33244e-07,0,0,0,iter,0,1,k1,1,dynamic
83,293,0.5,12,1,0,0,0,0,0,0,0,0,0,iter,0,1,k1,1,dynamic
83,293,0.5,13,0,158,158,4.04124e-05,97,4.04124e-05,6.58241e-05,0,0,0,iter,0,1,k1,1,dynamic
83,293,0.5,13,1,0,0,0,0,0,0,0,0,0,iter,0,1,k1,1,dynamic
83,293,0.5,14,0,8802,8802,0.00217144,5212,0.00217144,0.00366039,0,0,0,iter,0,1,k1,1,dynamic
83,293,0.5,14,1,84,84,2.45807e-05,59,2.45807e-05,3.49957e-05,1,59,60,iter,0,1,k1,1,dynamic
83,293,0.5,10,0,0,0,0,0,0,0,0,0,0,iter,0,1,optk,22,dynamic
83,293,0.5,11,0,0,0,0,0,0,0,0,0,0,iter,0,1,optk,22,dynamic
83,293,0.5,12,0,2,2,6.1701e-105,44,1.83314e-05,1.83312e-05,0,0,0,iter,0,1,optk,22,dynamic
83,293,0.5,12,1,0,0,0,0,0,0,0,0,0,iter,0,1,optk,22,dynamic
83,293,0.5,13,0,158,158,7.44959e-68,2133,0.000888655,0.00144713,0,0,0,iter,0,1,optk,22,dynamic
83,293,0.5,13,1,0,0,0,0,0,0,0,0,0,iter,0,1,optk,22,dynamic
83,293,0.5,14,0,8802,8802,5.22171e-30,112008,0.046665,0.0775078,0,0,0,iter,0,1,optk,22,dynamic
83,293,0.5,14,1,52,52,1.27039e-75,946,0.000394125,0.000476502,1,43,44,iter,0,1,optk,22,dynamic
83,293,0.5,10,0,0,0,0,0,0,0,0,0,0,iter,0,1,rootk,5,dynamic
83,293,0.5,11,0,0,0,0,0,0,0,0,0,0,iter,0,1,rootk,5,dynamic
83,293,0.5,12,0,2,2,1.2552e-27,10,4.16622e-06,4.16621e-06,0,0,0,iter,0,1,rootk,5,dynamic
83,293,0.5,12,1,0,0,0,0,0,0,0,0,0,iter,0,1,rootk,5,dynamic
83,293,0.5,13,0,158,158,3.36838e-19,485,0.000202062,0.000329077,0,0,0,iter,0,1,rootk,5,dynamic
83,293,0.5,13,1,0,0,0,0,0,0,0,0,0,iter,0,1,rootk,5,dynamic
83,293,0.5,14,0,8802,8802,1.47337e-10,25937,0.0108059,0.0181685,0,0,0,iter,0,1,rootk,5,dynamic
83,293,0.5,14,1,52,52,5.7664e-21,215,8.95738e-05,0.000108316,1,43,44,iter,0,1,rootk,5,dynamic
83,59,0.1,10,0,0,0,0,0,0,0,0,0,0,iter,0,1,k1,1,dynamic
83,59,0.1,11,0,0,0,0,0,0,0,0,0,0,iter,0,1,k1,1,dynamic
83,59,0.1,12,0,2,2,4.13798e-06,2,4.13798e-06,4.13797e-06,0,0,0,iter,0,1,k1,1,dynamic
83,59,0.1,12,1,0,0,0,0,0,0,0,0,0,iter,0,1,k1,1,dynamic
83,59,0.1,13,0,158,158,0.000200692,97,0.000200692,0.000326847,0,0,0,iter,0,1,k1,1,dynamic
83,59,0.1,13,1,0,0,0,0,0,0,0,0,0,iter,0,1,k1,1,dynamic
83,59,0.1,14,0,8802,8802,0.0107484,5195,0.0107484,0.0180464,0,0,0,iter,0,1,k1,1,dynamic
83,59,0.1,14,1,193,193,0.000271037,131,0.000271037,0.000399235,1,132,133,iter,0,1,k1,1,dynamic
83,59,0.1,10,0,0,0,0,0,0,0,0,0,0,iter,0,1,optk,4,dynamic
83,59,0.1,11,0,0,0,0,0,0,0,0,0,0,iter,0,1,optk,4,dynamic
83,59,0.1,12,0,2,2,7.50572e-20,8,1.65519e-05,1.65518e-05,0,0,0,iter,0,1,optk,4,dynamic
83,59,0.1,12,1,0,0,0,0,0,0,0,0,0,iter,0,1,optk,4,dynamic
83,59,0.1,13,0,158,158,4.15297e-13,388,0.000802767,0.00130675,0,0,0,iter,0,1,optk,4,dynamic
83,59,0.1,13,1,0,0,0,0,0,0,0,0,0,iter,0,1,optk,4,dynamic
83,59,0.1,14,0,8802,8802,3.18794e-06,20423,0.0422549,0.070255,0,0,0,iter,0,1,optk,4,dynamic
83,59,0.1,14,1,52,52,1.60378e-14,172,0.000355866,0.000430257,1,43,44,iter,0,1,optk,4,dynamic
83,59,0.1,10,0,0,0,0,0,0,0,0,0,0,iter,0,1,rootk,2,dynamic
83,59,0.1,11,0,0,0,0,0,0,0,0,0,0,iter,0,1,rootk,2,dynamic
83,59,0.1,12,0,2,2,6.84914e-11,4,8.27595e-06,8.27592e-06,0,0,0,iter,0,1,rootk,2,dynamic
83,59,0.1,12,1,0,0,0,0,0,0,0,0,0,iter,0,1,rootk,2,dynamic
83,59,0.1,13,0,158,158,1.61109e-07,194,0.000401384,0.000653587,0,0,0,iter,0,1,rootk,2,dynamic
83,59,0.1,13,1,0,0,0,0,0,0,0,0,0,iter,0,1,rootk,2,dynamic
83,59,0.1,14,0,8802,8802,0.000457232,10335,0.021383,0.0357672,0,0,0,iter,0,1,rootk,2,dynamic
83,59,0.1,14,1,57,57,3.78244e-08,94,0.000194485,0.000235837,1,47,48,iter,0,1,rootk,2,dynamic
83,6,0.01,10,0,0,0,0,0,0,0,0,0,0,iter,0,1,k1,1,dynamic
83,6,0.01,11,0,0,0,0,0,0,0,0,0,0,iter,0,1,k1,1,dynamic
