instance,size_kib,ratio,total_depth,iteration,n_inserted,n_unique,estimated_fp,bits_set,fill_ratio,expected_fill_ratio,materialized_forward,materialized_backward,materialized_total,phase,type_index,type_count,k_mode,k_hashes,split_mode
2,34,0.5,10,0,0,0,0,0,0,0,0,0,0,iter,0,1,k1,1,dynamic
2,34,0.5,11,0,0,0,0,0,0,0,0,0,0,iter,0,1,k1,1,dynamic
2,34,0.5,12,0,21,21,6.10352e-05,17,6.10352e-05,7.53935e-05,0,0,0,iter,0,1,k1,1,dynamic
2,34,0.5,12,1,0,0,0,0,0,0,0,0,0,iter,0,1,k1,1,dynamic
2,34,0.5,13,0,1212,1212,0.00315947,880,0.00315947,0.00434199,0,0,0,iter,0,1,k1,1,dynamic
2,34,0.5,13,1,4,4,1.43612e-05,4,1.43612e-05,1.43611e-05,1,4,5,iter,0,1,k1,1,dynamic
2,34,0.5,10,0,0,0,0,0,0,0,0,0,0,iter,0,1,optk,23,dynamic
2,34,0.5,11,0,0,0,0,0,0,0,0,0,0,iter,0,1,optk,23,dynamic
2,34,0.5,12,0,21,21,2.44389e-66,391,0.00140381,0.00173261,0,0,0,iter,0,1,optk,23,dynamic
2,34,0.5,12,1,0,0,0,0,0,0,0,0,0,iter,0,1,optk,23,dynamic
2,34,0.5,13,0,1212,1212,2.96171e-27,19564,0.0702407,0.0952379,0,0,0,iter,0,1,optk,23,dynamic
2,34,0.5,13,1,3,3,1.15225e-83,69,0.000247731,0.0002477,1,3,4,iter,0,1,optk,23,dynamic
2,34,0.5,10,0,0,0,0,0,0,0,0,0,0,iter,0,1,rootk,5,dynamic
2,34,0.5,11,0,0,0,0,0,0,0,0,0,0,iter,0,1,rootk,5,dynamic
2,34,0.5,12,0,21,21,2.64698e-18,85,0.000305176,0.000376911,0,0,0,iter,0,1,rootk,5,dynamic
2,34,0.5,12,1,0,0,0,0,0,0,0,0,0,iter,0,1,rootk,5,dynamic
2,34,0.5,13,0,1212,1212,9.59477e-10,4378,0.0157183,0.0215223,0,0,0,iter,0,1,rootk,5,dynamic
2,34,0.5,13,1,3,3,4.53014e-22,15,5.38545e-05,5.38531e-05,1,3,4,iter,0,1,rootk,5,dynamic
2,7,0.1,10,0,0,0,0,0,0,0,0,0,0,iter,0,1,k1,1,dynamic
2,7,0.1,11,0,0,0,0,0,0,0,0,0,0,iter,0,1,k1,1,dynamic
2,7,0.1,12,0,21,21,0.000296456,17,0.000296456,0.000366144,0,0,0,iter,0,1,k1,1,dynamic
2,7,0.1,12,1,0,0,0,0,0,0,0,0,0,iter,0,1,k1,1,dynamic
2,7,0.1,13,0,1212,1212,0.0153111,878,0.0153111,0.0209138,0,0,0,iter,0,1,k1,1,dynamic
2,7,0.1,13,1,6,6,0.000104632,6,0.000104632,0.000104626,1,6,7,iter,0,1,k1,1,dynamic
2,7,0.1,10,0,0,0,0,0,0,0,0,0,0,iter,0,1,optk,5,dynamic
2,7,0.1,11,0,0,0,0,0,0,0,0,0,0,iter,0,1,optk,5,dynamic
2,7,0.1,12,0,21,21,7.15574e-15,85,0.00148228,0.00182938,0,0,0,iter,0,1,optk,5,dynamic
2,7,0.1,12,1,0,0,0,0,0,0,0,0,0,iter,0,1,optk,5,dynamic
2,7,0.1,13,0,1212,1212,2.23354e-06,4249,0.0740967,0.100286,0,0,0,iter,0,1,optk,5,dynamic
2,7,0.1,13,1,3,3,1.22466e-18,15,0.000261579,0.000261545,1,3,4,iter,0,1,optk,5,dynamic
2,7,0.1,10,0,0,0,0,0,0,0,0,0,0,iter,0,1,rootk,2,dynamic
2,7,0.1,11,0,0,0,0,0,0,0,0,0,0,iter,0,1,rootk,2,dynamic
2,7,0.1,12,0,21,21,3.51546e-07,34,0.000592913,0.000732154,0,0,0,iter,0,1,rootk,2,dynamic
2,7,0.1,12,1,0,0,0,0,0,0,0,0,0,iter,0,1,rootk,2,dynamic
2,7,0.1,13,0,1212,1212,0.000914371,1734,0.0302386,0.0413902,0,0,0,iter,0,1,rootk,2,dynamic
2,7,0.1,13,1,4,4,1.94627e-08,8,0.000139509,0.000139499,1,4,5,iter,0,1,rootk,2,dynamic
2,1,0.01,10,0,0,0,0,0,0,0,0,0,0,iter,0,1,k1,1,dynamic
2,1,0.01,11,0,0,0,0,0,0,0,0,0,0,iter,0,1,k1,1,dynamic
2,1,0.01,12,0,21,21,0.0020752,17,0.0020752,0.00256019,0,0,0,iter,0,1,k1,1,dynamic
2,1,0.01,12,1,0,0,0,0,0,0,0,0,0,iter,0,1,k1,1,dynamic
2,1,0.01,13,0,1212,1212,0.102051,836,0.102051,0.137525,0,0,0,iter,0,1,k1,1,dynamic
2,1,0.01,13,1,47,47,0.00366211,30,0.00366211,0.00572088,1,31,32,iter,0,1,k1,1,dynamic
2,1,0.01,10,0,0,0,0,0,0,0,0,0,0,iter,0,1,optk,1,dynamic
2,1,0.01,11,0,0,0,0,0,0,0,0,0,0,iter,0,1,optk,1,dynamic
