instance,size_kib,ratio,total_depth,iteration,n_inserted,n_unique,estimated_fp,bits_set,fill_ratio,expected_fill_ratio,materialized_forward,materialized_backward,materialized_total,phase,type_index,type_count,k_mode,k_hashes,split_mode
19,2243,0.5,10,0,0,0,0,0,0,0,0,0,0,iter,0,1,k1,1,dynamic
19,2243,0.5,11,0,0,0,0,0,0,0,0,0,0,iter,0,1,k1,1,dynamic
19,2243,0.5,12,0,0,0,0,0,0,0,0,0,0,iter,0,1,k1,1,dynamic
19,2243,0.5,13,0,51,51,7.07496e-07,13,7.07496e-07,2.77556e-06,0,0,0,iter,0,1,k1,1,dynamic
19,2243,0.5,13,1,0,0,0,0,0,0,0,0,0,iter,0,1,k1,1,dynamic
19,2243,0.5,14,0,2292,2292,2.85175e-05,524,2.85175e-05,0.000124729,0,0,0,iter,0,1,k1,1,dynamic
19,2243,0.5,14,1,0,0,0,0,0,0,0,0,0,iter,0,1,k1,1,dynamic
19,2243,0.5,15,0,122412,122412,0.00168743,31006,0.00168743,0.00663986,0,0,0,iter,0,1,k1,1,dynamic
19,2243,0.5,15,1,585,585,1.47486e-05,271,1.47486e-05,3.18368e-05,1,273,274,iter,0,1,k1,1,dynamic
19,2243,0.5,10,0,0,0,0,0,0,0,0,0,0,iter,0,1,optk,23,dynamic
19,2243,0.5,11,0,0,0,0,0,0,0,0,0,0,iter,0,1,optk,23,dynamic
19,2243,0.5,12,0,0,0,0,0,0,0,0,0,0,iter,0,1,optk,23,dynamic
19,2243,0.5,13,0,51,51,7.30122e-111,299,1.62724e-05,6.38359e-05,0,0,0,iter,0,1,optk,23,dynamic
19,2243,0.5,13,1,0,0,0,0,0,0,0,0,0,iter,0,1,optk,23,dynamic
19,2243,0.5,14,0,2292,2292,6.08138e-74,12048,0.000655686,0.00286484,0,0,0,iter,0,1,optk,23,dynamic
19,2243,0.5,14,1,0,0,0,0,0,0,0,0,0,iter,0,1,optk,23,dynamic
19,2243,0.5,15,0,122412,122412,2.28155e-33,699861,0.0380884,0.142064,0,0,0,iter,0,1,optk,23,dynamic
19,2243,0.5,15,1,74,74,1.10182e-98,1012,5.50759e-05,9.26233e-05,1,44,45,iter,0,1,optk,23,dynamic
19,2243,0.5,10,0,0,0,0,0,0,0,0,0,0,iter,0,1,rootk,5,dynamic
19,2243,0.5,11,0,0,0,0,0,0,0,0,0,0,iter,0,1,rootk,5,dynamic
19,2243,0.5,12,0,0,0,0,0,0,0,0,0,0,iter,0,1,rootk,5,dynamic
19,2243,0.5,13,0,51,51,5.5395e-28,65,3.53748e-06,1.38777e-05,0,0,0,iter,0,1,rootk,5,dynamic
19,2243,0.5,13,1,0,0,0,0,0,0,0,0,0,iter,0,1,rootk,5,dynamic
19,2243,0.5,14,0,2292,2292,5.894e-20,2620,0.000142588,0.000623491,0,0,0,iter,0,1,rootk,5,dynamic
19,2243,0.5,14,1,0,0,0,0,0,0,0,0,0,iter,0,1,rootk,5,dynamic
19,2243,0.5,15,0,122412,122412,4.20818e-11,154539,0.00841044,0.0327613,0,0,0,iter,0,1,rootk,5,dynamic
19,2243,0.5,15,1,74,74,2.46047e-25,220,1.1973e-05,2.01362e-05,1,44,45,iter,0,1,rootk,5,dynamic
19,449,0.1,10,0,0,0,0,0,0,0,0,0,0,iter,0,1,k1,1,dynamic
19,449,0.1,11,0,0,0,0,0,0,0,0,0,0,iter,0,1,k1,1,dynamic
19,449,0.1,12,0,0,0,0,0,0,0,0,0,0,iter,0,1,k1,1,dynamic
19,449,0.1,13,0,51,51,3.53433e-06,13,3.53433e-06,1.38654e-05,0,0,0,iter,0,1,k1,1,dynamic
19,449,0.1,13,1,0,0,0,0,0,0,0,0,0,iter,0,1,k1,1,dynamic
19,449,0.1,14,0,2292,2292,0.000142461,524,0.000142461,0.000622935,0,0,0,iter,0,1,k1,1,dynamic
19,449,0.1,14,1,1,1,2.71872e-07,1,2.71872e-07,2.71871e-07,0,1,1,iter,0,1,k1,1,dynamic
19,449,0.1,15,0,122412,122412,0.00840137,30902,0.00840137,0.0327326,0,0,0,iter,0,1,k1,1,dynamic
19,449,0.1,15,1,2454,2454,0.00029634,1090,0.00029634,0.00066695,1,1113,1114,iter,0,1,k1,1,dynamic
19,449,0.1,10,0,0,0,0,0,0,0,0,0,0,iter,0,1,optk,5,dynamic
19,449,0.1,11,0,0,0,0,0,0,0,0,0,0,iter,0,1,optk,5,dynamic
19,449,0.1,12,0,0,0,0,0,0,0,0,0,0,iter,0,1,optk,5,dynamic
19,449,0.1,13,0,51,51,1.7234e-24,65,1.76716e-05,6.93248e-05,0,0,0,iter,0,1,optk,5,dynamic
19,449,0.1,13,1,0,0,0,0,0,0,0,0,0,iter,0,1,optk,5,dynamic
19,449,0.1,14,0,2292,2292,1.83019e-16,2619,0.000712032,0.0031108,0,0,0,iter,0,1,optk,5,dynamic
19,449,0.1,14,1,0,0,0,0,0,0,0,0,0,iter,0,1,optk,5,dynamic
19,449,0.1,15,0,122412,122412,1.20407e-07,151973,0.0413171,0.153294,0,0,0,iter,0,1,optk,5,dynamic
19,449,0.1,15,1,74,74,7.65477e-22,220,5.98117e-05,0.000100587,1,44,45,iter,0,1,optk,5,dynamic
19,449,0.1,10,0,0,0,0,0,0,0,0,0,0,iter,0,1,rootk,2,dynamic
19,449,0.1,11,0,0,0,0,0,0,0,0,0,0,iter,0,1,rootk,2,dynamic
19,449,0.1,12,0,0,0,0,0,0,0,0,0,0,iter,0,1,rootk,2,dynamic
19,449,0.1,13,0,51,51,4.99659e-11,26,7.06866e-06,2.77305e-05,0,0,0,iter,0,1,rootk,2,dynamic
19,449,0.1,13,1,0,0,0,0,0,0,0,0,0,iter,0,1,rootk,2,dynamic
19,449,0.1,14,0,2292,2292,8.10253e-08,1047,0.000284649,0.00124548,0,0,0,iter,0,1,rootk,2,dynamic
19,449,0.1,14,1,0,0,0,0,0,0,0,0,0,iter,0,1,rootk,2,dynamic
19,449,0.1,15,0,122412,122412,0.000279944,61542,0.0167315,0.0643939,0,0,0,iter,0,1,rootk,2,dynamic
19,449,0.1,15,1,168,168,1.79877e-09,156,4.2412e-05,9.13447e-05,1,78,79,iter,0,1,rootk,2,dynamic
19,45,0.01,10,0,0,0,0,0,0,0,0,0,0,iter,0,1,k1,1,dynamic
19,45,0.01,11,0,0,0,0,0,0,0,0,0,0,iter,0,1,k1,1,dynamic
19,45,0.01,12,0,0,0,0,0,0,0,0,0,0,iter,0,1,k1,1,dynamic
19,45,0.01,13,0,51,51,3.52648e-05,13,3.52648e-05,0.000138337,0,0,0,iter,0,1,k1,1,dynamic
19,45,0.01,13,1,0,0,0,0,0,0,0,0,0,iter,0,1,k1,1,dynamic
19,45,0.01,14,0,2292,2292,0.00142144,524,0.00142144,0.00619816,0,0,0,iter,0,1,k1,1,dynamic
