instance,size_kib,ratio,total_depth,iteration,n_inserted,n_unique,estimated_fp,bits_set,fill_ratio,expected_fill_ratio,materialized_forward,materialized_backward,materialized_total,phase,type_index,type_count,k_mode,k_hashes,split_mode
61,3907,0.1,14,0,3213,3213,5.68953e-05,1821,5.68953e-05,0.000100382,0,0,0,iter,0,1,k1,1,dynamic
61,3907,0.1,14,1,0,0,0,0,0,0,0,0,0,iter,0,1,k1,1,dynamic
61,3907,0.1,15,0,122389,122389,0.00191641,61337,0.00191641,0.00381662,0,0,0,iter,0,1,k1,1,dynamic
61,3907,0.1,15,1,50,50,1.03105e-06,33,1.03105e-06,1.5622e-06,0,33,33,iter,0,1,k1,1,dynamic
61,3907,0.1,16,0,2148741,2148741,0.031332,1002816,0.031332,0.0649313,0,0,0,iter,0,1,k1,1,dynamic
61,3907,0.1,16,1,27238,27238,0.000209022,6690,0.000209022,0.000850662,1,6725,6726,iter,0,1,k1,1,dynamic
61,3907,0.1,10,0,0,0,0,0,0,0,0,0,0,iter,0,1,optk,4,dynamic
61,3907,0.1,11,0,0,0,0,0,0,0,0,0,0,iter,0,1,optk,4,dynamic
61,3907,0.1,12,0,0,0,0,0,0,0,0,0,0,iter,0,1,optk,4,dynamic
61,3907,0.1,13,0,39,39,6.82681e-23,92,2.87445e-06,4.87405e-06,0,0,0,iter,0,1,optk,4,dynamic
61,3907,0.1,13,1,0,0,0,0,0,0,0,0,0,iter,0,1,optk,4,dynamic
61,3907,0.1,14,0,3213,3213,2.68107e-15,7283,0.00022755,0.000401467,0,0,0,iter,0,1,optk,4,dynamic
61,3907,0.1,14,1,0,0,0,0,0,0,0,0,0,iter,0,1,optk,4,dynamic
61,3907,0.1,15,0,122389,122389,3.41142e-09,244606,0.00764247,0.0151793,0,0,0,iter,0,1,optk,4,dynamic
61,3907,0.1,15,1,0,0,0,0,0,0,0,0,0,iter,0,1,optk,4,dynamic
61,3907,0.1,16,0,2148741,2148741,0.000204214,3826086,0.119542,0.235506,0,0,0,iter,0,1,optk,4,dynamic
61,3907,0.1,16,1,1128,1128,3.49632e-18,1384,4.32417e-05,0.000140963,1,346,347,iter,0,1,optk,4,dynamic
61,3907,0.1,10,0,0,0,0,0,0,0,0,0,0,iter,0,1,rootk,2,dynamic
61,3907,0.1,11,0,0,0,0,0,0,0,0,0,0,iter,0,1,rootk,2,dynamic
61,3907,0.1,12,0,0,0,0,0,0,0,0,0,0,iter,0,1,rootk,2,dynamic
61,3907,0.1,13,0,39,39,2.06561e-12,46,1.43722e-06,2.43703e-06,0,0,0,iter,0,1,rootk,2,dynamic
61,3907,0.1,13,1,0,0,0,0,0,0,0,0,0,iter,0,1,rootk,2,dynamic
61,3907,0.1,14,0,3213,3213,1.29483e-08,3642,0.000113791,0.000200754,0,0,0,iter,0,1,rootk,2,dynamic
61,3907,0.1,14,1,0,0,0,0,0,0,0,0,0,iter,0,1,rootk,2,dynamic
61,3907,0.1,15,0,122389,122389,1.4653e-05,122517,0.00382792,0.00761867,0,0,0,iter,0,1,rootk,2,dynamic
61,3907,0.1,15,1,0,0,0,0,0,0,0,0,0,iter,0,1,rootk,2,dynamic
61,3907,0.1,16,0,2148741,2148741,0.00380268,1973686,0.0616658,0.125647,0,0,0,iter,0,1,rootk,2,dynamic
61,3907,0.1,16,1,3391,3391,4.45385e-09,2136,6.67372e-05,0.000211874,1,1068,1069,iter,0,1,rootk,2,dynamic
61,391,0.01,10,0,0,0,0,0,0,0,0,0,0,iter,0,1,k1,1,dynamic
61,391,0.01,11,0,0,0,0,0,0,0,0,0,0,iter,0,1,k1,1,dynamic
61,391,0.01,12,0,0,0,0,0,0,0,0,0,0,iter,0,1,k1,1,dynamic
61,391,0.01,13,0,39,39,7.18061e-06,23,7.18061e-06,1.21757e-05,0,0,0,iter,0,1,k1,1,dynamic
61,391,0.01,13,1,0,0,0,0,0,0,0,0,0,iter,0,1,k1,1,dynamic
61,391,0.01,14,0,3213,3213,0.000568517,1821,0.000568517,0.0010026,0,0,0,iter,0,1,k1,1,dynamic
61,391,0.01,14,1,2,2,3.122e-07,1,3.122e-07,6.244e-07,0,1,1,iter,0,1,k1,1,dynamic
61,391,0.01,15,0,122389,122389,0.0189905,60828,0.0189905,0.0374891,0,0,0,iter,0,1,k1,1,dynamic
61,391,0.01,15,1,814,814,9.58455e-05,307,9.58455e-05,0.000254099,0,309,309,iter,0,1,k1,1,dynamic
61,391,0.01,16,0,2148741,2148741,0.272486,872793,0.272486,0.48872,0,0,0,iter,0,1,k1,1,dynamic
61,391,0.01,16,1,237546,237546,0.0172013,55097,0.0172013,0.0714787,0,0,0,iter,0,1,k1,1,dynamic
61,391,0.01,16,2,36610,36610,0.00548286,17562,0.00548286,0.0113646,23107,1,23108,iter,0,1,k1,1,dynamic
61,391,0.01,10,0,0,0,0,0,0,0,0,0,0,iter,0,1,optk,1,dynamic
61,391,0.01,11,0,0,0,0,0,0,0,0,0,0,iter,0,1,optk,1,dynamic
61,391,0.01,12,0,0,0,0,0,0,0,0,0,0,iter,0,1,optk,1,dynamic
61,391,0.01,13,0,39,39,7.18061e-06,23,7.18061e-06,1.21757e-05,0,0,0,iter,0,1,optk,1,dynamic
61,391,0.01,13,1,0,0,0,0,0,0,0,0,0,iter,0,1,optk,1,dynamic
61,391,0.01,14,0,3213,3213,0.000568205,1820,0.000568205,0.0010026,0,0,0,iter,0,1,optk,1,dynamic
61,391,0.01,14,1,0,0,0,0,0,0,0,0,0,iter,0,1,optk,1,dynamic
61,391,0.01,15,0,122389,122389,0.0189849,60810,0.0189849,0.0374891,0,0,0,iter,0,1,optk,1,dynamic
61,391,0.01,15,1,911,911,0.000102402,328,0.000102402,0.000284374,0,329,329,iter,0,1,optk,1,dynamic
61,391,0.01,16,0,2148741,2148741,0.27231,872229,0.27231,0.48872,0,0,0,iter,0,1,optk,1,dynamic
61,391,0.01,16,1,239316,239316,0.017349,55570,0.017349,0.0719916,0,0,0,iter,0,1,optk,1,dynamic
61,391,0.01,16,2,38037,38037,0.00558589,17892,0.00558589,0.0118049,23426,1,23427,iter,0,1,optk,1,dynamic
61,391,0.01,10,0,0,0,0,0,0,0,0,0,0,iter,0,1,rootk,1,dynamic
61,391,0.01,11,0,0,0,0,0,0,0,0,0,0,iter,0,1,rootk,1,dynamic
61,391,0.01,12,0,0,0,0,0,0,0,0,0,0,iter,0,1,rootk,1,dynamic
61,391,0.01,13,0,39,39,7.18061e-06,23,7.18061e-06,1.21757e-05,0,0,0,iter,0,1,rootk,1,dynamic
61,391,0.01,13,1,0,0,0,0,0,0,0,0,0,iter,0,1,rootk,1,dynamic
61,391,0.01,14,0,3213,3213,0.000568205,1820,0.000568205,0.0010026,0,0,0,iter,0,1,rootk,1,dynamic
61,391,0.01,14,1,1,1,3.122e-07,1,3.122e-07,3.122e-07,0,1,1,iter,0,1,rootk,1,dynamic
61,391,0.01,15,0,122389,122389,0.0189818,60800,0.0189818,0.0374891,0,0,0,iter,0,1,rootk,1,dynamic
61,391,0.01,15,1,981,981,0.000103026,330,0.000103026,0.000306222,0,334,334,iter,0,1,rootk,1,dynamic
61,391,0.01,16,0,2148741,2148741,0.272674,873396,0.272674,0.48872,0,0,0,iter,0,1,rootk,1,dynamic
61,391,0.01,16,1,241860,241860,0.0173405,55543,0.0173405,0.0727284,0,0,0,iter,0,1,rootk,1,dynamic
61,391,0.01,16,2,37355,37355,0.00555685,17799,0.00555685,0.0115945,23308,1,23309,iter,0,1,rootk,1,dynamic
61,39,0.001,10,0,0,0,0,0,0,0,0,0,0,iter,0,1,k1,1,dynamic
61,39,0.001,11,0,0,0,0,0,0,0,0,0,0,iter,0,1,k1,1,dynamic
61,39,0.001,12,0,0,0,0,0,0,0,0,0,0,iter,0,1,k1,1,dynamic
61,39,0.001,13,0,39,39,7.19902e-05,23,7.19902e-05,0.000122063,0,0,0,iter,0,1,k1,1,dynamic
61,39,0.001,13,1,0,0,0,0,0,0,0,0,0,iter,0,1,k1,1,dynamic
61,39,0.001,14,0,3213,3213,0.00568409,1816,0.00568409,0.0100063,0,0,0,iter,0,1,k1,1,dynamic
61,39,0.001,14,1,11,11,2.50401e-05,8,2.50401e-05,3.44295e-05,0,10,10,iter,0,1,k1,1,dynamic
61,39,0.001,15,0,122389,122389,0.174886,55874,0.174886,0.318241,0,0,0,iter,0,1,k1,1,dynamic
61,39,0.001,15,1,8241,8241,0.00957782,3060,0.00957782,0.0254646,0,0,0,iter,0,1,k1,1,dynamic
61,39,0.001,15,2,1206,1206,0.00190304,608,0.00190304,0.00376767,699,0,699,iter,0,1,k1,1,dynamic
61,39,0.001,16,0,2148741,2148741,0.958903,306358,0.958903,0.9988,0,0,0,iter,0,1,k1,1,dynamic
61,39,0.001,16,1,839714,839714,0.457504,146167,0.457504,0.9278,0,0,0,iter,0,1,k1,1,dynamic
61,39,0.001,16,0,122325,122325,0.167183,53413,0.167183,0.318104,69788,1,69789,type,0,8,k1,1,dynamic
61,39,0.001,10,0,0,0,0,0,0,0,0,0,0,iter,0,1,optk,1,dynamic
61,39,0.001,11,0,0,0,0,0,0,0,0,0,0,iter,0,1,optk,1,dynamic
61,39,0.001,12,0,0,0,0,0,0,0,0,0,0,iter,0,1,optk,1,dynamic
61,39,0.001,13,0,39,39,7.19902e-05,23,7.19902e-05,0.000122063,0,0,0,iter,0,1,optk,1,dynamic
61,39,0.001,13,1,0,0,0,0,0,0,0,0,0,iter,0,1,optk,1,dynamic
61,39,0.001,14,0,3213,3213,0.00568409,1816,0.00568409,0.0100063,0,0,0,iter,0,1,optk,1,dynamic
61,39,0.001,14,1,10,10,2.50401e-05,8,2.50401e-05,3.12996e-05,0,8,8,iter,0,1,optk,1,dynamic
61,39,0.001,15,0,122389,122389,0.175024,55918,0.175024,0.318241,0,0,0,iter,0,1,optk,1,dynamic
61,39,0.001,15,1,8008,8008,0.00933994,2984,0.00933994,0.0247536,0,0,0,iter,0,1,optk,1,dynamic
61,39,0.001,15,2,1152,1152,0.001878,600,0.001878,0.00359928,705,0,705,iter,0,1,optk,1,dynamic
61,39,0.001,16,0,2148741,2148741,0.958308,306168,0.958308,0.9988,0,0,0,iter,0,1,optk,1,dynamic
61,39,0.001,16,1,840313,840313,0.457914,146298,0.457914,0.927935,0,0,0,iter,0,1,optk,1,dynamic
61,39,0.001,16,0,121523,121523,0.166144,53081,0.166144,0.31639,69383,1,69384,type,0,8,optk,1,dynamic
61,39,0.001,10,0,0,0,0,0,0,0,0,0,0,iter,0,1,rootk,1,dynamic
61,39,0.001,11,0,0,0,0,0,0,0,0,0,0,iter,0,1,rootk,1,dynamic
61,39,0.001,12,0,0,0,0,0,0,0,0,0,0,iter,0,1,rootk,1,dynamic
61,39,0.001,13,0,39,39,7.19902e-05,23,7.19902e-05,0.000122063,0,0,0,iter,0,1,rootk,1,dynamic
61,39,0.001,13,1,0,0,0,0,0,0,0,0,0,iter,0,1,rootk,1,dynamic
61,39,0.001,14,0,3213,3213,0.00567783,1814,0.00567783,0.0100063,0,0,0,iter,0,1,rootk,1,dynamic
61,39,0.001,14,1,8,8,1.878e-05,6,1.878e-05,2.50398e-05,0,6,6,iter,0,1,rootk,1,dynamic
61,39,0.001,15,0,122389,122389,0.174839,55859,0.174839,0.318241,0,0,0,iter,0,1,rootk,1,dynamic
61,39,0.001,15,1,7852,7852,0.00914275,2921,0.00914275,0.0242773,0,0,0,iter,0,1,rootk,1,dynamic
61,39,0.001,15,2,1086,1086,0.00178723,571,0.00178723,0.00339342,673,0,673,iter,0,1,rootk,1,dynamic
61,39,0.001,16,0,2148741,2148741,0.959078,306414,0.959078,0.9988,0,0,0,iter,0,1,rootk,1,dynamic
61,39,0.001,16,1,840395,840395,0.459144,146691,0.459144,0.927953,0,0,0,iter,0,1,rootk,1,dynamic
61,39,0.001,16,0,122960,122960,0.166895,53321,0.166895,0.319458,69838,1,69839,type,0,8,rootk,1,dynamic
