instance,size_kib,ratio,total_depth,iteration,n_inserted,n_unique,estimated_fp,bits_set,fill_ratio,expected_fill_ratio,materialized_forward,materialized_backward,materialized_total,phase,type_index,type_count,k_mode,k_hashes,split_mode
38,1947,0.5,10,0,0,0,0,0,0,0,0,0,0,iter,0,1,k1,1,dynamic
38,1947,0.5,11,0,0,0,0,0,0,0,0,0,0,iter,0,1,k1,1,dynamic
38,1947,0.5,12,0,0,0,0,0,0,0,0,0,0,iter,0,1,k1,1,dynamic
38,1947,0.5,13,0,1,1,6.26966e-08,1,6.26966e-08,6.26966e-08,0,0,0,iter,0,1,k1,1,dynamic
38,1947,0.5,13,1,0,0,0,0,0,0,0,0,0,iter,0,1,k1,1,dynamic
38,1947,0.5,14,0,519,519,1.37306e-05,219,1.37306e-05,3.2539e-05,0,0,0,iter,0,1,k1,1,dynamic
38,1947,0.5,14,1,0,0,0,0,0,0,0,0,0,iter,0,1,k1,1,dynamic
38,1947,0.5,15,0,50010,50010,0.0012503,19942,0.0012503,0.00313055,0,0,0,iter,0,1,k1,1,dynamic
38,1947,0.5,15,1,342,342,1.18497e-05,189,1.18497e-05,2.1442e-05,1,191,192,iter,0,1,k1,1,dynamic
38,1947,0.5,10,0,0,0,0,0,0,0,0,0,0,iter,0,1,optk,21,dynamic
38,1947,0.5,11,0,0,0,0,0,0,0,0,0,0,iter,0,1,optk,21,dynamic
38,1947,0.5,12,0,0,0,0,0,0,0,0,0,0,iter,0,1,optk,21,dynamic
38,1947,0.5,13,0,1,1,3.2265e-124,21,1.31663e-06,1.31663e-06,0,0,0,iter,0,1,optk,21,dynamic
38,1947,0.5,13,1,0,0,0,0,0,0,0,0,0,iter,0,1,optk,21,dynamic
38,1947,0.5,14,0,519,519,4.55049e-75,4599,0.000288342,0.000683097,0,0,0,iter,0,1,optk,21,dynamic
38,1947,0.5,14,1,0,0,0,0,0,0,0,0,0,iter,0,1,optk,21,dynamic
38,1947,0.5,15,0,50010,50010,4.95264e-34,413805,0.0259442,0.0637237,0,0,0,iter,0,1,optk,21,dynamic
38,1947,0.5,15,1,73,73,4.35022e-85,1533,9.61139e-05,9.61093e-05,1,73,74,iter,0,1,optk,21,dynamic
38,1947,0.5,10,0,0,0,0,0,0,0,0,0,0,iter,0,1,rootk,5,dynamic
38,1947,0.5,11,0,0,0,0,0,0,0,0,0,0,iter,0,1,rootk,5,dynamic
38,1947,0.5,12,0,0,0,0,0,0,0,0,0,0,iter,0,1,rootk,5,dynamic
38,1947,0.5,13,0,1,1,3.02741e-33,5,3.13483e-07,3.13483e-07,0,0,0,iter,0,1,rootk,5,dynamic
38,1947,0.5,13,1,0,0,0,0,0,0,0,0,0,iter,0,1,rootk,5,dynamic
38,1947,0.5,14,0,519,519,1.52507e-21,1095,6.86528e-05,0.000162684,0,0,0,iter,0,1,rootk,5,dynamic
38,1947,0.5,14,1,0,0,0,0,0,0,0,0,0,iter,0,1,rootk,5,dynamic
38,1947,0.5,15,0,50010,50010,9.44744e-12,99499,0.00623825,0.015555,0,0,0,iter,0,1,rootk,5,dynamic
