instance,size_kib,ratio,total_depth,iteration,n_inserted,n_unique,estimated_fp,bits_set,fill_ratio,expected_fill_ratio,materialized_forward,materialized_backward,materialized_total,phase,type_index,type_count,k_mode,k_hashes,split_mode
71,17622,0.5,10,0,0,0,0,0,0,0,0,0,0,iter,0,1,k1,1,dynamic
71,17622,0.5,11,0,0,0,0,0,0,0,0,0,0,iter,0,1,k1,1,dynamic
71,17622,0.5,12,0,0,0,0,0,0,0,0,0,0,iter,0,1,k1,1,dynamic
71,17622,0.5,13,0,5,5,2.77086e-08,4,2.77086e-08,3.46358e-08,0,0,0,iter,0,1,k1,1,dynamic
71,17622,0.5,13,1,0,0,0,0,0,0,0,0,0,iter,0,1,k1,1,dynamic
71,17622,0.5,14,0,1170,1170,5.21615e-06,753,5.21615e-06,8.10474e-06,0,0,0,iter,0,1,k1,1,dynamic
71,17622,0.5,14,1,0,0,0,0,0,0,0,0,0,iter,0,1,k1,1,dynamic
71,17622,0.5,15,0,70357,70357,0.00025823,37278,0.00025823,0.000487255,0,0,0,iter,0,1,k1,1,dynamic
71,17622,0.5,15,1,1,1,6.92715e-09,1,6.92715e-09,6.92715e-09,0,1,1,iter,0,1,k1,1,dynamic
71,17622,0.5,16,0,1744767,1744767,0.00580746,838362,0.00580746,0.0120135,0,0,0,iter,0,1,k1,1,dynamic
71,17622,0.5,16,1,2716,2716,5.77725e-06,834,5.77725e-06,1.8814e-05,1,834,835,iter,0,1,k1,1,dynamic
71,17622,0.5,10,0,0,0,0,0,0,0,0,0,0,iter,0,1,optk,23,dynamic
71,17622,0.5,11,0,0,0,0,0,0,0,0,0,0,iter,0,1,optk,23,dynamic
71,17622,0.5,12,0,0,0,0,0,0,0,0,0,0,iter,0,1,optk,23,dynamic
71,17622,0.5,13,0,5,5,3.16142e-143,92,6.37298e-07,7.96622e-07,0,0,0,iter,0,1,optk,23,dynamic
71,17622,0.5,13,1,0,0,0,0,0,0,0,0,0,iter,0,1,optk,23,dynamic
71,17622,0.5,14,0,1170,1170,6.57975e-91,17318,0.000119964,0.000186392,0,0,0,iter,0,1,optk,23,dynamic
71,17622,0.5,14,1,0,0,0,0,0,0,0,0,0,iter,0,1,optk,23,dynamic
71,17622,0.5,15,0,70357,70357,5.8684e-52,855046,0.00592304,0.011147,0,0,0,iter,0,1,optk,23,dynamic
71,17622,0.5,15,1,0,0,0,0,0,0,0,0,0,iter,0,1,optk,23,dynamic
71,17622,0.5,16,0,1744767,1744767,1.81158e-21,18097625,0.125365,0.242691,0,0,0,iter,0,1,optk,23,dynamic
71,17622,0.5,16,1,27,27,2.49667e-125,552,3.82379e-06,4.30175e-06,1,24,25,iter,0,1,optk,23,dynamic
71,17622,0.5,10,0,0,0,0,0,0,0,0,0,0,iter,0,1,rootk,5,dynamic
71,17622,0.5,11,0,0,0,0,0,0,0,0,0,0,iter,0,1,rootk,5,dynamic
71,17622,0.5,12,0,0,0,0,0,0,0,0,0,0,iter,0,1,rootk,5,dynamic
71,17622,0.5,13,0,5,5,5.10416e-35,20,1.38543e-07,1.73179e-07,0,0,0,iter,0,1,rootk,5,dynamic
71,17622,0.5,13,1,0,0,0,0,0,0,0,0,0,iter,0,1,rootk,5,dynamic
71,17622,0.5,14,0,1170,1170,1.2067e-23,3765,2.60807e-05,4.0523e-05,0,0,0,iter,0,1,rootk,5,dynamic
71,17622,0.5,14,1,0,0,0,0,0,0,0,0,0,iter,0,1,rootk,5,dynamic
71,17622,0.5,15,0,70357,70357,3.57954e-15,186299,0.00129052,0.0024339,0,0,0,iter,0,1,rootk,5,dynamic
71,17622,0.5,15,1,0,0,0,0,0,0,0,0,0,iter,0,1,rootk,5,dynamic
71,17622,0.5,16,0,1744767,1744767,1.9488e-08,4143800,0.0287047,0.0586416,0,0,0,iter,0,1,rootk,5,dynamic
71,17622,0.5,16,1,27,27,3.96899e-31,120,8.31259e-07,9.35165e-07,1,24,25,iter,0,1,rootk,5,dynamic
71,3524,0.1,10,0,0,0,0,0,0,0,0,0,0,iter,0,1,k1,1,dynamic
71,3524,0.1,11,0,0,0,0,0,0,0,0,0,0,iter,0,1,k1,1,dynamic
71,3524,0.1,12,0,0,0,0,0,0,0,0,0,0,iter,0,1,k1,1,dynamic
71,3524,0.1,13,0,5,5,1.38559e-07,4,1.38559e-07,1.73198e-07,0,0,0,iter,0,1,k1,1,dynamic
71,3524,0.1,13,1,0,0,0,0,0,0,0,0,0,iter,0,1,k1,1,dynamic
71,3524,0.1,14,0,1170,1170,2.60837e-05,753,2.60837e-05,4.05276e-05,0,0,0,iter,0,1,k1,1,dynamic
71,3524,0.1,14,1,0,0,0,0,0,0,0,0,0,iter,0,1,k1,1,dynamic
71,3524,0.1,15,0,70357,70357,0.00129088,37266,0.00129088,0.00243418,0,0,0,iter,0,1,k1,1,dynamic
71,3524,0.1,15,1,23,23,3.81037e-07,11,3.81037e-07,7.96713e-07,0,11,11,iter,0,1,k1,1,dynamic
71,3524,0.1,16,0,1744767,1744767,0.0287077,828750,0.0287077,0.0586481,0,0,0,iter,0,1,k1,1,dynamic
71,3524,0.1,16,1,15181,15181,0.000144586,4174,0.000144586,0.000525727,1,4197,4198,iter,0,1,k1,1,dynamic
71,3524,0.1,10,0,0,0,0,0,0,0,0,0,0,iter,0,1,optk,5,dynamic
71,3524,0.1,11,0,0,0,0,0,0,0,0,0,0,iter,0,1,optk,5,dynamic
71,3524,0.1,12,0,0,0,0,0,0,0,0,0,0,iter,0,1,optk,5,dynamic
71,3524,0.1,13,0,5,5,1.59596e-31,20,6.92794e-07,8.65992e-07,0,0,0,iter,0,1,optk,5,dynamic
71,3524,0.1,13,1,0,0,0,0,0,0,0,0,0,iter,0,1,optk,5,dynamic
71,3524,0.1,14,0,1170,1170,3.77308e-20,3765,0.000130418,0.000202622,0,0,0,iter,0,1,optk,5,dynamic
71,3524,0.1,14,1,0,0,0,0,0,0,0,0,0,iter,0,1,optk,5,dynamic
71,3524,0.1,15,0,70357,70357,1.10549e-11,185839,0.00643741,0.0121118,0,0,0,iter,0,1,optk,5,dynamic
71,3524,0.1,15,1,0,0,0,0,0,0,0,0,0,iter,0,1,optk,5,dynamic
71,3524,0.1,16,0,1744767,1744767,4.5699e-05,3912075,0.135513,0.260803,0,0,0,iter,0,1,optk,5,dynamic
71,3524,0.1,16,1,56,56,5.22963e-27,160,5.54235e-06,9.69907e-06,1,32,33,iter,0,1,optk,5,dynamic
71,3524,0.1,10,0,0,0,0,0,0,0,0,0,0,iter,0,1,rootk,2,dynamic
71,3524,0.1,11,0,0,0,0,0,0,0,0,0,0,iter,0,1,rootk,2,dynamic
71,3524,0.1,12,0,0,0,0,0,0,0,0,0,0,iter,0,1,rootk,2,dynamic
71,3524,0.1,13,0,5,5,7.67942e-14,8,2.77118e-07,3.46397e-07,0,0,0,iter,0,1,rootk,2,dynamic
71,3524,0.1,13,1,0,0,0,0,0,0,0,0,0,iter,0,1,rootk,2,dynamic
71,3524,0.1,14,0,1170,1170,2.72144e-09,1506,5.21674e-05,8.10536e-05,0,0,0,iter,0,1,rootk,2,dynamic
71,3524,0.1,14,1,0,0,0,0,0,0,0,0,0,iter,0,1,rootk,2,dynamic
71,3524,0.1,15,0,70357,70357,6.65354e-06,74465,0.00257945,0.00486243,0,0,0,iter,0,1,rootk,2,dynamic
