instance,size_kib,ratio,total_depth,iteration,n_inserted,n_unique,estimated_fp,bits_set,fill_ratio,expected_fill_ratio,materialized_forward,materialized_backward,materialized_total,phase,type_index,type_count,k_mode,k_hashes,split_mode
32,629,0.5,11,0,0,0,0,0,0,0,0,0,0,iter,0,1,k1,1,dynamic
32,629,0.5,12,0,0,0,0,0,0,0,0,0,0,iter,0,1,k1,1,dynamic
32,629,0.5,13,0,32,32,1.9407e-06,10,1.9407e-06,6.21024e-06,0,0,0,iter,0,1,k1,1,dynamic
32,629,0.5,13,1,0,0,0,0,0,0,0,0,0,iter,0,1,k1,1,dynamic
32,629,0.5,14,0,3222,3222,0.000372615,1920,0.000372615,0.0006251,0,0,0,iter,0,1,k1,1,dynamic
32,629,0.5,14,1,0,0,0,0,0,0,0,0,0,iter,0,1,k1,1,dynamic
32,629,0.5,15,0,57330,57330,0.00709774,36573,0.00709774,0.0110644,0,0,0,iter,0,1,k1,1,dynamic
32,629,0.5,15,1,372,372,8.15096e-06,42,8.15096e-06,7.21916e-05,1,42,43,iter,0,1,k1,1,dynamic
32,629,0.5,11,0,0,0,0,0,0,0,0,0,0,iter,0,1,optk,22,dynamic
32,629,0.5,12,0,0,0,0,0,0,0,0,0,0,iter,0,1,optk,22,dynamic
32,629,0.5,13,0,32,32,7.38594e-97,220,4.26955e-05,0.000136616,0,0,0,iter,0,1,optk,22,dynamic
32,629,0.5,13,1,0,0,0,0,0,0,0,0,0,iter,0,1,optk,22,dynamic
32,629,0.5,14,0,3222,3222,1.15781e-46,42075,0.00816551,0.0136623,0,0,0,iter,0,1,optk,22,dynamic
32,629,0.5,14,1,0,0,0,0,0,0,0,0,0,iter,0,1,optk,22,dynamic
32,629,0.5,15,0,57330,57330,3.59144e-19,747556,0.145079,0.217118,0,0,0,iter,0,1,optk,22,dynamic
32,629,0.5,15,1,28,28,2.28584e-92,352,6.83128e-05,0.00011954,1,16,17,iter,0,1,optk,22,dynamic
32,629,0.5,11,0,0,0,0,0,0,0,0,0,0,iter,0,1,rootk,5,dynamic
32,629,0.5,12,0,0,0,0,0,0,0,0,0,0,iter,0,1,rootk,5,dynamic
32,629,0.5,13,0,32,32,8.60294e-26,50,9.70352e-06,3.10508e-05,0,0,0,iter,0,1,rootk,5,dynamic
32,629,0.5,13,1,0,0,0,0,0,0,0,0,0,iter,0,1,rootk,5,dynamic
32,629,0.5,14,0,3222,3222,2.23301e-14,9590,0.00186114,0.00312159,0,0,0,iter,0,1,rootk,5,dynamic
32,629,0.5,14,1,0,0,0,0,0,0,0,0,0,iter,0,1,rootk,5,dynamic
32,629,0.5,15,0,57330,57330,5.25293e-08,180352,0.035001,0.0541112,0,0,0,iter,0,1,rootk,5,dynamic
32,629,0.5,15,1,28,28,9.02084e-25,80,1.55256e-05,2.71695e-05,1,16,17,iter,0,1,rootk,5,dynamic
32,126,0.1,11,0,0,0,0,0,0,0,0,0,0,iter,0,1,k1,1,dynamic
32,126,0.1,12,0,0,0,0,0,0,0,0,0,0,iter,0,1,k1,1,dynamic
32,126,0.1,13,0,32,32,9.68812e-06,10,9.68812e-06,3.10015e-05,0,0,0,iter,0,1,k1,1,dynamic
32,126,0.1,13,1,0,0,0,0,0,0,0,0,0,iter,0,1,k1,1,dynamic
32,126,0.1,14,0,3222,3222,0.00185721,1917,0.00185721,0.00311665,0,0,0,iter,0,1,k1,1,dynamic
32,126,0.1,14,1,0,0,0,0,0,0,0,0,0,iter,0,1,k1,1,dynamic
32,126,0.1,15,0,57330,57330,0.0349305,36055,0.0349305,0.0540277,0,0,0,iter,0,1,k1,1,dynamic
32,126,0.1,15,1,1046,1046,0.000206357,213,0.000206357,0.00101286,1,215,216,iter,0,1,k1,1,dynamic
32,126,0.1,11,0,0,0,0,0,0,0,0,0,0,iter,0,1,optk,4,dynamic
32,126,0.1,12,0,0,0,0,0,0,0,0,0,0,iter,0,1,optk,4,dynamic
32,126,0.1,13,0,32,32,2.25527e-18,40,3.87525e-05,0.000124,0,0,0,iter,0,1,optk,4,dynamic
