instance,size_kib,ratio,total_depth,iteration,n_inserted,n_unique,estimated_fp,bits_set,fill_ratio,expected_fill_ratio,materialized_forward,materialized_backward,materialized_total,phase,type_index,type_count,k_mode,k_hashes,split_mode
24,230,0.5,10,0,0,0,0,0,0,0,0,0,0,iter,0,1,k1,1,dynamic
24,230,0.5,11,0,0,0,0,0,0,0,0,0,0,iter,0,1,k1,1,dynamic
24,230,0.5,12,0,14,14,4.24592e-06,8,4.24592e-06,7.43034e-06,0,0,0,iter,0,1,k1,1,dynamic
24,230,0.5,12,1,0,0,0,0,0,0,0,0,0,iter,0,1,k1,1,dynamic
24,230,0.5,13,0,1284,1284,0.000568954,1072,0.000568954,0.000681239,0,0,0,iter,0,1,k1,1,dynamic
24,230,0.5,13,1,0,0,0,0,0,0,0,0,0,iter,0,1,k1,1,dynamic
24,230,0.5,14,0,20963,20963,0.00906717,17084,0.00906717,0.0110642,0,0,0,iter,0,1,k1,1,dynamic
24,230,0.5,14,1,45,45,9.55333e-06,18,9.55333e-06,2.3883e-05,1,18,19,iter,0,1,k1,1,dynamic
24,230,0.5,10,0,0,0,0,0,0,0,0,0,0,iter,0,1,optk,17,dynamic
24,230,0.5,11,0,0,0,0,0,0,0,0,0,0,iter,0,1,optk,17,dynamic
24,230,0.5,12,0,14,14,3.91885e-71,136,7.21807e-05,0.000126308,0,0,0,iter,0,1,optk,17,dynamic
24,230,0.5,12,1,0,0,0,0,0,0,0,0,0,iter,0,1,optk,17,dynamic
24,230,0.5,13,0,1284,1284,5.14375e-35,18119,0.00961649,0.0115182,0,0,0,iter,0,1,optk,17,dynamic
24,230,0.5,13,1,0,0,0,0,0,0,0,0,0,iter,0,1,optk,17,dynamic
24,230,0.5,14,0,20963,20963,4.55403e-15,270081,0.143343,0.17233,0,0,0,iter,0,1,optk,17,dynamic
24,230,0.5,14,1,39,39,1.71467e-66,255,0.000135339,0.000351819,1,15,16,iter,0,1,optk,17,dynamic
24,230,0.5,10,0,0,0,0,0,0,0,0,0,0,iter,0,1,rootk,4,dynamic
24,230,0.5,11,0,0,0,0,0,0,0,0,0,0,iter,0,1,rootk,4,dynamic
24,230,0.5,12,0,14,14,8.3201e-20,32,1.69837e-05,2.9721e-05,0,0,0,iter,0,1,rootk,4,dynamic
24,230,0.5,12,1,0,0,0,0,0,0,0,0,0,iter,0,1,rootk,4,dynamic
24,230,0.5,13,0,1284,1284,2.66508e-11,4281,0.0022721,0.00272217,0,0,0,iter,0,1,rootk,4,dynamic
24,230,0.5,13,1,0,0,0,0,0,0,0,0,0,iter,0,1,rootk,4,dynamic
24,230,0.5,14,0,20963,20963,1.63813e-06,67407,0.0357756,0.0435279,0,0,0,iter,0,1,rootk,4,dynamic
24,230,0.5,14,1,39,39,1.02833e-18,60,3.18444e-05,8.27921e-05,1,15,16,iter,0,1,rootk,4,dynamic
24,46,0.1,10,0,0,0,0,0,0,0,0,0,0,iter,0,1,k1,1,dynamic
24,46,0.1,11,0,0,0,0,0,0,0,0,0,0,iter,0,1,k1,1,dynamic
24,46,0.1,12,0,14,14,2.12296e-05,8,2.12296e-05,3.71511e-05,0,0,0,iter,0,1,k1,1,dynamic
24,46,0.1,12,1,0,0,0,0,0,0,0,0,0,iter,0,1,k1,1,dynamic
24,46,0.1,13,0,1284,1284,0.00284212,1071,0.00284212,0.00340156,0,0,0,iter,0,1,k1,1,dynamic
24,46,0.1,13,1,0,0,0,0,0,0,0,0,0,iter,0,1,k1,1,dynamic
24,46,0.1,14,0,20963,20963,0.0444946,16767,0.0444946,0.0541105,0,0,0,iter,0,1,k1,1,dynamic
24,46,0.1,14,1,74,74,7.165e-05,27,7.165e-05,0.000196355,1,27,28,iter,0,1,k1,1,dynamic
24,46,0.1,10,0,0,0,0,0,0,0,0,0,0,iter,0,1,optk,3,dynamic
24,46,0.1,11,0,0,0,0,0,0,0,0,0,0,iter,0,1,optk,3,dynamic
24,46,0.1,12,0,14,14,2.58339e-13,24,6.36889e-05,0.000111449,0,0,0,iter,0,1,optk,3,dynamic
24,46,0.1,12,1,0,0,0,0,0,0,0,0,0,iter,0,1,optk,3,dynamic
24,46,0.1,13,0,1284,1284,6.15811e-07,3206,0.00850777,0.01017,0,0,0,iter,0,1,optk,3,dynamic
24,46,0.1,13,1,0,0,0,0,0,0,0,0,0,iter,0,1,optk,3,dynamic
24,46,0.1,14,0,20963,20963,0.00208407,48134,0.127733,0.153706,0,0,0,iter,0,1,optk,3,dynamic
24,46,0.1,14,1,39,39,1.70292e-12,45,0.000119417,0.000310435,1,15,16,iter,0,1,optk,3,dynamic
24,46,0.1,10,0,0,0,0,0,0,0,0,0,0,iter,0,1,rootk,2,dynamic
24,46,0.1,11,0,0,0,0,0,0,0,0,0,0,iter,0,1,rootk,2,dynamic
24,46,0.1,12,0,14,14,1.80279e-09,16,4.24592e-05,7.43009e-05,0,0,0,iter,0,1,rootk,2,dynamic
24,46,0.1,12,1,0,0,0,0,0,0,0,0,0,iter,0,1,rootk,2,dynamic
24,46,0.1,13,0,1284,1284,3.22502e-05,2140,0.00567892,0.00679154,0,0,0,iter,0,1,rootk,2,dynamic
24,46,0.1,13,1,0,0,0,0,0,0,0,0,0,iter,0,1,rootk,2,dynamic
24,46,0.1,14,0,20963,20963,0.0075776,32803,0.0870494,0.105293,0,0,0,iter,0,1,rootk,2,dynamic
24,46,0.1,14,1,39,39,6.33792e-09,30,7.96111e-05,0.000206967,1,15,16,iter,0,1,rootk,2,dynamic
24,5,0.01,10,0,0,0,0,0,0,0,0,0,0,iter,0,1,k1,1,dynamic
