instance,size_kib,ratio,total_depth,iteration,n_inserted,n_unique,estimated_fp,bits_set,fill_ratio,expected_fill_ratio,materialized_forward,materialized_backward,materialized_total,phase,type_index,type_count,k_mode,k_hashes,split_mode
17,4,0.001,15,0,59673,59673,0.518616,16994,0.518616,0.838148,0,0,0,iter,0,1,optk,1,dynamic
17,4,0.001,15,1,126896,126896,0.82782,27126,0.82782,0.979195,0,0,0,iter,0,1,optk,1,dynamic
17,4,0.001,15,0,6889,6889,0.082489,2703,0.082489,0.189607,2867,1,2868,type,0,7,optk,1,dynamic
17,4,0.001,10,0,0,0,0,0,0,0,0,0,0,iter,0,1,rootk,1,dynamic
17,4,0.001,11,0,0,0,0,0,0,0,0,0,0,iter,0,1,rootk,1,dynamic
17,4,0.001,12,0,0,0,0,0,0,0,0,0,0,iter,0,1,rootk,1,dynamic
17,4,0.001,13,0,11,11,0.000305176,10,0.000305176,0.000335637,0,0,0,iter,0,1,rootk,1,dynamic
17,4,0.001,13,1,0,0,0,0,0,0,0,0,0,iter,0,1,rootk,1,dynamic
17,4,0.001,14,0,705,705,0.0105896,347,0.0105896,0.0212851,0,0,0,iter,0,1,rootk,1,dynamic
17,4,0.001,14,1,198,198,0.00375366,123,0.00375366,0.00602426,0,165,165,iter,0,1,rootk,1,dynamic
17,4,0.001,15,0,59673,59673,0.518097,16977,0.518097,0.838148,0,0,0,iter,0,1,rootk,1,dynamic
17,4,0.001,15,1,125301,125301,0.824097,27004,0.824097,0.978157,0,0,0,iter,0,1,rootk,1,dynamic
17,4,0.001,15,0,6833,6833,0.0823975,2700,0.0823975,0.188221,2870,1,2871,type,0,7,rootk,1,dynamic
