instance,size_kib,ratio,total_depth,iteration,n_inserted,n_unique,estimated_fp,bits_set,fill_ratio,expected_fill_ratio,materialized_forward,materialized_backward,materialized_total,phase,type_index,type_count,k_mode,k_hashes,split_mode
82,3334,0.1,13,1,0,0,0,0,0,0,0,0,0,iter,0,1,k1,1,dynamic
82,3334,0.1,14,0,1201,1201,2.63619e-05,720,2.63619e-05,4.39722e-05,0,0,0,iter,0,1,k1,1,dynamic
82,3334,0.1,14,1,0,0,0,0,0,0,0,0,0,iter,0,1,k1,1,dynamic
82,3334,0.1,15,0,79190,79190,0.00141655,38689,0.00141655,0.00289525,0,0,0,iter,0,1,k1,1,dynamic
82,3334,0.1,15,1,64,64,9.51958e-07,26,9.51958e-07,2.34328e-06,0,26,26,iter,0,1,k1,1,dynamic
82,3334,0.1,16,0,1793773,1793773,0.0294511,804371,0.0294511,0.0635665,0,0,0,iter,0,1,k1,1,dynamic
82,3334,0.1,16,1,16783,16783,0.000153448,4191,0.000153448,0.0006143,1,4211,4212,iter,0,1,k1,1,dynamic
82,3334,0.1,10,0,0,0,0,0,0,0,0,0,0,iter,0,1,optk,5,dynamic
82,3334,0.1,11,0,0,0,0,0,0,0,0,0,0,iter,0,1,optk,5,dynamic
82,3334,0.1,12,0,0,0,0,0,0,0,0,0,0,iter,0,1,optk,5,dynamic
82,3334,0.1,13,0,6,6,6.57995e-33,10,3.66138e-07,1.09841e-06,0,0,0,iter,0,1,optk,5,dynamic
82,3334,0.1,13,1,0,0,0,0,0,0,0,0,0,iter,0,1,optk,5,dynamic
82,3334,0.1,14,0,1201,1201,3.97864e-20,3600,0.00013181,0.000219842,0,0,0,iter,0,1,optk,5,dynamic
82,3334,0.1,14,1,0,0,0,0,0,0,0,0,0,iter,0,1,optk,5,dynamic
82,3334,0.1,15,0,79190,79190,1.75663e-11,192882,0.00706214,0.0143926,0,0,0,iter,0,1,optk,5,dynamic
82,3334,0.1,15,1,0,0,0,0,0,0,0,0,0,iter,0,1,optk,5,dynamic
82,3334,0.1,16,0,1793773,1793773,5.15192e-05,3790962,0.138801,0.279914,0,0,0,iter,0,1,optk,5,dynamic
82,3334,0.1,16,1,49,49,6.73786e-30,40,1.46455e-06,8.97033e-06,1,8,9,iter,0,1,optk,5,dynamic
82,3334,0.1,10,0,0,0,0,0,0,0,0,0,0,iter,0,1,rootk,2,dynamic
82,3334,0.1,11,0,0,0,0,0,0,0,0,0,0,iter,0,1,rootk,2,dynamic
82,3334,0.1,12,0,0,0,0,0,0,0,0,0,0,iter,0,1,rootk,2,dynamic
82,3334,0.1,13,0,6,6,2.14491e-14,4,1.46455e-07,4.39365e-07,0,0,0,iter,0,1,rootk,2,dynamic
82,3334,0.1,13,1,0,0,0,0,0,0,0,0,0,iter,0,1,rootk,2,dynamic
82,3334,0.1,14,0,1201,1201,2.7798e-09,1440,5.27238e-05,8.79424e-05,0,0,0,iter,0,1,rootk,2,dynamic
82,3334,0.1,14,1,0,0,0,0,0,0,0,0,0,iter,0,1,rootk,2,dynamic
82,3334,0.1,15,0,79190,79190,8.01588e-06,77327,0.00283123,0.00578211,0,0,0,iter,0,1,rootk,2,dynamic
82,3334,0.1,15,1,0,0,0,0,0,0,0,0,0,iter,0,1,rootk,2,dynamic
82,3334,0.1,16,0,1793773,1793773,0.00336862,1585190,0.0580398,0.123092,0,0,0,iter,0,1,rootk,2,dynamic
82,3334,0.1,16,1,2045,2045,1.48361e-09,1052,3.85177e-05,0.000149739,1,526,527,iter,0,1,rootk,2,dynamic
82,333,0.01,10,0,0,0,0,0,0,0,0,0,0,iter,0,1,k1,1,dynamic
82,333,0.01,11,0,0,0,0,0,0,0,0,0,0,iter,0,1,k1,1,dynamic
82,333,0.01,12,0,0,0,0,0,0,0,0,0,0,iter,0,1,k1,1,dynamic
82,333,0.01,13,0,6,6,7.33155e-07,2,7.33155e-07,2.19946e-06,0,0,0,iter,0,1,k1,1,dynamic
82,333,0.01,13,1,0,0,0,0,0,0,0,0,0,iter,0,1,k1,1,dynamic
82,333,0.01,14,0,1201,1201,0.000263569,719,0.000263569,0.000440163,0,0,0,iter,0,1,k1,1,dynamic
82,333,0.01,14,1,0,0,0,0,0,0,0,0,0,iter,0,1,k1,1,dynamic
82,333,0.01,15,0,79190,79190,0.0140916,38441,0.0140916,0.028612,0,0,0,iter,0,1,k1,1,dynamic
82,333,0.01,15,1,486,486,6.08519e-05,166,6.08519e-05,0.000178141,0,168,168,iter,0,1,k1,1,dynamic
82,333,0.01,16,0,1793773,1793773,0.258495,705159,0.258495,0.481884,0,0,0,iter,0,1,k1,1,dynamic
82,333,0.01,16,1,159791,159791,0.0135436,36946,0.0135436,0.0568932,0,0,0,iter,0,1,k1,1,dynamic
82,333,0.01,16,2,24118,24118,0.00397113,10833,0.00397113,0.00880215,14148,1,14149,iter,0,1,k1,1,dynamic
82,333,0.01,10,0,0,0,0,0,0,0,0,0,0,iter,0,1,optk,1,dynamic
82,333,0.01,11,0,0,0,0,0,0,0,0,0,0,iter,0,1,optk,1,dynamic
82,333,0.01,12,0,0,0,0,0,0,0,0,0,0,iter,0,1,optk,1,dynamic
82,333,0.01,13,0,6,6,7.33155e-07,2,7.33155e-07,2.19946e-06,0,0,0,iter,0,1,optk,1,dynamic
82,333,0.01,13,1,0,0,0,0,0,0,0,0,0,iter,0,1,optk,1,dynamic
82,333,0.01,14,0,1201,1201,0.000263936,720,0.000263936,0.000440163,0,0,0,iter,0,1,optk,1,dynamic
82,333,0.01,14,1,0,0,0,0,0,0,0,0,0,iter,0,1,optk,1,dynamic
82,333,0.01,15,0,79190,79190,0.0141052,38478,0.0141052,0.028612,0,0,0,iter,0,1,optk,1,dynamic
82,333,0.01,15,1,490,490,7.00163e-05,191,7.00163e-05,0.000179607,0,191,191,iter,0,1,optk,1,dynamic
82,333,0.01,16,0,1793773,1793773,0.258541,705283,0.258541,0.481884,0,0,0,iter,0,1,optk,1,dynamic
82,333,0.01,16,1,160854,160854,0.0136037,37110,0.0136037,0.0572607,0,0,0,iter,0,1,optk,1,dynamic
82,333,0.01,16,2,23485,23485,0.00402246,10973,0.00402246,0.00857212,14218,1,14219,iter,0,1,optk,1,dynamic
82,333,0.01,10,0,0,0,0,0,0,0,0,0,0,iter,0,1,rootk,1,dynamic
82,333,0.01,11,0,0,0,0,0,0,0,0,0,0,iter,0,1,rootk,1,dynamic
82,333,0.01,12,0,0,0,0,0,0,0,0,0,0,iter,0,1,rootk,1,dynamic
82,333,0.01,13,0,6,6,7.33155e-07,2,7.33155e-07,2.19946e-06,0,0,0,iter,0,1,rootk,1,dynamic
82,333,0.01,13,1,0,0,0,0,0,0,0,0,0,iter,0,1,rootk,1,dynamic
82,333,0.01,14,0,1201,1201,0.000263936,720,0.000263936,0.000440163,0,0,0,iter,0,1,rootk,1,dynamic
82,333,0.01,14,1,0,0,0,0,0,0,0,0,0,iter,0,1,rootk,1,dynamic
82,333,0.01,15,0,79190,79190,0.0140883,38432,0.0140883,0.028612,0,0,0,iter,0,1,rootk,1,dynamic
82,333,0.01,15,1,375,375,5.27872e-05,144,5.27872e-05,0.000137457,0,144,144,iter,0,1,rootk,1,dynamic
82,333,0.01,16,0,1793773,1793773,0.258832,706078,0.258832,0.481884,0,0,0,iter,0,1,rootk,1,dynamic
82,333,0.01,16,1,156518,156518,0.0135637,37001,0.0135637,0.055761,0,0,0,iter,0,1,rootk,1,dynamic
82,333,0.01,16,2,24249,24249,0.00405875,11072,0.00405875,0.00884975,14357,1,14358,iter,0,1,rootk,1,dynamic
82,33,0.001,10,0,0,0,0,0,0,0,0,0,0,iter,0,1,k1,1,dynamic
82,33,0.001,11,0,0,0,0,0,0,0,0,0,0,iter,0,1,k1,1,dynamic
82,33,0.001,12,0,0,0,0,0,0,0,0,0,0,iter,0,1,k1,1,dynamic
82,33,0.001,13,0,6,6,7.3982e-06,2,7.3982e-06,2.21944e-05,0,0,0,iter,0,1,k1,1,dynamic
82,33,0.001,13,1,0,0,0,0,0,0,0,0,0,iter,0,1,k1,1,dynamic
82,33,0.001,14,0,1201,1201,0.00265965,719,0.00265965,0.00443277,0,0,0,iter,0,1,k1,1,dynamic
82,33,0.001,14,1,0,0,0,0,0,0,0,0,0,iter,0,1,k1,1,dynamic
82,33,0.001,15,0,79190,79190,0.133552,36104,0.133552,0.253927,0,0,0,iter,0,1,k1,1,dynamic
82,33,0.001,15,1,3961,3961,0.00591116,1598,0.00591116,0.0145453,0,1669,1669,iter,0,1,k1,1,dynamic
82,33,0.001,16,0,1793773,1793773,0.951139,257127,0.951139,0.998687,0,0,0,iter,0,1,k1,1,dynamic
82,33,0.001,16,1,584751,584751,0.397398,107431,0.397398,0.885026,0,0,0,iter,0,1,k1,1,dynamic
82,33,0.001,16,0,89090,89090,0.139393,37683,0.139393,0.280755,49004,0,49004,type,0,8,k1,1,dynamic
82,33,0.001,16,1,89185,89185,0.138206,37362,0.138206,0.281007,48714,0,48714,type,1,8,k1,1,dynamic
82,33,0.001,16,2,90616,90616,0.140041,37858,0.140041,0.284803,49473,0,49473,type,2,8,k1,1,dynamic
82,33,0.001,16,3,89412,89412,0.140629,38017,0.140629,0.281611,49491,0,49491,type,3,8,k1,1,dynamic
82,33,0.001,16,4,88994,88994,0.139867,37811,0.139867,0.280499,49172,1,49173,type,4,8,k1,1,dynamic
82,33,0.001,10,0,0,0,0,0,0,0,0,0,0,iter,0,1,optk,1,dynamic
82,33,0.001,11,0,0,0,0,0,0,0,0,0,0,iter,0,1,optk,1,dynamic
82,33,0.001,12,0,0,0,0,0,0,0,0,0,0,iter,0,1,optk,1,dynamic
82,33,0.001,13,0,6,6,7.3982e-06,2,7.3982e-06,2.21944e-05,0,0,0,iter,0,1,optk,1,dynamic
82,33,0.001,13,1,0,0,0,0,0,0,0,0,0,iter,0,1,optk,1,dynamic
82,33,0.001,14,0,1201,1201,0.00265965,719,0.00265965,0.00443277,0,0,0,iter,0,1,optk,1,dynamic
82,33,0.001,14,1,1,1,3.6991e-06,1,3.6991e-06,3.69909e-06,0,1,1,iter,0,1,optk,1,dynamic
82,33,0.001,15,0,79190,79190,0.133375,36056,0.133375,0.253927,0,0,0,iter,0,1,optk,1,dynamic
82,33,0.001,15,1,4486,4486,0.00578169,1563,0.00578169,0.0164572,0,0,0,iter,0,1,optk,1,dynamic
82,33,0.001,15,2,319,319,0.000721325,195,0.000721325,0.00117932,220,0,220,iter,0,1,optk,1,dynamic
82,33,0.001,16,0,1793773,1793773,0.951653,257266,0.951653,0.998687,0,0,0,iter,0,1,optk,1,dynamic
82,33,0.001,16,1,585624,585624,0.398486,107725,0.398486,0.885397,0,0,0,iter,0,1,optk,1,dynamic
82,33,0.001,16,0,89190,89190,0.139745,37778,0.139745,0.281021,49298,0,49298,type,0,8,optk,1,dynamic
82,33,0.001,16,1,89299,89299,0.138857,37538,0.138857,0.281311,48897,0,48897,type,1,8,optk,1,dynamic
82,33,0.001,16,2,91024,91024,0.139471,37704,0.139471,0.285882,49160,0,49160,type,2,8,optk,1,dynamic
82,33,0.001,16,3,89532,89532,0.140743,38048,0.140743,0.28193,49641,0,49641,type,3,8,optk,1,dynamic
82,33,0.001,16,4,89259,89259,0.139341,37669,0.139341,0.281204,49068,1,49069,type,4,8,optk,1,dynamic
82,33,0.001,10,0,0,0,0,0,0,0,0,0,0,iter,0,1,rootk,1,dynamic
82,33,0.001,11,0,0,0,0,0,0,0,0,0,0,iter,0,1,rootk,1,dynamic
82,33,0.001,12,0,0,0,0,0,0,0,0,0,0,iter,0,1,rootk,1,dynamic
82,33,0.001,13,0,6,6,7.3982e-06,2,7.3982e-06,2.21944e-05,0,0,0,iter,0,1,rootk,1,dynamic
82,33,0.001,13,1,0,0,0,0,0,0,0,0,0,iter,0,1,rootk,1,dynamic
82,33,0.001,14,0,1201,1201,0.00265965,719,0.00265965,0.00443277,0,0,0,iter,0,1,rootk,1,dynamic
82,33,0.001,14,1,1,1,3.6991e-06,1,3.6991e-06,3.69909e-06,0,1,1,iter,0,1,rootk,1,dynamic
82,33,0.001,15,0,79190,79190,0.133593,36115,0.133593,0.253927,0,0,0,iter,0,1,rootk,1,dynamic
82,33,0.001,15,1,4078,4078,0.00570401,1542,0.00570401,0.0149717,0,1597,1597,iter,0,1,rootk,1,dynamic
82,33,0.001,16,0,1793773,1793773,0.95132,257176,0.95132,0.998687,0,0,0,iter,0,1,rootk,1,dynamic
82,33,0.001,16,1,586489,586489,0.398682,107778,0.398682,0.885763,0,0,0,iter,0,1,rootk,1,dynamic
82,33,0.001,16,0,88698,88698,0.139256,37646,0.139256,0.279711,48870,0,48870,type,0,8,rootk,1,dynamic
82,33,0.001,16,1,89081,89081,0.139312,37661,0.139312,0.280731,48942,0,48942,type,1,8,rootk,1,dynamic
82,33,0.001,16,2,90920,90920,0.139922,37826,0.139922,0.285607,49492,0,49492,type,2,8,rootk,1,dynamic
82,33,0.001,16,3,89932,89932,0.140066,37865,0.140066,0.282991,49523,0,49523,type,3,8,rootk,1,dynamic
82,33,0.001,16,4,89086,89086,0.13909,37601,0.13909,0.280744,49005,1,49006,type,4,8,rootk,1,dynamic
