instance,size_kib,ratio,total_depth,iteration,n_inserted,n_unique,estimated_fp,bits_set,fill_ratio,expected_fill_ratio,materialized_forward,materialized_backward,materialized_total,phase,type_index,type_count,k_mode,k_hashes,split_mode
40,19677,0.5,10,0,0,0,0,0,0,0,0,0,0,iter,0,1,k1,1,dynamic
40,19677,0.5,11,0,0,0,0,0,0,0,0,0,0,iter,0,1,k1,1,dynamic
40,19677,0.5,12,0,0,0,0,0,0,0,0,0,0,iter,0,1,k1,1,dynamic
40,19677,0.5,13,0,17,17,8.06482e-08,13,8.06482e-08,1.05463e-07,0,0,0,iter,0,1,k1,1,dynamic
40,19677,0.5,13,1,0,0,0,0,0,0,0,0,0,iter,0,1,k1,1,dynamic
40,19677,0.5,14,0,12483,12483,5.03307e-05,8113,5.03307e-05,7.74379e-05,0,0,0,iter,0,1,k1,1,dynamic
40,19677,0.5,14,1,0,0,0,0,0,0,0,0,0,iter,0,1,k1,1,dynamic
40,19677,0.5,15,0,229148,229148,0.00089924,144952,0.00089924,0.00142056,0,0,0,iter,0,1,k1,1,dynamic
40,19677,0.5,15,1,2,2,1.24074e-08,2,1.24074e-08,1.24074e-08,0,2,2,iter,0,1,k1,1,dynamic
40,19677,0.5,16,0,1882384,1882384,0.00739627,1192234,0.00739627,0.0116098,0,0,0,iter,0,1,k1,1,dynamic
40,19677,0.5,16,1,2881,2881,2.86611e-06,462,2.86611e-06,1.78727e-05,1,462,463,iter,0,1,k1,1,dynamic
40,19677,0.5,10,0,0,0,0,0,0,0,0,0,0,iter,0,1,optk,18,dynamic
40,19677,0.5,11,0,0,0,0,0,0,0,0,0,0,iter,0,1,optk,18,dynamic
40,19677,0.5,12,0,0,0,0,0,0,0,0,0,0,iter,0,1,optk,18,dynamic
40,19677,0.5,13,0,17,17,8.19609e-106,234,1.45167e-06,1.89833e-06,0,0,0,iter,0,1,optk,18,dynamic
40,19677,0.5,13,1,0,0,0,0,0,0,0,0,0,iter,0,1,optk,18,dynamic
40,19677,0.5,14,0,12483,12483,1.67406e-55,145957,0.000905474,0.00139296,0,0,0,iter,0,1,optk,18,dynamic
40,19677,0.5,14,1,0,0,0,0,0,0,0,0,0,iter,0,1,optk,18,dynamic
40,19677,0.5,15,0,229148,229148,5.06992e-33,2589299,0.0160632,0.0252636,0,0,0,iter,0,1,optk,18,dynamic
40,19677,0.5,15,1,0,0,0,0,0,0,0,0,0,iter,0,1,optk,18,dynamic
40,19677,0.5,16,0,1882384,1882384,5.61574e-17,20162208,0.12508,0.189578,0,0,0,iter,0,1,optk,18,dynamic
40,19677,0.5,16,1,50,50,7.51746e-98,648,4.02e-06,5.58332e-06,1,36,37,iter,0,1,optk,18,dynamic
40,19677,0.5,10,0,0,0,0,0,0,0,0,0,0,iter,0,1,rootk,4,dynamic
40,19677,0.5,11,0,0,0,0,0,0,0,0,0,0,iter,0,1,rootk,4,dynamic
40,19677,0.5,12,0,0,0,0,0,0,0,0,0,0,iter,0,1,rootk,4,dynamic
40,19677,0.5,13,0,17,17,1.08297e-26,52,3.22593e-07,4.21852e-07,0,0,0,iter,0,1,rootk,4,dynamic
40,19677,0.5,13,1,0,0,0,0,0,0,0,0,0,iter,0,1,rootk,4,dynamic
40,19677,0.5,14,0,12483,12483,1.64194e-15,32448,0.000201298,0.000309715,0,0,0,iter,0,1,rootk,4,dynamic
40,19677,0.5,14,1,0,0,0,0,0,0,0,0,0,iter,0,1,rootk,4,dynamic
40,19677,0.5,15,0,229148,229148,1.66559e-10,579083,0.00359246,0.00567013,0,0,0,iter,0,1,rootk,4,dynamic
40,19677,0.5,15,1,0,0,0,0,0,0,0,0,0,iter,0,1,rootk,4,dynamic
40,19677,0.5,16,0,1882384,1882384,7.32771e-07,4716186,0.0292578,0.0456369,0,0,0,iter,0,1,rootk,4,dynamic
40,19677,0.5,16,1,50,50,6.36876e-25,144,8.93334e-07,1.24074e-06,1,36,37,iter,0,1,rootk,4,dynamic
40,3935,0.1,10,0,0,0,0,0,0,0,0,0,0,iter,0,1,k1,1,dynamic
40,3935,0.1,11,0,0,0,0,0,0,0,0,0,0,iter,0,1,k1,1,dynamic
40,3935,0.1,12,0,0,0,0,0,0,0,0,0,0,iter,0,1,k1,1,dynamic
40,3935,0.1,13,0,17,17,4.03282e-07,13,4.03282e-07,5.27368e-07,0,0,0,iter,0,1,k1,1,dynamic
40,3935,0.1,13,1,0,0,0,0,0,0,0,0,0,iter,0,1,k1,1,dynamic
40,3935,0.1,14,0,12483,12483,0.000251617,8111,0.000251617,0.000387169,0,0,0,iter,0,1,k1,1,dynamic
40,3935,0.1,14,1,0,0,0,0,0,0,0,0,0,iter,0,1,k1,1,dynamic
40,3935,0.1,15,0,229148,229148,0.00448943,144719,0.00448943,0.00708335,0,0,0,iter,0,1,k1,1,dynamic
40,3935,0.1,15,1,74,74,6.20434e-07,20,6.20434e-07,2.2956e-06,0,20,20,iter,0,1,k1,1,dynamic
40,3935,0.1,16,0,1882384,1882384,0.0364379,1174596,0.0364379,0.0567225,0,0,0,iter,0,1,k1,1,dynamic
40,3935,0.1,16,1,12173,12173,6.73791e-05,2172,6.73791e-05,0.000377556,1,2175,2176,iter,0,1,k1,1,dynamic
40,3935,0.1,10,0,0,0,0,0,0,0,0,0,0,iter,0,1,optk,4,dynamic
40,3935,0.1,11,0,0,0,0,0,0,0,0,0,0,iter,0,1,optk,4,dynamic
40,3935,0.1,12,0,0,0,0,0,0,0,0,0,0,iter,0,1,optk,4,dynamic
40,3935,0.1,13,0,17,17,6.77134e-24,52,1.61313e-06,2.10947e-06,0,0,0,iter,0,1,optk,4,dynamic
40,3935,0.1,13,1,0,0,0,0,0,0,0,0,0,iter,0,1,optk,4,dynamic
40,3935,0.1,14,0,12483,12483,1.02473e-12,32433,0.00100613,0.00154778,0,0,0,iter,0,1,optk,4,dynamic
40,3935,0.1,14,1,0,0,0,0,0,0,0,0,0,iter,0,1,optk,4,dynamic
40,3935,0.1,15,0,229148,229148,1.01238e-07,575004,0.0178376,0.0280338,0,0,0,iter,0,1,optk,4,dynamic
40,3935,0.1,15,1,0,0,0,0,0,0,0,0,0,iter,0,1,optk,4,dynamic
40,3935,0.1,16,0,1882384,1882384,0.000362785,4448841,0.138011,0.208305,0,0,0,iter,0,1,optk,4,dynamic
40,3935,0.1,16,1,283,283,3.28262e-21,244,7.56929e-06,3.51159e-05,1,61,62,iter,0,1,optk,4,dynamic
40,3935,0.1,10,0,0,0,0,0,0,0,0,0,0,iter,0,1,rootk,2,dynamic
40,3935,0.1,11,0,0,0,0,0,0,0,0,0,0,iter,0,1,rootk,2,dynamic
40,3935,0.1,12,0,0,0,0,0,0,0,0,0,0,iter,0,1,rootk,2,dynamic
40,3935,0.1,13,0,17,17,6.50545e-13,26,8.06564e-07,1.05474e-06,0,0,0,iter,0,1,rootk,2,dynamic
40,3935,0.1,13,1,0,0,0,0,0,0,0,0,0,iter,0,1,rootk,2,dynamic
40,3935,0.1,14,0,12483,12483,2.53275e-07,16223,0.000503265,0.000774187,0,0,0,iter,0,1,rootk,2,dynamic
40,3935,0.1,14,1,0,0,0,0,0,0,0,0,0,iter,0,1,rootk,2,dynamic
40,3935,0.1,15,0,229148,229148,8.0272e-05,288813,0.00895946,0.0141165,0,0,0,iter,0,1,rootk,2,dynamic
40,3935,0.1,15,1,0,0,0,0,0,0,0,0,0,iter,0,1,rootk,2,dynamic
40,3935,0.1,16,0,1882384,1882384,0.00511879,2306314,0.0715457,0.110227,0,0,0,iter,0,1,rootk,2,dynamic
40,3935,0.1,16,1,2335,2335,4.01602e-10,646,2.004e-05,0.000144861,1,323,324,iter,0,1,rootk,2,dynamic
40,394,0.01,10,0,0,0,0,0,0,0,0,0,0,iter,0,1,k1,1,dynamic
40,394,0.01,11,0,0,0,0,0,0,0,0,0,0,iter,0,1,k1,1,dynamic
40,394,0.01,12,0,0,0,0,0,0,0,0,0,0,iter,0,1,k1,1,dynamic
40,394,0.01,13,0,17,17,4.0277e-06,13,4.0277e-06,5.26698e-06,0,0,0,iter,0,1,k1,1,dynamic
40,394,0.01,13,1,0,0,0,0,0,0,0,0,0,iter,0,1,k1,1,dynamic
40,394,0.01,14,0,12483,12483,0.00250895,8098,0.00250895,0.00386005,0,0,0,iter,0,1,k1,1,dynamic
40,394,0.01,14,1,0,0,0,0,0,0,0,0,0,iter,0,1,k1,1,dynamic
40,394,0.01,15,0,229148,229148,0.0439416,141828,0.0439416,0.0685338,0,0,0,iter,0,1,k1,1,dynamic
40,394,0.01,15,1,517,517,5.70075e-05,184,5.70075e-05,0.000160166,0,184,184,iter,0,1,k1,1,dynamic
40,394,0.01,16,0,1882384,1882384,0.309684,999550,0.309684,0.441894,0,0,0,iter,0,1,k1,1,dynamic
40,394,0.01,16,1,132413,132413,0.00570787,18423,0.00570787,0.0401945,0,0,0,iter,0,1,k1,1,dynamic
40,394,0.01,16,2,10958,10958,0.00216226,6979,0.00216226,0.00338929,9578,1,9579,iter,0,1,k1,1,dynamic
40,394,0.01,10,0,0,0,0,0,0,0,0,0,0,iter,0,1,optk,1,dynamic
40,394,0.01,11,0,0,0,0,0,0,0,0,0,0,iter,0,1,optk,1,dynamic
40,394,0.01,12,0,0,0,0,0,0,0,0,0,0,iter,0,1,optk,1,dynamic
40,394,0.01,13,0,17,17,4.0277e-06,13,4.0277e-06,5.26698e-06,0,0,0,iter,0,1,optk,1,dynamic
40,394,0.01,13,1,0,0,0,0,0,0,0,0,0,iter,0,1,optk,1,dynamic
40,394,0.01,14,0,12483,12483,0.00251112,8105,0.00251112,0.00386005,0,0,0,iter,0,1,optk,1,dynamic
40,394,0.01,14,1,5,5,6.19646e-07,2,6.19646e-07,1.54911e-06,0,2,2,iter,0,1,optk,1,dynamic
40,394,0.01,15,0,229148,229148,0.043932,141797,0.043932,0.0685338,0,0,0,iter,0,1,optk,1,dynamic
40,394,0.01,15,1,869,869,6.38236e-05,206,6.38236e-05,0.0002692,0,207,207,iter,0,1,optk,1,dynamic
40,394,0.01,16,0,1882384,1882384,0.309947,1000399,0.309947,0.441894,0,0,0,iter,0,1,optk,1,dynamic
40,394,0.01,16,1,125220,125220,0.00563816,18198,0.00563816,0.0380531,0,0,0,iter,0,1,optk,1,dynamic
40,394,0.01,16,2,10646,10646,0.00209286,6755,0.00209286,0.00329294,9241,1,9242,iter,0,1,optk,1,dynamic
40,394,0.01,10,0,0,0,0,0,0,0,0,0,0,iter,0,1,rootk,1,dynamic
40,394,0.01,11,0,0,0,0,0,0,0,0,0,0,iter,0,1,rootk,1,dynamic
40,394,0.01,12,0,0,0,0,0,0,0,0,0,0,iter,0,1,rootk,1,dynamic
40,394,0.01,13,0,17,17,4.0277e-06,13,4.0277e-06,5.26698e-06,0,0,0,iter,0,1,rootk,1,dynamic
40,394,0.01,13,1,0,0,0,0,0,0,0,0,0,iter,0,1,rootk,1,dynamic
40,394,0.01,14,0,12483,12483,0.00250957,8100,0.00250957,0.00386005,0,0,0,iter,0,1,rootk,1,dynamic
40,394,0.01,14,1,0,0,0,0,0,0,0,0,0,iter,0,1,rootk,1,dynamic
40,394,0.01,15,0,229148,229148,0.0439586,141883,0.0439586,0.0685338,0,0,0,iter,0,1,rootk,1,dynamic
40,394,0.01,15,1,1149,1149,5.54583e-05,179,5.54583e-05,0.000355923,0,179,179,iter,0,1,rootk,1,dynamic
40,394,0.01,16,0,1882384,1882384,0.309988,1000531,0.309988,0.441894,0,0,0,iter,0,1,rootk,1,dynamic
40,394,0.01,16,1,120669,120669,0.00561523,18124,0.00561523,0.0366958,0,0,0,iter,0,1,rootk,1,dynamic
40,394,0.01,16,2,10408,10408,0.00207736,6705,0.00207736,0.00321945,9114,1,9115,iter,0,1,rootk,1,dynamic
40,39,0.001,10,0,0,0,0,0,0,0,0,0,0,iter,0,1,k1,1,dynamic
40,39,0.001,11,0,0,0,0,0,0,0,0,0,0,iter,0,1,k1,1,dynamic
40,39,0.001,12,0,0,0,0,0,0,0,0,0,0,iter,0,1,k1,1,dynamic
40,39,0.001,13,0,17,17,4.06901e-05,13,4.06901e-05,5.32087e-05,0,0,0,iter,0,1,k1,1,dynamic
40,39,0.001,13,1,0,0,0,0,0,0,0,0,0,iter,0,1,k1,1,dynamic
40,39,0.001,14,0,12483,12483,0.0250307,7997,0.0250307,0.0383184,0,0,0,iter,0,1,k1,1,dynamic
40,39,0.001,14,1,4,4,1.252e-05,4,1.252e-05,1.252e-05,0,4,4,iter,0,1,k1,1,dynamic
40,39,0.001,15,0,229148,229148,0.364884,116576,0.364884,0.5119,0,0,0,iter,0,1,k1,1,dynamic
40,39,0.001,15,1,5286,5286,0.00504244,1611,0.00504244,0.0164091,0,0,0,iter,0,1,k1,1,dynamic
40,39,0.001,15,2,1173,1173,0.00236003,754,0.00236003,0.00366477,1104,0,1104,iter,0,1,k1,1,dynamic
40,39,0.001,16,0,1882384,1882384,0.976008,311823,0.976008,0.997238,0,0,0,iter,0,1,k1,1,dynamic
40,39,0.001,16,1,401696,401696,0.164798,52651,0.164798,0.715582,0,0,0,iter,0,1,k1,1,dynamic
40,39,0.001,16,0,44419,44419,0.0847199,27067,0.0847199,0.1298,40381,1,40382,type,0,7,k1,1,dynamic
40,39,0.001,10,0,0,0,0,0,0,0,0,0,0,iter,0,1,optk,1,dynamic
40,39,0.001,11,0,0,0,0,0,0,0,0,0,0,iter,0,1,optk,1,dynamic
40,39,0.001,12,0,0,0,0,0,0,0,0,0,0,iter,0,1,optk,1,dynamic
40,39,0.001,13,0,17,17,4.06901e-05,13,4.06901e-05,5.32087e-05,0,0,0,iter,0,1,optk,1,dynamic
40,39,0.001,13,1,0,0,0,0,0,0,0,0,0,iter,0,1,optk,1,dynamic
40,39,0.001,14,0,12483,12483,0.0250588,8006,0.0250588,0.0383184,0,0,0,iter,0,1,optk,1,dynamic
40,39,0.001,14,1,16,16,1.878e-05,6,1.878e-05,5.00789e-05,0,7,7,iter,0,1,optk,1,dynamic
40,39,0.001,15,0,229148,229148,0.365075,116637,0.365075,0.5119,0,0,0,iter,0,1,optk,1,dynamic
40,39,0.001,15,1,6493,6493,0.00510191,1630,0.00510191,0.020118,0,0,0,iter,0,1,optk,1,dynamic
40,39,0.001,15,2,1064,1064,0.00219414,701,0.00219414,0.00332479,1029,0,1029,iter,0,1,optk,1,dynamic
40,39,0.001,16,0,1882384,1882384,0.975899,311788,0.975899,0.997238,0,0,0,iter,0,1,optk,1,dynamic
40,39,0.001,16,1,399700,399700,0.16492,52690,0.16492,0.7138,0,0,0,iter,0,1,optk,1,dynamic
40,39,0.001,16,0,44378,44378,0.084698,27060,0.084698,0.129688,40317,1,40318,type,0,7,optk,1,dynamic
40,39,0.001,10,0,0,0,0,0,0,0,0,0,0,iter,0,1,rootk,1,dynamic
40,39,0.001,11,0,0,0,0,0,0,0,0,0,0,iter,0,1,rootk,1,dynamic
40,39,0.001,12,0,0,0,0,0,0,0,0,0,0,iter,0,1,rootk,1,dynamic
40,39,0.001,13,0,17,17,4.06901e-05,13,4.06901e-05,5.32087e-05,0,0,0,iter,0,1,rootk,1,dynamic
40,39,0.001,13,1,0,0,0,0,0,0,0,0,0,iter,0,1,rootk,1,dynamic
