instance,size_kib,ratio,total_depth,iteration,n_inserted,n_unique,estimated_fp,bits_set,fill_ratio,expected_fill_ratio,materialized_forward,materialized_backward,materialized_total,phase,type_index,type_count,k_mode,k_hashes,split_mode
42,23234,0.5,10,0,0,0,0,0,0,0,0,0,0,iter,0,1,k1,1,dynamic
42,23234,0.5,11,0,0,0,0,0,0,0,0,0,0,iter,0,1,k1,1,dynamic
42,23234,0.5,12,0,0,0,0,0,0,0,0,0,0,iter,0,1,k1,1,dynamic
42,23234,0.5,13,0,59,59,1.7338e-07,33,1.7338e-07,3.09983e-07,0,0,0,iter,0,1,k1,1,dynamic
42,23234,0.5,13,1,0,0,0,0,0,0,0,0,0,iter,0,1,k1,1,dynamic
42,23234,0.5,14,0,7836,7836,1.34081e-05,2552,1.34081e-05,4.11691e-05,0,0,0,iter,0,1,k1,1,dynamic
42,23234,0.5,14,1,0,0,0,0,0,0,0,0,0,iter,0,1,k1,1,dynamic
42,23234,0.5,15,0,204455,204455,0.000408169,77688,0.000408169,0.00107362,0,0,0,iter,0,1,k1,1,dynamic
42,23234,0.5,15,1,23,23,6.30474e-08,12,6.30474e-08,1.20841e-07,0,12,12,iter,0,1,k1,1,dynamic
42,23234,0.5,16,0,2811507,2811507,0.00622937,1185654,0.00622937,0.014663,0,0,0,iter,0,1,k1,1,dynamic
42,23234,0.5,16,1,15421,15421,1.14063e-05,2171,1.14063e-05,8.10179e-05,1,2173,2174,iter,0,1,k1,1,dynamic
42,23234,0.5,10,0,0,0,0,0,0,0,0,0,0,iter,0,1,optk,24,dynamic
42,23234,0.5,11,0,0,0,0,0,0,0,0,0,0,iter,0,1,optk,24,dynamic
42,23234,0.5,12,0,0,0,0,0,0,0,0,0,0,iter,0,1,optk,24,dynamic
42,23234,0.5,13,0,59,59,7.26223e-130,792,4.16113e-06,7.43957e-06,0,0,0,iter,0,1,optk,24,dynamic
42,23234,0.5,13,1,0,0,0,0,0,0,0,0,0,iter,0,1,optk,24,dynamic
42,23234,0.5,14,0,7836,7836,1.51534e-84,61240,0.000321752,0.000987591,0,0,0,iter,0,1,optk,24,dynamic
42,23234,0.5,14,1,0,0,0,0,0,0,0,0,0,iter,0,1,optk,24,dynamic
42,23234,0.5,15,0,204455,204455,5.46235e-49,1855972,0.00975119,0.0254512,0,0,0,iter,0,1,optk,24,dynamic
42,23234,0.5,15,1,0,0,0,0,0,0,0,0,0,iter,0,1,optk,24,dynamic
42,23234,0.5,16,0,2811507,2811507,2.82572e-21,26503972,0.139251,0.298487,0,0,0,iter,0,1,optk,24,dynamic
42,23234,0.5,16,1,213,213,2.29723e-114,3504,1.84098e-05,2.68578e-05,1,146,147,iter,0,1,optk,24,dynamic
42,23234,0.5,10,0,0,0,0,0,0,0,0,0,0,iter,0,1,rootk,5,dynamic
42,23234,0.5,11,0,0,0,0,0,0,0,0,0,0,iter,0,1,rootk,5,dynamic
42,23234,0.5,12,0,0,0,0,0,0,0,0,0,0,iter,0,1,rootk,5,dynamic
42,23234,0.5,13,0,59,59,4.8961e-31,165,8.66902e-07,1.54991e-06,0,0,0,iter,0,1,rootk,5,dynamic
42,23234,0.5,13,1,0,0,0,0,0,0,0,0,0,iter,0,1,rootk,5,dynamic
42,23234,0.5,14,0,7836,7836,1.3542e-21,12760,6.70404e-05,0.000205829,0,0,0,iter,0,1,rootk,5,dynamic
42,23234,0.5,14,1,0,0,0,0,0,0,0,0,0,iter,0,1,rootk,5,dynamic
42,23234,0.5,15,0,204455,204455,3.52441e-14,388089,0.002039,0.00535659,0,0,0,iter,0,1,rootk,5,dynamic
42,23234,0.5,15,1,0,0,0,0,0,0,0,0,0,iter,0,1,rootk,5,dynamic
42,23234,0.5,16,0,2811507,2811507,2.75385e-08,5854665,0.0307601,0.0711961,0,0,0,iter,0,1,rootk,5,dynamic
42,23234,0.5,16,1,213,213,8.29936e-28,730,3.83538e-06,5.59544e-06,1,146,147,iter,0,1,rootk,5,dynamic
42,4647,0.1,10,0,0,0,0,0,0,0,0,0,0,iter,0,1,k1,1,dynamic
42,4647,0.1,11,0,0,0,0,0,0,0,0,0,0,iter,0,1,k1,1,dynamic
42,4647,0.1,12,0,0,0,0,0,0,0,0,0,0,iter,0,1,k1,1,dynamic
42,4647,0.1,13,0,59,59,8.66865e-07,33,8.66865e-07,1.54985e-06,0,0,0,iter,0,1,k1,1,dynamic
42,4647,0.1,13,1,0,0,0,0,0,0,0,0,0,iter,0,1,k1,1,dynamic
42,4647,0.1,14,0,7836,7836,6.70375e-05,2552,6.70375e-05,0.00020582,0,0,0,iter,0,1,k1,1,dynamic
42,4647,0.1,14,1,1,1,2.62686e-08,1,2.62686e-08,2.62686e-08,0,1,1,iter,0,1,k1,1,dynamic
42,4647,0.1,15,0,204455,204455,0.00203908,77624,0.00203908,0.00535636,0,0,0,iter,0,1,k1,1,dynamic
42,4647,0.1,15,1,255,255,1.57612e-06,60,1.57612e-06,6.69848e-06,0,60,60,iter,0,1,k1,1,dynamic
42,4647,0.1,16,0,2811507,2811507,0.0307575,1170883,0.0307575,0.0711931,0,0,0,iter,0,1,k1,1,dynamic
42,4647,0.1,16,1,66832,66832,0.000268334,10215,0.000268334,0.00175404,1,10300,10301,iter,0,1,k1,1,dynamic
42,4647,0.1,10,0,0,0,0,0,0,0,0,0,0,iter,0,1,optk,5,dynamic
42,4647,0.1,11,0,0,0,0,0,0,0,0,0,0,iter,0,1,optk,5,dynamic
42,4647,0.1,12,0,0,0,0,0,0,0,0,0,0,iter,0,1,optk,5,dynamic
42,4647,0.1,13,0,59,59,1.5297e-27,165,4.33432e-06,7.74922e-06,0,0,0,iter,0,1,optk,5,dynamic
42,4647,0.1,13,1,0,0,0,0,0,0,0,0,0,iter,0,1,optk,5,dynamic
42,4647,0.1,14,0,7836,7836,4.22932e-18,12759,0.000335161,0.00102868,0,0,0,iter,0,1,optk,5,dynamic
42,4647,0.1,14,1,0,0,0,0,0,0,0,0,0,iter,0,1,optk,5,dynamic
42,4647,0.1,15,0,204455,204455,1.07998e-10,386586,0.0101551,0.0264964,0,0,0,iter,0,1,optk,5,dynamic
42,4647,0.1,15,1,0,0,0,0,0,0,0,0,0,iter,0,1,optk,5,dynamic
