instance,size_kib,ratio,total_depth,iteration,n_inserted,n_unique,estimated_fp,bits_set,fill_ratio,expected_fill_ratio,materialized_forward,materialized_backward,materialized_total,phase,type_index,type_count,k_mode,k_hashes,split_mode
69,4871,0.5,11,0,0,0,0,0,0,0,0,0,0,iter,0,1,k1,1,dynamic
69,4871,0.5,12,0,0,0,0,0,0,0,0,0,0,iter,0,1,k1,1,dynamic
69,4871,0.5,13,0,1,1,2.50606e-08,1,2.50606e-08,2.50606e-08,0,0,0,iter,0,1,k1,1,dynamic
69,4871,0.5,13,1,0,0,0,0,0,0,0,0,0,iter,0,1,k1,1,dynamic
69,4871,0.5,14,0,856,856,1.38585e-05,553,1.38585e-05,2.14517e-05,0,0,0,iter,0,1,k1,1,dynamic
69,4871,0.5,14,1,0,0,0,0,0,0,0,0,0,iter,0,1,k1,1,dynamic
69,4871,0.5,15,0,25993,25993,0.00043816,17484,0.00043816,0.000651189,0,0,0,iter,0,1,k1,1,dynamic
69,4871,0.5,15,1,1,1,2.50606e-08,1,2.50606e-08,2.50606e-08,0,1,1,iter,0,1,k1,1,dynamic
69,4871,0.5,16,0,415486,415486,0.00688014,274540,0.00688014,0.0103583,0,0,0,iter,0,1,k1,1,dynamic
69,4871,0.5,16,1,102,102,8.52061e-07,34,8.52061e-07,2.55618e-06,1,34,35,iter,0,1,k1,1,dynamic
69,4871,0.5,11,0,0,0,0,0,0,0,0,0,0,iter,0,1,optk,3,dynamic
69,4871,0.5,12,0,0,0,0,0,0,0,0,0,0,iter,0,1,optk,3,dynamic
69,4871,0.5,13,0,1,1,4.24952e-22,3,7.51819e-08,7.51819e-08,0,0,0,iter,0,1,optk,3,dynamic
69,4871,0.5,13,1,0,0,0,0,0,0,0,0,0,iter,0,1,optk,3,dynamic
69,4871,0.5,14,0,856,856,7.18646e-14,1659,4.15756e-05,6.43536e-05,0,0,0,iter,0,1,optk,3,dynamic
69,4871,0.5,14,1,0,0,0,0,0,0,0,0,0,iter,0,1,optk,3,dynamic
69,4871,0.5,15,0,25993,25993,2.26773e-09,52425,0.0013138,0.00195229,0,0,0,iter,0,1,optk,3,dynamic
69,4871,0.5,15,1,0,0,0,0,0,0,0,0,0,iter,0,1,optk,3,dynamic
69,4871,0.5,16,0,415486,415486,8.61123e-06,817893,0.0204969,0.0307542,0,0,0,iter,0,1,optk,3,dynamic
69,4871,0.5,16,1,2,2,3.39961e-21,6,1.50364e-07,1.50364e-07,1,2,3,iter,0,1,optk,3,dynamic
69,4871,0.5,11,0,0,0,0,0,0,0,0,0,0,iter,0,1,rootk,2,dynamic
69,4871,0.5,12,0,0,0,0,0,0,0,0,0,0,iter,0,1,rootk,2,dynamic
69,4871,0.5,13,0,1,1,2.51214e-15,2,5.01213e-08,5.01213e-08,0,0,0,iter,0,1,rootk,2,dynamic
69,4871,0.5,13,1,0,0,0,0,0,0,0,0,0,iter,0,1,rootk,2,dynamic
69,4871,0.5,14,0,856,856,7.68235e-10,1106,2.77171e-05,4.29029e-05,0,0,0,iter,0,1,rootk,2,dynamic
69,4871,0.5,14,1,0,0,0,0,0,0,0,0,0,iter,0,1,rootk,2,dynamic
69,4871,0.5,15,0,25993,25993,7.67981e-07,34969,0.000876345,0.00130195,0,0,0,iter,0,1,rootk,2,dynamic
69,4871,0.5,15,1,0,0,0,0,0,0,0,0,0,iter,0,1,rootk,2,dynamic
69,4871,0.5,16,0,415486,415486,0.000187987,547107,0.0137108,0.0206093,0,0,0,iter,0,1,rootk,2,dynamic
69,4871,0.5,16,1,2,2,1.00486e-14,4,1.00243e-07,1.00243e-07,1,2,3,iter,0,1,rootk,2,dynamic
69,974,0.1,11,0,0,0,0,0,0,0,0,0,0,iter,0,1,k1,1,dynamic
69,974,0.1,12,0,0,0,0,0,0,0,0,0,0,iter,0,1,k1,1,dynamic
69,974,0.1,13,0,1,1,1.25329e-07,1,1.25329e-07,1.25329e-07,0,0,0,iter,0,1,k1,1,dynamic
69,974,0.1,13,1,0,0,0,0,0,0,0,0,0,iter,0,1,k1,1,dynamic
69,974,0.1,14,0,856,856,6.93069e-05,553,6.93069e-05,0.000107276,0,0,0,iter,0,1,k1,1,dynamic
69,974,0.1,14,1,0,0,0,0,0,0,0,0,0,iter,0,1,k1,1,dynamic
69,974,0.1,15,0,25993,25993,0.0021895,17470,0.0021895,0.00325237,0,0,0,iter,0,1,k1,1,dynamic
69,974,0.1,15,1,0,0,0,0,0,0,0,0,0,iter,0,1,k1,1,dynamic
