instance,size_kib,ratio,total_depth,iteration,n_inserted,n_unique,estimated_fp,bits_set,fill_ratio,expected_fill_ratio,materialized_forward,materialized_backward,materialized_total,phase,type_index,type_count,k_mode,k_hashes,split_mode
87,302109,0.5,11,0,0,0,0,0,0,0,0,0,0,iter,0,1,k1,1,dynamic
87,302109,0.5,12,0,0,0,0,0,0,0,0,0,0,iter,0,1,k1,1,dynamic
87,302109,0.5,13,0,0,0,0,0,0,0,0,0,0,iter,0,1,k1,1,dynamic
87,302109,0.5,14,0,11,11,3.63654e-09,9,3.63654e-09,4.44467e-09,0,0,0,iter,0,1,k1,1,dynamic
87,302109,0.5,14,1,0,0,0,0,0,0,0,0,0,iter,0,1,k1,1,dynamic
87,302109,0.5,15,0,13153,13153,3.8313e-06,9482,3.8313e-06,5.31459e-06,0,0,0,iter,0,1,k1,1,dynamic
87,302109,0.5,15,1,0,0,0,0,0,0,0,0,0,iter,0,1,k1,1,dynamic
87,302109,0.5,16,0,358865,358865,9.6446e-05,238692,9.6446e-05,0.000144993,0,0,0,iter,0,1,k1,1,dynamic
87,302109,0.5,16,1,0,0,0,0,0,0,0,0,0,iter,0,1,k1,1,dynamic
87,302109,0.5,17,0,2766730,2766730,0.00073617,1821929,0.00073617,0.0011173,0,0,0,iter,0,1,k1,1,dynamic
87,302109,0.5,17,1,135,135,8.88933e-09,22,8.88933e-09,5.45482e-08,0,22,22,iter,0,1,k1,1,dynamic
87,302109,0.5,18,0,10249725,10249725,0.00281046,6955554,0.00281046,0.00413294,0,0,0,iter,0,1,k1,1,dynamic
87,302109,0.5,18,1,13911,13911,5.08712e-07,1259,5.08712e-07,5.62087e-06,1,1259,1260,iter,0,1,k1,1,dynamic
87,302109,0.5,11,0,0,0,0,0,0,0,0,0,0,iter,0,1,optk,20,dynamic
87,302109,0.5,12,0,0,0,0,0,0,0,0,0,0,iter,0,1,optk,20,dynamic
87,302109,0.5,13,0,0,0,0,0,0,0,0,0,0,iter,0,1,optk,20,dynamic
87,302109,0.5,14,0,11,11,1.71545e-143,180,7.27309e-08,8.88933e-08,0,0,0,iter,0,1,optk,20,dynamic
87,302109,0.5,14,1,0,0,0,0,0,0,0,0,0,iter,0,1,optk,20,dynamic
87,302109,0.5,15,0,13153,13153,4.86433e-83,189629,7.66216e-05,0.000106287,0,0,0,iter,0,1,optk,20,dynamic
