instance,size_kib,ratio,total_depth,iteration,n_inserted,n_unique,estimated_fp,bits_set,fill_ratio,expected_fill_ratio,materialized_forward,materialized_backward,materialized_total,phase,type_index,type_count,k_mode,k_hashes,split_mode
35,294,0.5,11,0,0,0,0,0,0,0,0,0,0,iter,0,1,k1,1,dynamic
35,294,0.5,12,0,0,0,0,0,0,0,0,0,0,iter,0,1,k1,1,dynamic
35,294,0.5,13,0,3,3,1.24562e-06,3,1.24562e-06,1.24561e-06,0,0,0,iter,0,1,k1,1,dynamic
35,294,0.5,13,1,0,0,0,0,0,0,0,0,0,iter,0,1,k1,1,dynamic
35,294,0.5,14,0,1632,1632,0.000579626,1396,0.000579626,0.000677385,0,0,0,iter,0,1,k1,1,dynamic
35,294,0.5,14,1,0,0,0,0,0,0,0,0,0,iter,0,1,k1,1,dynamic
35,294,0.5,15,0,30793,30793,0.0105657,25447,0.0105657,0.012704,0,0,0,iter,0,1,k1,1,dynamic
35,294,0.5,15,1,9,9,2.07603e-06,5,2.07603e-06,3.73684e-06,1,5,6,iter,0,1,k1,1,dynamic
35,294,0.5,11,0,0,0,0,0,0,0,0,0,0,iter,0,1,optk,10,dynamic
35,294,0.5,12,0,0,0,0,0,0,0,0,0,0,iter,0,1,optk,10,dynamic
35,294,0.5,13,0,3,3,8.99166e-50,30,1.24562e-05,1.24561e-05,0,0,0,iter,0,1,optk,10,dynamic
35,294,0.5,13,1,0,0,0,0,0,0,0,0,0,iter,0,1,optk,10,dynamic
35,294,0.5,14,0,1632,1632,4.15929e-23,13920,0.00577966,0.00675324,0,0,0,iter,0,1,optk,10,dynamic
35,294,0.5,14,1,0,0,0,0,0,0,0,0,0,iter,0,1,optk,10,dynamic
35,294,0.5,15,0,30793,30793,1.07847e-10,242671,0.100758,0.120018,0,0,0,iter,0,1,optk,10,dynamic
35,294,0.5,15,1,8,8,1.59671e-48,40,1.66082e-05,3.32159e-05,1,4,5,iter,0,1,optk,10,dynamic
35,294,0.5,11,0,0,0,0,0,0,0,0,0,0,iter,0,1,rootk,3,dynamic
35,294,0.5,12,0,0,0,0,0,0,0,0,0,0,iter,0,1,rootk,3,dynamic
35,294,0.5,13,0,3,3,5.21814e-17,9,3.73685e-06,3.73684e-06,0,0,0,iter,0,1,rootk,3,dynamic
35,294,0.5,13,1,0,0,0,0,0,0,0,0,0,iter,0,1,rootk,3,dynamic
35,294,0.5,14,0,1632,1632,5.24656e-09,4185,0.00173763,0.00203078,0,0,0,iter,0,1,rootk,3,dynamic
35,294,0.5,14,1,0,0,0,0,0,0,0,0,0,iter,0,1,rootk,3,dynamic
35,294,0.5,15,0,30793,30793,3.07896e-05,75487,0.0313426,0.03763,0,0,0,iter,0,1,rootk,3,dynamic
35,294,0.5,15,1,8,8,1.23689e-16,12,4.98246e-06,9.96487e-06,1,4,5,iter,0,1,rootk,3,dynamic
35,59,0.1,11,0,0,0,0,0,0,0,0,0,0,iter,0,1,k1,1,dynamic
35,59,0.1,12,0,0,0,0,0,0,0,0,0,0,iter,0,1,k1,1,dynamic
35,59,0.1,13,0,3,3,6.20697e-06,3,6.20697e-06,6.20695e-06,0,0,0,iter,0,1,k1,1,dynamic
35,59,0.1,13,1,0,0,0,0,0,0,0,0,0,iter,0,1,k1,1,dynamic
35,59,0.1,14,0,1632,1632,0.00288624,1395,0.00288624,0.00337089,0,0,0,iter,0,1,k1,1,dynamic
35,59,0.1,14,1,0,0,0,0,0,0,0,0,0,iter,0,1,k1,1,dynamic
35,59,0.1,15,0,30793,30793,0.0515323,24907,0.0515323,0.0617233,0,0,0,iter,0,1,k1,1,dynamic
35,59,0.1,15,1,9,9,1.03449e-05,5,1.03449e-05,1.86207e-05,1,5,6,iter,0,1,k1,1,dynamic
35,59,0.1,11,0,0,0,0,0,0,0,0,0,0,iter,0,1,optk,2,dynamic
35,59,0.1,12,0,0,0,0,0,0,0,0,0,0,iter,0,1,optk,2,dynamic
35,59,0.1,13,0,3,3,1.54106e-10,6,1.24139e-05,1.24139e-05,0,0,0,iter,0,1,optk,2,dynamic
35,59,0.1,13,1,0,0,0,0,0,0,0,0,0,iter,0,1,optk,2,dynamic
35,59,0.1,14,0,1632,1632,3.3226e-05,2786,0.0057642,0.00673043,0,0,0,iter,0,1,optk,2,dynamic
35,59,0.1,14,1,0,0,0,0,0,0,0,0,0,iter,0,1,optk,2,dynamic
35,59,0.1,15,0,30793,30793,0.0100913,48553,0.100456,0.119637,0,0,0,iter,0,1,optk,2,dynamic
35,59,0.1,15,1,8,8,2.73966e-10,8,1.65519e-05,3.31033e-05,1,4,5,iter,0,1,optk,2,dynamic
35,59,0.1,11,0,0,0,0,0,0,0,0,0,0,iter,0,1,rootk,1,dynamic
35,59,0.1,12,0,0,0,0,0,0,0,0,0,0,iter,0,1,rootk,1,dynamic
35,59,0.1,13,0,3,3,6.20697e-06,3,6.20697e-06,6.20695e-06,0,0,0,iter,0,1,rootk,1,dynamic
35,59,0.1,13,1,0,0,0,0,0,0,0,0,0,iter,0,1,rootk,1,dynamic
35,59,0.1,14,0,1632,1632,0.00288417,1394,0.00288417,0.00337089,0,0,0,iter,0,1,rootk,1,dynamic
35,59,0.1,14,1,0,0,0,0,0,0,0,0,0,iter,0,1,rootk,1,dynamic
35,59,0.1,15,0,30793,30793,0.0515426,24912,0.0515426,0.0617233,0,0,0,iter,0,1,rootk,1,dynamic
35,59,0.1,15,1,13,13,1.65519e-05,8,1.65519e-05,2.68965e-05,1,8,9,iter,0,1,rootk,1,dynamic
35,6,0.01,11,0,0,0,0,0,0,0,0,0,0,iter,0,1,k1,1,dynamic
35,6,0.01,12,0,0,0,0,0,0,0,0,0,0,iter,0,1,k1,1,dynamic
35,6,0.01,13,0,3,3,6.10352e-05,3,6.10352e-05,6.10333e-05,0,0,0,iter,0,1,k1,1,dynamic
35,6,0.01,13,1,0,0,0,0,0,0,0,0,0,iter,0,1,k1,1,dynamic
35,6,0.01,14,0,1632,1632,0.0279744,1375,0.0279744,0.032658,0,0,0,iter,0,1,k1,1,dynamic
35,6,0.01,14,1,0,0,0,0,0,0,0,0,0,iter,0,1,k1,1,dynamic
35,6,0.01,15,0,30793,30793,0.40507,19910,0.40507,0.465533,0,0,0,iter,0,1,k1,1,dynamic
35,6,0.01,15,1,44,44,0.000467936,23,0.000467936,0.000894782,1,23,24,iter,0,1,k1,1,dynamic
35,6,0.01,11,0,0,0,0,0,0,0,0,0,0,iter,0,1,optk,1,dynamic
35,6,0.01,12,0,0,0,0,0,0,0,0,0,0,iter,0,1,optk,1,dynamic
35,6,0.01,13,0,3,3,6.10352e-05,3,6.10352e-05,6.10333e-05,0,0,0,iter,0,1,optk,1,dynamic
35,6,0.01,13,1,0,0,0,0,0,0,0,0,0,iter,0,1,optk,1,dynamic
35,6,0.01,14,0,1632,1632,0.0280558,1379,0.0280558,0.032658,0,0,0,iter,0,1,optk,1,dynamic
35,6,0.01,14,1,0,0,0,0,0,0,0,0,0,iter,0,1,optk,1,dynamic
35,6,0.01,15,0,30793,30793,0.406209,19966,0.406209,0.465533,0,0,0,iter,0,1,optk,1,dynamic
35,6,0.01,15,1,42,42,0.000488281,24,0.000488281,0.000854127,1,24,25,iter,0,1,optk,1,dynamic
35,6,0.01,11,0,0,0,0,0,0,0,0,0,0,iter,0,1,rootk,1,dynamic
35,6,0.01,12,0,0,0,0,0,0,0,0,0,0,iter,0,1,rootk,1,dynamic
35,6,0.01,13,0,3,3,6.10352e-05,3,6.10352e-05,6.10333e-05,0,0,0,iter,0,1,rootk,1,dynamic
35,6,0.01,13,1,0,0,0,0,0,0,0,0,0,iter,0,1,rootk,1,dynamic
35,6,0.01,14,0,1632,1632,0.0279744,1375,0.0279744,0.032658,0,0,0,iter,0,1,rootk,1,dynamic
35,6,0.01,14,1,0,0,0,0,0,0,0,0,0,iter,0,1,rootk,1,dynamic
35,6,0.01,15,0,30793,30793,0.406128,19962,0.406128,0.465533,0,0,0,iter,0,1,rootk,1,dynamic
35,6,0.01,15,1,40,40,0.000569661,28,0.000569661,0.000813471,1,28,29,iter,0,1,rootk,1,dynamic
35,1,0.001,11,0,0,0,0,0,0,0,0,0,0,iter,0,1,k1,1,dynamic
35,1,0.001,12,0,0,0,0,0,0,0,0,0,0,iter,0,1,k1,1,dynamic
35,1,0.001,13,0,3,3,0.000366211,3,0.000366211,0.000366144,0,0,0,iter,0,1,k1,1,dynamic
35,1,0.001,13,1,0,0,0,0,0,0,0,0,0,iter,0,1,k1,1,dynamic
35,1,0.001,14,0,1632,1632,0.15564,1275,0.15564,0.180629,0,0,0,iter,0,1,k1,1,dynamic
35,1,0.001,14,1,0,0,0,0,0,0,0,0,0,iter,0,1,k1,1,dynamic
35,1,0.001,15,0,30793,30793,0.956909,7839,0.956909,0.976691,0,0,0,iter,0,1,k1,1,dynamic
35,1,0.001,15,1,100,100,0.00671387,55,0.00671387,0.0121328,1,55,56,iter,0,1,k1,1,dynamic
35,1,0.001,11,0,0,0,0,0,0,0,0,0,0,iter,0,1,optk,1,dynamic
35,1,0.001,12,0,0,0,0,0,0,0,0,0,0,iter,0,1,optk,1,dynamic
35,1,0.001,13,0,3,3,0.000366211,3,0.000366211,0.000366144,0,0,0,iter,0,1,optk,1,dynamic
35,1,0.001,13,1,0,0,0,0,0,0,0,0,0,iter,0,1,optk,1,dynamic
35,1,0.001,14,0,1632,1632,0.154907,1269,0.154907,0.180629,0,0,0,iter,0,1,optk,1,dynamic
35,1,0.001,14,1,0,0,0,0,0,0,0,0,0,iter,0,1,optk,1,dynamic
35,1,0.001,15,0,30793,30793,0.953369,7810,0.953369,0.976691,0,0,0,iter,0,1,optk,1,dynamic
35,1,0.001,15,1,101,101,0.00683594,56,0.00683594,0.0122534,1,56,57,iter,0,1,optk,1,dynamic
35,1,0.001,11,0,0,0,0,0,0,0,0,0,0,iter,0,1,rootk,1,dynamic
35,1,0.001,12,0,0,0,0,0,0,0,0,0,0,iter,0,1,rootk,1,dynamic
35,1,0.001,13,0,3,3,0.000366211,3,0.000366211,0.000366144,0,0,0,iter,0,1,rootk,1,dynamic
35,1,0.001,13,1,0,0,0,0,0,0,0,0,0,iter,0,1,rootk,1,dynamic
35,1,0.001,14,0,1632,1632,0.156006,1278,0.156006,0.180629,0,0,0,iter,0,1,rootk,1,dynamic
35,1,0.001,14,1,0,0,0,0,0,0,0,0,0,iter,0,1,rootk,1,dynamic
35,1,0.001,15,0,30793,30793,0.955444,7827,0.955444,0.976691,0,0,0,iter,0,1,rootk,1,dynamic
35,1,0.001,15,1,99,99,0.00671387,55,0.00671387,0.0120122,1,55,56,iter,0,1,rootk,1,dynamic
