instance,size_kib,ratio,total_depth,iteration,n_inserted,n_unique,estimated_fp,bits_set,fill_ratio,expected_fill_ratio,materialized_forward,materialized_backward,materialized_total,phase,type_index,type_count,k_mode,k_hashes,split_mode
14,3242,0.5,11,0,0,0,0,0,0,0,0,0,0,iter,0,1,k1,1,dynamic
14,3242,0.5,12,0,0,0,0,0,0,0,0,0,0,iter,0,1,k1,1,dynamic
14,3242,0.5,13,0,0,0,0,0,0,0,0,0,0,iter,0,1,k1,1,dynamic
14,3242,0.5,14,0,126,126,2.711e-06,72,2.711e-06,4.74424e-06,0,0,0,iter,0,1,k1,1,dynamic
14,3242,0.5,14,1,0,0,0,0,0,0,0,0,0,iter,0,1,k1,1,dynamic
14,3242,0.5,15,0,10960,10960,0.000219855,5839,0.000219855,0.000412589,0,0,0,iter,0,1,k1,1,dynamic
14,3242,0.5,15,1,0,0,0,0,0,0,0,0,0,iter,0,1,k1,1,dynamic
14,3242,0.5,16,0,306576,306576,0.00612238,162601,0.00612238,0.0114771,0,0,0,iter,0,1,k1,1,dynamic
14,3242,0.5,16,1,420,420,5.98679e-06,159,5.98679e-06,1.5814e-05,1,159,160,iter,0,1,k1,1,dynamic
14,3242,0.5,11,0,0,0,0,0,0,0,0,0,0,iter,0,1,optk,19,dynamic
14,3242,0.5,12,0,0,0,0,0,0,0,0,0,0,iter,0,1,optk,19,dynamic
14,3242,0.5,13,0,0,0,0,0,0,0,0,0,0,iter,0,1,optk,19,dynamic
14,3242,0.5,14,0,126,126,3.35567e-82,1368,5.1509e-05,9.01367e-05,0,0,0,iter,0,1,optk,19,dynamic
14,3242,0.5,14,1,0,0,0,0,0,0,0,0,0,iter,0,1,optk,19,dynamic
14,3242,0.5,15,0,10960,10960,6.05866e-46,110746,0.00416989,0.00781016,0,0,0,iter,0,1,optk,19,dynamic
14,3242,0.5,15,1,0,0,0,0,0,0,0,0,0,iter,0,1,optk,19,dynamic
14,3242,0.5,16,0,306576,306576,6.24636e-19,2924678,0.110122,0.19694,0,0,0,iter,0,1,optk,19,dynamic
14,3242,0.5,16,1,35,35,1.05202e-89,551,2.07467e-05,2.50388e-05,1,29,30,iter,0,1,optk,19,dynamic
14,3242,0.5,11,0,0,0,0,0,0,0,0,0,0,iter,0,1,rootk,4,dynamic
14,3242,0.5,12,0,0,0,0,0,0,0,0,0,0,iter,0,1,rootk,4,dynamic
14,3242,0.5,13,0,0,0,0,0,0,0,0,0,0,iter,0,1,rootk,4,dynamic
14,3242,0.5,14,0,126,126,1.3828e-20,288,1.0844e-05,1.89768e-05,0,0,0,iter,0,1,rootk,4,dynamic
14,3242,0.5,14,1,0,0,0,0,0,0,0,0,0,iter,0,1,rootk,4,dynamic
14,3242,0.5,15,0,10960,10960,5.98111e-13,23356,0.000879418,0.00164934,0,0,0,iter,0,1,rootk,4,dynamic
14,3242,0.5,15,1,0,0,0,0,0,0,0,0,0,iter,0,1,rootk,4,dynamic
14,3242,0.5,16,0,306576,306576,3.46699e-07,644453,0.0242654,0.045124,0,0,0,iter,0,1,rootk,4,dynamic
14,3242,0.5,16,1,35,35,3.63932e-22,116,4.36772e-06,5.27138e-06,1,29,30,iter,0,1,rootk,4,dynamic
14,648,0.1,11,0,0,0,0,0,0,0,0,0,0,iter,0,1,k1,1,dynamic
14,648,0.1,12,0,0,0,0,0,0,0,0,0,0,iter,0,1,k1,1,dynamic
14,648,0.1,13,0,0,0,0,0,0,0,0,0,0,iter,0,1,k1,1,dynamic
14,648,0.1,14,0,126,126,1.35634e-05,72,1.35634e-05,2.37356e-05,0,0,0,iter,0,1,k1,1,dynamic
14,648,0.1,14,1,0,0,0,0,0,0,0,0,0,iter,0,1,k1,1,dynamic
14,648,0.1,15,0,10960,10960,0.00109957,5837,0.00109957,0.00206252,0,0,0,iter,0,1,k1,1,dynamic
14,648,0.1,15,1,17,17,1.8838e-07,1,1.8838e-07,3.20246e-06,0,1,1,iter,0,1,k1,1,dynamic
14,648,0.1,16,0,306576,306576,0.0302482,160570,0.0302482,0.0561168,0,0,0,iter,0,1,k1,1,dynamic
14,648,0.1,16,1,2140,2140,0.000118868,631,0.000118868,0.000403052,1,633,634,iter,0,1,k1,1,dynamic
14,648,0.1,11,0,0,0,0,0,0,0,0,0,0,iter,0,1,optk,4,dynamic
14,648,0.1,12,0,0,0,0,0,0,0,0,0,0,iter,0,1,optk,4,dynamic
14,648,0.1,13,0,0,0,0,0,0,0,0,0,0,iter,0,1,optk,4,dynamic
14,648,0.1,14,0,126,126,8.66383e-18,288,5.42535e-05,9.49391e-05,0,0,0,iter,0,1,optk,4,dynamic
14,648,0.1,14,1,0,0,0,0,0,0,0,0,0,iter,0,1,optk,4,dynamic
14,648,0.1,15,0,10960,10960,3.71609e-10,23307,0.00439058,0.00822458,0,0,0,iter,0,1,optk,4,dynamic
14,648,0.1,15,1,0,0,0,0,0,0,0,0,0,iter,0,1,optk,4,dynamic
14,648,0.1,16,0,306576,306576,0.000178665,613726,0.115614,0.206269,0,0,0,iter,0,1,optk,4,dynamic
14,648,0.1,16,1,43,43,4.83785e-19,140,2.63732e-05,3.24009e-05,1,35,36,iter,0,1,optk,4,dynamic
14,648,0.1,11,0,0,0,0,0,0,0,0,0,0,iter,0,1,rootk,2,dynamic
14,648,0.1,12,0,0,0,0,0,0,0,0,0,0,iter,0,1,rootk,2,dynamic
14,648,0.1,13,0,0,0,0,0,0,0,0,0,0,iter,0,1,rootk,2,dynamic
14,648,0.1,14,0,126,126,7.3586e-10,144,2.71267e-05,4.74707e-05,0,0,0,iter,0,1,rootk,2,dynamic
14,648,0.1,14,1,0,0,0,0,0,0,0,0,0,iter,0,1,rootk,2,dynamic
14,648,0.1,15,0,10960,10960,4.83129e-06,11668,0.00219802,0.00412078,0,0,0,iter,0,1,rootk,2,dynamic
14,648,0.1,15,1,0,0,0,0,0,0,0,0,0,iter,0,1,rootk,2,dynamic
14,648,0.1,16,0,306576,306576,0.00355287,316413,0.0596059,0.109084,0,0,0,iter,0,1,rootk,2,dynamic
14,648,0.1,16,1,353,353,1.65568e-09,216,4.06901e-05,0.000132988,1,108,109,iter,0,1,rootk,2,dynamic
14,65,0.01,11,0,0,0,0,0,0,0,0,0,0,iter,0,1,k1,1,dynamic
14,65,0.01,12,0,0,0,0,0,0,0,0,0,0,iter,0,1,k1,1,dynamic
14,65,0.01,13,0,0,0,0,0,0,0,0,0,0,iter,0,1,k1,1,dynamic
14,65,0.01,14,0,126,126,0.000135216,72,0.000135216,0.000236601,0,0,0,iter,0,1,k1,1,dynamic
14,65,0.01,14,1,0,0,0,0,0,0,0,0,0,iter,0,1,k1,1,dynamic
14,65,0.01,15,0,10960,10960,0.0109112,5810,0.0109112,0.0203726,0,0,0,iter,0,1,k1,1,dynamic
14,65,0.01,15,1,62,62,3.38041e-05,18,3.38041e-05,0.00011643,0,18,18,iter,0,1,k1,1,dynamic
14,65,0.01,16,0,306576,306576,0.263955,140551,0.263955,0.437718,0,0,0,iter,0,1,k1,1,dynamic
14,65,0.01,16,1,15092,15092,0.00973933,5186,0.00973933,0.027945,0,0,0,iter,0,1,k1,1,dynamic
14,65,0.01,16,2,3019,3019,0.00297852,1586,0.00297852,0.00565365,2039,1,2040,iter,0,1,k1,1,dynamic
14,65,0.01,11,0,0,0,0,0,0,0,0,0,0,iter,0,1,optk,1,dynamic
14,65,0.01,12,0,0,0,0,0,0,0,0,0,0,iter,0,1,optk,1,dynamic
14,65,0.01,13,0,0,0,0,0,0,0,0,0,0,iter,0,1,optk,1,dynamic
14,65,0.01,14,0,126,126,0.000135216,72,0.000135216,0.000236601,0,0,0,iter,0,1,optk,1,dynamic
14,65,0.01,14,1,0,0,0,0,0,0,0,0,0,iter,0,1,optk,1,dynamic
14,65,0.01,15,0,10960,10960,0.0108981,5803,0.0108981,0.0203726,0,0,0,iter,0,1,optk,1,dynamic
14,65,0.01,15,1,14,14,1.1268e-05,6,1.1268e-05,2.62917e-05,0,6,6,iter,0,1,optk,1,dynamic
14,65,0.01,16,0,306576,306576,0.263751,140442,0.263751,0.437718,0,0,0,iter,0,1,optk,1,dynamic
14,65,0.01,16,1,16612,16612,0.0100229,5337,0.0100229,0.0307158,0,0,0,iter,0,1,optk,1,dynamic
14,65,0.01,16,2,3113,3113,0.00315129,1678,0.00315129,0.00582917,2176,1,2177,iter,0,1,optk,1,dynamic
14,65,0.01,11,0,0,0,0,0,0,0,0,0,0,iter,0,1,rootk,1,dynamic
14,65,0.01,12,0,0,0,0,0,0,0,0,0,0,iter,0,1,rootk,1,dynamic
14,65,0.01,13,0,0,0,0,0,0,0,0,0,0,iter,0,1,rootk,1,dynamic
14,65,0.01,14,0,126,126,0.000135216,72,0.000135216,0.000236601,0,0,0,iter,0,1,rootk,1,dynamic
14,65,0.01,14,1,0,0,0,0,0,0,0,0,0,iter,0,1,rootk,1,dynamic
14,65,0.01,15,0,10960,10960,0.0109018,5805,0.0109018,0.0203726,0,0,0,iter,0,1,rootk,1,dynamic
14,65,0.01,15,1,12,12,2.06581e-05,11,2.06581e-05,2.25358e-05,0,11,11,iter,0,1,rootk,1,dynamic
14,65,0.01,16,0,306576,306576,0.264047,140600,0.264047,0.437718,0,0,0,iter,0,1,rootk,1,dynamic
14,65,0.01,16,1,16497,16497,0.00986704,5254,0.00986704,0.0305064,0,0,0,iter,0,1,rootk,1,dynamic
14,65,0.01,16,2,3078,3078,0.00315317,1679,0.00315317,0.00576382,2163,1,2164,iter,0,1,rootk,1,dynamic
14,6,0.001,11,0,0,0,0,0,0,0,0,0,0,iter,0,1,k1,1,dynamic
14,6,0.001,12,0,0,0,0,0,0,0,0,0,0,iter,0,1,k1,1,dynamic
14,6,0.001,13,0,0,0,0,0,0,0,0,0,0,iter,0,1,k1,1,dynamic
14,6,0.001,14,0,126,126,0.00146484,72,0.00146484,0.00256019,0,0,0,iter,0,1,k1,1,dynamic
14,6,0.001,14,1,0,0,0,0,0,0,0,0,0,iter,0,1,k1,1,dynamic
14,6,0.001,15,0,10960,10960,0.112203,5515,0.112203,0.199871,0,0,0,iter,0,1,k1,1,dynamic
14,6,0.001,15,1,297,297,0.00252279,124,0.00252279,0.00602426,0,125,125,iter,0,1,k1,1,dynamic
14,6,0.001,16,0,306576,306576,0.963643,47365,0.963643,0.998045,0,0,0,iter,0,1,k1,1,dynamic
14,6,0.001,16,1,58136,58136,0.322774,15865,0.322774,0.693574,0,0,0,iter,0,1,k1,1,dynamic
14,6,0.001,16,0,14398,14398,0.139364,6850,0.139364,0.253924,9586,1,9587,type,0,7,k1,1,dynamic
14,6,0.001,11,0,0,0,0,0,0,0,0,0,0,iter,0,1,optk,1,dynamic
14,6,0.001,12,0,0,0,0,0,0,0,0,0,0,iter,0,1,optk,1,dynamic
14,6,0.001,13,0,0,0,0,0,0,0,0,0,0,iter,0,1,optk,1,dynamic
14,6,0.001,14,0,126,126,0.00146484,72,0.00146484,0.00256019,0,0,0,iter,0,1,optk,1,dynamic
14,6,0.001,14,1,0,0,0,0,0,0,0,0,0,iter,0,1,optk,1,dynamic
14,6,0.001,15,0,10960,10960,0.112203,5515,0.112203,0.199871,0,0,0,iter,0,1,optk,1,dynamic
