instance,size_kib,ratio,total_depth,iteration,n_inserted,n_unique,estimated_fp,bits_set,fill_ratio,expected_fill_ratio,materialized_forward,materialized_backward,materialized_total,phase,type_index,type_count,k_mode,k_hashes,split_mode
97,3866,0.5,11,0,0,0,0,0,0,0,0,0,0,iter,0,1,k1,1,dynamic
97,3866,0.5,12,0,0,0,0,0,0,0,0,0,0,iter,0,1,k1,1,dynamic
97,3866,0.5,13,0,1,1,3.15754e-08,1,3.15754e-08,3.15754e-08,0,0,0,iter,0,1,k1,1,dynamic
97,3866,0.5,13,1,0,0,0,0,0,0,0,0,0,iter,0,1,k1,1,dynamic
97,3866,0.5,14,0,59,59,1.26301e-06,40,1.26301e-06,1.86294e-06,0,0,0,iter,0,1,k1,1,dynamic
97,3866,0.5,14,1,0,0,0,0,0,0,0,0,0,iter,0,1,k1,1,dynamic
97,3866,0.5,15,0,5013,5013,8.80321e-05,2788,8.80321e-05,0.000158275,0,0,0,iter,0,1,k1,1,dynamic
97,3866,0.5,15,1,1,1,3.15754e-08,1,3.15754e-08,3.15754e-08,0,1,1,iter,0,1,k1,1,dynamic
97,3866,0.5,16,0,213983,213983,0.0030701,97231,0.0030701,0.00673381,0,0,0,iter,0,1,k1,1,dynamic
97,3866,0.5,16,1,1050,1050,1.79348e-05,568,1.79348e-05,3.31536e-05,1,569,570,iter,0,1,k1,1,dynamic
97,3866,0.5,11,0,0,0,0,0,0,0,0,0,0,iter,0,1,optk,23,dynamic
97,3866,0.5,12,0,0,0,0,0,0,0,0,0,0,iter,0,1,optk,23,dynamic
97,3866,0.5,13,0,1,1,6.37895e-142,23,7.26233e-07,7.26233e-07,0,0,0,iter,0,1,optk,23,dynamic
97,3866,0.5,13,1,0,0,0,0,0,0,0,0,0,iter,0,1,optk,23,dynamic
97,3866,0.5,14,0,59,59,4.48878e-105,920,2.90493e-05,4.28468e-05,0,0,0,iter,0,1,optk,23,dynamic
97,3866,0.5,14,1,0,0,0,0,0,0,0,0,0,iter,0,1,optk,23,dynamic
97,3866,0.5,15,0,5013,5013,1.08692e-62,64058,0.00202265,0.00363399,0,0,0,iter,0,1,optk,23,dynamic
97,3866,0.5,15,1,0,0,0,0,0,0,0,0,0,iter,0,1,optk,23,dynamic
97,3866,0.5,16,0,213983,213983,1.54131e-27,2162260,0.0682741,0.143929,0,0,0,iter,0,1,optk,23,dynamic
97,3866,0.5,16,1,250,250,1.63605e-89,4369,0.000137953,0.000181542,1,190,191,iter,0,1,optk,23,dynamic
97,3866,0.5,11,0,0,0,0,0,0,0,0,0,0,iter,0,1,rootk,5,dynamic
97,3866,0.5,12,0,0,0,0,0,0,0,0,0,0,iter,0,1,rootk,5,dynamic
