instance,size_kib,ratio,total_depth,iteration,n_inserted,n_unique,estimated_fp,bits_set,fill_ratio,expected_fill_ratio,materialized_forward,materialized_backward,materialized_total,phase,type_index,type_count,k_mode,k_hashes,split_mode
47,1491,0.5,10,0,0,0,0,0,0,0,0,0,0,iter,0,1,k1,1,dynamic
47,1491,0.5,11,0,0,0,0,0,0,0,0,0,0,iter,0,1,k1,1,dynamic
47,1491,0.5,12,0,0,0,0,0,0,0,0,0,0,iter,0,1,k1,1,dynamic
47,1491,0.5,13,0,0,0,0,0,0,0,0,0,0,iter,0,1,k1,1,dynamic
47,1491,0.5,14,0,399,399,2.17778e-05,266,2.17778e-05,3.26662e-05,0,0,0,iter,0,1,k1,1,dynamic
47,1491,0.5,14,1,0,0,0,0,0,0,0,0,0,iter,0,1,k1,1,dynamic
47,1491,0.5,15,0,14209,14209,0.000553042,6755,0.000553042,0.00116263,0,0,0,iter,0,1,k1,1,dynamic
47,1491,0.5,15,1,43,43,3.02924e-06,37,3.02924e-06,3.52047e-06,1,37,38,iter,0,1,k1,1,dynamic
47,1491,0.5,10,0,0,0,0,0,0,0,0,0,0,iter,0,1,optk,19,dynamic
47,1491,0.5,11,0,0,0,0,0,0,0,0,0,0,iter,0,1,optk,19,dynamic
47,1491,0.5,12,0,0,0,0,0,0,0,0,0,0,iter,0,1,optk,19,dynamic
47,1491,0.5,13,0,0,0,0,0,0,0,0,0,0,iter,0,1,optk,19,dynamic
47,1491,0.5,14,0,399,399,5.23101e-65,5054,0.000413778,0.000620475,0,0,0,iter,0,1,optk,19,dynamic
47,1491,0.5,14,1,0,0,0,0,0,0,0,0,0,iter,0,1,optk,19,dynamic
47,1491,0.5,15,0,14209,14209,2.35603e-38,127778,0.0104614,0.0218604,0,0,0,iter,0,1,optk,19,dynamic
47,1491,0.5,15,1,5,5,8.43848e-98,95,7.77779e-06,7.77776e-06,1,5,6,iter,0,1,optk,19,dynamic
47,1491,0.5,10,0,0,0,0,0,0,0,0,0,0,iter,0,1,rootk,4,dynamic
47,1491,0.5,11,0,0,0,0,0,0,0,0,0,0,iter,0,1,rootk,4,dynamic
47,1491,0.5,12,0,0,0,0,0,0,0,0,0,0,iter,0,1,rootk,4,dynamic
47,1491,0.5,13,0,0,0,0,0,0,0,0,0,0,iter,0,1,rootk,4,dynamic
47,1491,0.5,14,0,399,399,5.75832e-17,1064,8.71112e-05,0.000130658,0,0,0,iter,0,1,rootk,4,dynamic
47,1491,0.5,14,1,0,0,0,0,0,0,0,0,0,iter,0,1,rootk,4,dynamic
47,1491,0.5,15,0,14209,14209,2.38914e-11,27004,0.00221086,0.00464244,0,0,0,iter,0,1,rootk,4,dynamic
47,1491,0.5,15,1,5,5,7.18869e-24,20,1.63743e-06,1.63743e-06,1,5,6,iter,0,1,rootk,4,dynamic
47,298,0.1,10,0,0,0,0,0,0,0,0,0,0,iter,0,1,k1,1,dynamic
47,298,0.1,11,0,0,0,0,0,0,0,0,0,0,iter,0,1,k1,1,dynamic
47,298,0.1,12,0,0,0,0,0,0,0,0,0,0,iter,0,1,k1,1,dynamic
47,298,0.1,13,0,0,0,0,0,0,0,0,0,0,iter,0,1,k1,1,dynamic
47,298,0.1,14,0,399,399,0.000108962,266,0.000108962,0.00016343,0,0,0,iter,0,1,k1,1,dynamic
47,298,0.1,14,1,0,0,0,0,0,0,0,0,0,iter,0,1,k1,1,dynamic
47,298,0.1,15,0,14209,14209,0.00276543,6751,0.00276543,0.00580355,0,0,0,iter,0,1,k1,1,dynamic
47,298,0.1,15,1,178,178,5.20233e-05,127,5.20233e-05,7.29118e-05,1,128,129,iter,0,1,k1,1,dynamic
47,298,0.1,10,0,0,0,0,0,0,0,0,0,0,iter,0,1,optk,4,dynamic
47,298,0.1,11,0,0,0,0,0,0,0,0,0,0,iter,0,1,optk,4,dynamic
47,298,0.1,12,0,0,0,0,0,0,0,0,0,0,iter,0,1,optk,4,dynamic
47,298,0.1,13,0,0,0,0,0,0,0,0,0,0,iter,0,1,optk,4,dynamic
47,298,0.1,14,0,399,399,3.60862e-14,1064,0.000435848,0.000653559,0,0,0,iter,0,1,optk,4,dynamic
47,298,0.1,14,1,0,0,0,0,0,0,0,0,0,iter,0,1,optk,4,dynamic
47,298,0.1,15,0,14209,14209,1.47057e-08,26883,0.0110121,0.0230129,0,0,0,iter,0,1,optk,4,dynamic
47,298,0.1,15,1,5,5,4.505e-21,20,8.19264e-06,8.1926e-06,1,5,6,iter,0,1,optk,4,dynamic
47,298,0.1,10,0,0,0,0,0,0,0,0,0,0,iter,0,1,rootk,2,dynamic
47,298,0.1,11,0,0,0,0,0,0,0,0,0,0,iter,0,1,rootk,2,dynamic
47,298,0.1,12,0,0,0,0,0,0,0,0,0,0,iter,0,1,rootk,2,dynamic
47,298,0.1,13,0,0,0,0,0,0,0,0,0,0,iter,0,1,rootk,2,dynamic
47,298,0.1,14,0,399,399,4.74909e-08,532,0.000217924,0.000326833,0,0,0,iter,0,1,rootk,2,dynamic
47,298,0.1,14,1,0,0,0,0,0,0,0,0,0,iter,0,1,rootk,2,dynamic
47,298,0.1,15,0,14209,14209,3.05043e-05,13483,0.00552307,0.0115734,0,0,0,iter,0,1,rootk,2,dynamic
47,298,0.1,15,1,6,6,2.4163e-11,12,4.91558e-06,4.91557e-06,1,6,7,iter,0,1,rootk,2,dynamic
47,30,0.01,10,0,0,0,0,0,0,0,0,0,0,iter,0,1,k1,1,dynamic
47,30,0.01,11,0,0,0,0,0,0,0,0,0,0,iter,0,1,k1,1,dynamic
47,30,0.01,12,0,0,0,0,0,0,0,0,0,0,iter,0,1,k1,1,dynamic
47,30,0.01,13,0,0,0,0,0,0,0,0,0,0,iter,0,1,k1,1,dynamic
47,30,0.01,14,0,399,399,0.00108236,266,0.00108236,0.00162222,0,0,0,iter,0,1,k1,1,dynamic
47,30,0.01,14,1,0,0,0,0,0,0,0,0,0,iter,0,1,k1,1,dynamic
47,30,0.01,15,0,14209,14209,0.0271037,6661,0.0271037,0.0561769,0,0,0,iter,0,1,k1,1,dynamic
47,30,0.01,15,1,2161,2161,0.00474447,1166,0.00474447,0.00875458,1,1381,1382,iter,0,1,k1,1,dynamic
47,30,0.01,10,0,0,0,0,0,0,0,0,0,0,iter,0,1,optk,1,dynamic
47,30,0.01,11,0,0,0,0,0,0,0,0,0,0,iter,0,1,optk,1,dynamic
47,30,0.01,12,0,0,0,0,0,0,0,0,0,0,iter,0,1,optk,1,dynamic
47,30,0.01,13,0,0,0,0,0,0,0,0,0,0,iter,0,1,optk,1,dynamic
47,30,0.01,14,0,399,399,0.00108236,266,0.00108236,0.00162222,0,0,0,iter,0,1,optk,1,dynamic
47,30,0.01,14,1,1,1,4.06901e-06,1,4.06901e-06,4.069e-06,0,1,1,iter,0,1,optk,1,dynamic
47,30,0.01,15,0,14209,14209,0.0271891,6682,0.0271891,0.0561769,0,0,0,iter,0,1,optk,1,dynamic
47,30,0.01,15,1,2171,2171,0.00496826,1221,0.00496826,0.00879492,1,1453,1454,iter,0,1,optk,1,dynamic
