instance,size_kib,ratio,total_depth,iteration,n_inserted,n_unique,estimated_fp,bits_set,fill_ratio,expected_fill_ratio,materialized_forward,materialized_backward,materialized_total,phase,type_index,type_count,k_mode,k_hashes,split_mode
95,1830,0.5,14,0,1884,1884,8.65338e-18,5798,0.000386756,0.000628165,0,0,0,iter,0,1,rootk,5,dynamic
95,1830,0.5,14,1,0,0,0,0,0,0,0,0,0,iter,0,1,rootk,5,dynamic
95,1830,0.5,15,0,97095,97095,1.39694e-09,254025,0.0169448,0.0318649,0,0,0,iter,0,1,rootk,5,dynamic
95,1830,0.5,15,1,31,31,7.10289e-26,140,9.33871e-06,1.03392e-05,1,28,29,iter,0,1,rootk,5,dynamic
95,366,0.1,10,0,0,0,0,0,0,0,0,0,0,iter,0,1,k1,1,dynamic
95,366,0.1,11,0,0,0,0,0,0,0,0,0,0,iter,0,1,k1,1,dynamic
95,366,0.1,12,0,0,0,0,0,0,0,0,0,0,iter,0,1,k1,1,dynamic
95,366,0.1,13,0,10,10,2.33468e-06,7,2.33468e-06,3.33525e-06,0,0,0,iter,0,1,k1,1,dynamic
95,366,0.1,13,1,0,0,0,0,0,0,0,0,0,iter,0,1,k1,1,dynamic
95,366,0.1,14,0,1884,1884,0.00038689,1160,0.00038689,0.000628165,0,0,0,iter,0,1,k1,1,dynamic
95,366,0.1,14,1,3,3,1.00058e-06,3,1.00058e-06,1.00058e-06,0,3,3,iter,0,1,k1,1,dynamic
95,366,0.1,15,0,97095,97095,0.0169551,50836,0.0169551,0.0318649,0,0,0,iter,0,1,k1,1,dynamic
95,366,0.1,15,1,971,971,0.000143082,429,0.000143082,0.000323801,1,435,436,iter,0,1,k1,1,dynamic
95,366,0.1,10,0,0,0,0,0,0,0,0,0,0,iter,0,1,optk,4,dynamic
95,366,0.1,11,0,0,0,0,0,0,0,0,0,0,iter,0,1,optk,4,dynamic
95,366,0.1,12,0,0,0,0,0,0,0,0,0,0,iter,0,1,optk,4,dynamic
95,366,0.1,13,0,10,10,7.60585e-21,28,9.33871e-06,1.33409e-05,0,0,0,iter,0,1,optk,4,dynamic
95,366,0.1,13,1,0,0,0,0,0,0,0,0,0,iter,0,1,optk,4,dynamic
95,366,0.1,14,0,1884,1884,5.72584e-12,4638,0.00154689,0.00251029,0,0,0,iter,0,1,optk,4,dynamic
95,366,0.1,14,1,0,0,0,0,0,0,0,0,0,iter,0,1,optk,4,dynamic
95,366,0.1,15,0,97095,97095,1.90685e-05,198130,0.0660814,0.121496,0,0,0,iter,0,1,optk,4,dynamic
95,366,0.1,15,1,32,32,2.24051e-18,116,3.8689e-05,4.26903e-05,1,29,30,iter,0,1,optk,4,dynamic
95,366,0.1,10,0,0,0,0,0,0,0,0,0,0,iter,0,1,rootk,2,dynamic
95,366,0.1,11,0,0,0,0,0,0,0,0,0,0,iter,0,1,rootk,2,dynamic
95,366,0.1,12,0,0,0,0,0,0,0,0,0,0,iter,0,1,rootk,2,dynamic
95,366,0.1,13,0,10,10,2.18029e-11,14,4.66936e-06,6.67049e-06,0,0,0,iter,0,1,rootk,2,dynamic
95,366,0.1,13,1,0,0,0,0,0,0,0,0,0,iter,0,1,rootk,2,dynamic
95,366,0.1,14,0,1884,1884,5.98734e-07,2320,0.000773779,0.00125593,0,0,0,iter,0,1,rootk,2,dynamic
95,366,0.1,14,1,0,0,0,0,0,0,0,0,0,iter,0,1,rootk,2,dynamic
95,366,0.1,15,0,97095,97095,0.00112957,100769,0.033609,0.0627145,0,0,0,iter,0,1,rootk,2,dynamic
95,366,0.1,15,1,84,84,1.39538e-09,112,3.73548e-05,5.60307e-05,1,56,57,iter,0,1,rootk,2,dynamic
95,37,0.01,10,0,0,0,0,0,0,0,0,0,0,iter,0,1,k1,1,dynamic
95,37,0.01,11,0,0,0,0,0,0,0,0,0,0,iter,0,1,k1,1,dynamic
95,37,0.01,12,0,0,0,0,0,0,0,0,0,0,iter,0,1,k1,1,dynamic
95,37,0.01,13,0,10,10,2.30944e-05,7,2.30944e-05,3.29914e-05,0,0,0,iter,0,1,k1,1,dynamic
95,37,0.01,13,1,0,0,0,0,0,0,0,0,0,iter,0,1,k1,1,dynamic
95,37,0.01,14,0,1884,1884,0.00382047,1158,0.00382047,0.00619641,0,0,0,iter,0,1,k1,1,dynamic
95,37,0.01,14,1,14,14,2.63936e-05,8,2.63936e-05,4.61877e-05,0,8,8,iter,0,1,k1,1,dynamic
95,37,0.01,15,0,97095,97095,0.155805,47225,0.155805,0.274095,0,0,0,iter,0,1,k1,1,dynamic
95,37,0.01,15,1,8582,8582,0.0120289,3646,0.0120289,0.0279166,0,0,0,iter,0,1,k1,1,dynamic
95,37,0.01,15,2,1256,1256,0.00214448,650,0.00214448,0.00413522,761,1,762,iter,0,1,k1,1,dynamic
95,37,0.01,10,0,0,0,0,0,0,0,0,0,0,iter,0,1,optk,1,dynamic
95,37,0.01,11,0,0,0,0,0,0,0,0,0,0,iter,0,1,optk,1,dynamic
95,37,0.01,12,0,0,0,0,0,0,0,0,0,0,iter,0,1,optk,1,dynamic
95,37,0.01,13,0,10,10,2.30944e-05,7,2.30944e-05,3.29914e-05,0,0,0,iter,0,1,optk,1,dynamic
95,37,0.01,13,1,0,0,0,0,0,0,0,0,0,iter,0,1,optk,1,dynamic
95,37,0.01,14,0,1884,1884,0.00382047,1158,0.00382047,0.00619641,0,0,0,iter,0,1,optk,1,dynamic
95,37,0.01,14,1,18,18,2.96928e-05,9,2.96928e-05,5.93838e-05,0,9,9,iter,0,1,optk,1,dynamic
95,37,0.01,15,0,97095,97095,0.155636,47174,0.155636,0.274095,0,0,0,iter,0,1,optk,1,dynamic
95,37,0.01,15,1,8131,8131,0.0117517,3562,0.0117517,0.0264692,0,0,0,iter,0,1,optk,1,dynamic
95,37,0.01,15,2,1209,1209,0.00212798,645,0.00212798,0.00398079,742,1,743,iter,0,1,optk,1,dynamic
95,37,0.01,10,0,0,0,0,0,0,0,0,0,0,iter,0,1,rootk,1,dynamic
95,37,0.01,11,0,0,0,0,0,0,0,0,0,0,iter,0,1,rootk,1,dynamic
95,37,0.01,12,0,0,0,0,0,0,0,0,0,0,iter,0,1,rootk,1,dynamic
95,37,0.01,13,0,10,10,2.30944e-05,7,2.30944e-05,3.29914e-05,0,0,0,iter,0,1,rootk,1,dynamic
95,37,0.01,13,1,0,0,0,0,0,0,0,0,0,iter,0,1,rootk,1,dynamic
95,37,0.01,14,0,1884,1884,0.00380727,1154,0.00380727,0.00619641,0,0,0,iter,0,1,rootk,1,dynamic
95,37,0.01,14,1,10,10,2.30944e-05,7,2.30944e-05,3.29914e-05,0,7,7,iter,0,1,rootk,1,dynamic
95,37,0.01,15,0,97095,97095,0.155425,47110,0.155425,0.274095,0,0,0,iter,0,1,rootk,1,dynamic
95,37,0.01,15,1,8088,8088,0.0115604,3504,0.0115604,0.026331,0,0,0,iter,0,1,rootk,1,dynamic
95,37,0.01,15,2,1152,1152,0.0020587,624,0.0020587,0.00379346,741,1,742,iter,0,1,rootk,1,dynamic
95,4,0.001,10,0,0,0,0,0,0,0,0,0,0,iter,0,1,k1,1,dynamic
95,4,0.001,11,0,0,0,0,0,0,0,0,0,0,iter,0,1,k1,1,dynamic
95,4,0.001,12,0,0,0,0,0,0,0,0,0,0,iter,0,1,k1,1,dynamic
95,4,0.001,13,0,10,10,0.000213623,7,0.000213623,0.000305129,0,0,0,iter,0,1,k1,1,dynamic
95,4,0.001,13,1,0,0,0,0,0,0,0,0,0,iter,0,1,k1,1,dynamic
95,4,0.001,14,0,1884,1884,0.0348511,1142,0.0348511,0.0558735,0,0,0,iter,0,1,k1,1,dynamic
95,4,0.001,14,1,106,106,0.00234985,77,0.00234985,0.00322964,0,85,85,iter,0,1,k1,1,dynamic
95,4,0.001,15,0,97095,97095,0.791412,25933,0.791412,0.948342,0,0,0,iter,0,1,k1,1,dynamic
95,4,0.001,15,1,42301,42301,0.425476,13942,0.425476,0.724983,0,0,0,iter,0,1,k1,1,dynamic
95,4,0.001,15,0,8309,8309,0.123901,4060,0.123901,0.223975,5039,1,5040,type,0,5,k1,1,dynamic
95,4,0.001,10,0,0,0,0,0,0,0,0,0,0,iter,0,1,optk,1,dynamic
95,4,0.001,11,0,0,0,0,0,0,0,0,0,0,iter,0,1,optk,1,dynamic
95,4,0.001,12,0,0,0,0,0,0,0,0,0,0,iter,0,1,optk,1,dynamic
95,4,0.001,13,0,10,10,0.000213623,7,0.000213623,0.000305129,0,0,0,iter,0,1,optk,1,dynamic
95,4,0.001,13,1,0,0,0,0,0,0,0,0,0,iter,0,1,optk,1,dynamic
95,4,0.001,14,0,1884,1884,0.0348816,1143,0.0348816,0.0558735,0,0,0,iter,0,1,optk,1,dynamic
95,4,0.001,14,1,93,93,0.0020752,68,0.0020752,0.00283411,0,71,71,iter,0,1,optk,1,dynamic
95,4,0.001,15,0,97095,97095,0.79071,25910,0.79071,0.948342,0,0,0,iter,0,1,optk,1,dynamic
95,4,0.001,15,1,42247,42247,0.424622,13914,0.424622,0.72453,0,0,0,iter,0,1,optk,1,dynamic
95,4,0.001,15,0,8619,8619,0.124786,4089,0.124786,0.231282,5088,1,5089,type,0,5,optk,1,dynamic
95,4,0.001,10,0,0,0,0,0,0,0,0,0,0,iter,0,1,rootk,1,dynamic
95,4,0.001,11,0,0,0,0,0,0,0,0,0,0,iter,0,1,rootk,1,dynamic
95,4,0.001,12,0,0,0,0,0,0,0,0,0,0,iter,0,1,rootk,1,dynamic
95,4,0.001,13,0,10,10,0.000213623,7,0.000213623,0.000305129,0,0,0,iter,0,1,rootk,1,dynamic
95,4,0.001,13,1,0,0,0,0,0,0,0,0,0,iter,0,1,rootk,1,dynamic
95,4,0.001,14,0,1884,1884,0.0348816,1143,0.0348816,0.0558735,0,0,0,iter,0,1,rootk,1,dynamic
95,4,0.001,14,1,104,104,0.00222778,73,0.00222778,0.0031688,0,78,78,iter,0,1,rootk,1,dynamic
95,4,0.001,15,0,97095,97095,0.789703,25877,0.789703,0.948342,0,0,0,iter,0,1,rootk,1,dynamic
95,4,0.001,15,1,42354,42354,0.420532,13780,0.420532,0.725428,0,0,0,iter,0,1,rootk,1,dynamic
95,4,0.001,15,0,8305,8305,0.124115,4067,0.124115,0.22388,5115,1,5116,type,0,5,rootk,1,dynamic
