instance,size_kib,ratio,total_depth,iteration,n_inserted,n_unique,estimated_fp,bits_set,fill_ratio,expected_fill_ratio,materialized_forward,materialized_backward,materialized_total,phase,type_index,type_count,k_mode,k_hashes,split_mode
99,2210,0.5,10,0,0,0,0,0,0,0,0,0,0,iter,0,1,k1,1,dynamic
99,2210,0.5,11,0,0,0,0,0,0,0,0,0,0,iter,0,1,k1,1,dynamic
99,2210,0.5,12,0,5,5,2.76177e-07,5,2.76177e-07,2.76177e-07,0,0,0,iter,0,1,k1,1,dynamic
99,2210,0.5,12,1,0,0,0,0,0,0,0,0,0,iter,0,1,k1,1,dynamic
99,2210,0.5,13,0,298,298,1.39193e-05,252,1.39193e-05,1.646e-05,0,0,0,iter,0,1,k1,1,dynamic
99,2210,0.5,13,1,0,0,0,0,0,0,0,0,0,iter,0,1,k1,1,dynamic
99,2210,0.5,14,0,10395,10395,0.000415923,7530,0.000415923,0.000574008,0,0,0,iter,0,1,k1,1,dynamic
99,2210,0.5,14,1,1,1,5.52354e-08,1,5.52354e-08,5.52354e-08,0,1,1,iter,0,1,k1,1,dynamic
99,2210,0.5,15,0,191469,191469,0.00693221,125503,0.00693221,0.0105201,0,0,0,iter,0,1,k1,1,dynamic
99,2210,0.5,15,1,706,706,4.47407e-06,81,4.47407e-06,3.89955e-05,1,81,82,iter,0,1,k1,1,dynamic
99,2210,0.5,10,0,0,0,0,0,0,0,0,0,0,iter,0,1,optk,21,dynamic
99,2210,0.5,11,0,0,0,0,0,0,0,0,0,0,iter,0,1,optk,21,dynamic
99,2210,0.5,12,0,5,5,1.07535e-110,105,5.79972e-06,5.7997e-06,0,0,0,iter,0,1,optk,21,dynamic
99,2210,0.5,12,1,0,0,0,0,0,0,0,0,0,iter,0,1,optk,21,dynamic
99,2210,0.5,13,0,298,298,6.06164e-75,5292,0.000292306,0.000345604,0,0,0,iter,0,1,optk,21,dynamic
99,2210,0.5,13,1,0,0,0,0,0,0,0,0,0,iter,0,1,optk,21,dynamic
99,2210,0.5,14,0,10395,10395,5.33945e-44,157466,0.0086977,0.0119852,0,0,0,iter,0,1,optk,21,dynamic
99,2210,0.5,14,1,0,0,0,0,0,0,0,0,0,iter,0,1,optk,21,dynamic
99,2210,0.5,15,0,191469,191469,6.28811e-19,2460623,0.135914,0.199159,0,0,0,iter,0,1,optk,21,dynamic
99,2210,0.5,15,1,46,46,3.49989e-97,462,2.55188e-05,5.3356e-05,1,22,23,iter,0,1,optk,21,dynamic
99,2210,0.5,10,0,0,0,0,0,0,0,0,0,0,iter,0,1,rootk,5,dynamic
99,2210,0.5,11,0,0,0,0,0,0,0,0,0,0,iter,0,1,rootk,5,dynamic
99,2210,0.5,12,0,5,5,5.02099e-30,25,1.38089e-06,1.38088e-06,0,0,0,iter,0,1,rootk,5,dynamic
99,2210,0.5,12,1,0,0,0,0,0,0,0,0,0,iter,0,1,rootk,5,dynamic
99,2210,0.5,13,0,298,298,1.63283e-21,1260,6.95966e-05,8.22974e-05,0,0,0,iter,0,1,rootk,5,dynamic
99,2210,0.5,13,1,0,0,0,0,0,0,0,0,0,iter,0,1,rootk,5,dynamic
99,2210,0.5,14,0,10395,10395,3.86495e-14,37602,0.00207696,0.00286674,0,0,0,iter,0,1,rootk,5,dynamic
99,2210,0.5,14,1,0,0,0,0,0,0,0,0,0,iter,0,1,rootk,5,dynamic
99,2210,0.5,15,0,191469,191469,4.66854e-08,618897,0.034185,0.0515056,0,0,0,iter,0,1,rootk,5,dynamic
99,2210,0.5,15,1,46,46,8.28042e-27,110,6.0759e-06,1.27041e-05,1,22,23,iter,0,1,rootk,5,dynamic
99,442,0.1,10,0,0,0,0,0,0,0,0,0,0,iter,0,1,k1,1,dynamic
99,442,0.1,11,0,0,0,0,0,0,0,0,0,0,iter,0,1,k1,1,dynamic
99,442,0.1,12,0,5,5,1.38089e-06,5,1.38089e-06,1.38088e-06,0,0,0,iter,0,1,k1,1,dynamic
99,442,0.1,12,1,0,0,0,0,0,0,0,0,0,iter,0,1,k1,1,dynamic
99,442,0.1,13,0,298,298,6.95966e-05,252,6.95966e-05,8.22974e-05,0,0,0,iter,0,1,k1,1,dynamic
99,442,0.1,13,1,0,0,0,0,0,0,0,0,0,iter,0,1,k1,1,dynamic
99,442,0.1,14,0,10395,10395,0.00207823,7525,0.00207823,0.00286674,0,0,0,iter,0,1,k1,1,dynamic
99,442,0.1,14,1,0,0,0,0,0,0,0,0,0,iter,0,1,k1,1,dynamic
99,442,0.1,15,0,191469,191469,0.0341766,123749,0.0341766,0.0515056,0,0,0,iter,0,1,k1,1,dynamic
99,442,0.1,15,1,1131,1131,7.89867e-05,286,7.89867e-05,0.000312308,1,286,287,iter,0,1,k1,1,dynamic
99,442,0.1,10,0,0,0,0,0,0,0,0,0,0,iter,0,1,optk,4,dynamic
99,442,0.1,11,0,0,0,0,0,0,0,0,0,0,iter,0,1,optk,4,dynamic
99,442,0.1,12,0,5,5,9.30832e-22,20,5.52354e-06,5.52353e-06,0,0,0,iter,0,1,optk,4,dynamic
99,442,0.1,12,1,0,0,0,0,0,0,0,0,0,iter,0,1,optk,4,dynamic
99,442,0.1,13,0,298,298,6.00611e-15,1008,0.000278387,0.000329149,0,0,0,iter,0,1,optk,4,dynamic
99,442,0.1,13,1,0,0,0,0,0,0,0,0,0,iter,0,1,optk,4,dynamic
99,442,0.1,14,0,10395,10395,4.71862e-09,30010,0.00828808,0.0114178,0,0,0,iter,0,1,optk,4,dynamic
99,442,0.1,14,1,0,0,0,0,0,0,0,0,0,iter,0,1,optk,4,dynamic
99,442,0.1,15,0,191469,191469,0.000284756,470360,0.129903,0.190645,0,0,0,iter,0,1,optk,4,dynamic
