instance,size_kib,ratio,total_depth,iteration,n_inserted,n_unique,estimated_fp,bits_set,fill_ratio,expected_fill_ratio,materialized_forward,materialized_backward,materialized_total,phase,type_index,type_count,k_mode,k_hashes,split_mode
29,1928,0.5,10,0,0,0,0,0,0,0,0,0,0,iter,0,1,k1,1,dynamic
29,1928,0.5,11,0,0,0,0,0,0,0,0,0,0,iter,0,1,k1,1,dynamic
29,1928,0.5,12,0,0,0,0,0,0,0,0,0,0,iter,0,1,k1,1,dynamic
29,1928,0.5,13,0,7,7,1.26629e-07,2,1.26629e-07,4.43201e-07,0,0,0,iter,0,1,k1,1,dynamic
29,1928,0.5,13,1,0,0,0,0,0,0,0,0,0,iter,0,1,k1,1,dynamic
29,1928,0.5,14,0,1682,1682,6.00854e-05,949,6.00854e-05,0.000106489,0,0,0,iter,0,1,k1,1,dynamic
29,1928,0.5,14,1,0,0,0,0,0,0,0,0,0,iter,0,1,k1,1,dynamic
29,1928,0.5,15,0,104213,104213,0.00328843,51938,0.00328843,0.00657647,0,0,0,iter,0,1,k1,1,dynamic
29,1928,0.5,15,1,158,158,3.73555e-06,59,3.73555e-06,1.00036e-05,1,59,60,iter,0,1,k1,1,dynamic
29,1928,0.5,10,0,0,0,0,0,0,0,0,0,0,iter,0,1,optk,21,dynamic
29,1928,0.5,11,0,0,0,0,0,0,0,0,0,0,iter,0,1,optk,21,dynamic
29,1928,0.5,12,0,0,0,0,0,0,0,0,0,0,iter,0,1,optk,21,dynamic
29,1928,0.5,13,0,7,7,8.31378e-118,42,2.65921e-06,9.30718e-06,0,0,0,iter,0,1,optk,21,dynamic
29,1928,0.5,13,1,0,0,0,0,0,0,0,0,0,iter,0,1,optk,21,dynamic
29,1928,0.5,14,0,1682,1682,1.31086e-61,19922,0.00126135,0.0022339,0,0,0,iter,0,1,optk,21,dynamic
29,1928,0.5,14,1,0,0,0,0,0,0,0,0,0,iter,0,1,optk,21,dynamic
29,1928,0.5,15,0,104213,104213,2.12127e-25,1055779,0.0668461,0.129391,0,0,0,iter,0,1,optk,21,dynamic
29,1928,0.5,15,1,2,2,8.31378e-118,42,2.65921e-06,2.6592e-06,1,2,3,iter,0,1,optk,21,dynamic
29,1928,0.5,10,0,0,0,0,0,0,0,0,0,0,iter,0,1,rootk,5,dynamic
29,1928,0.5,11,0,0,0,0,0,0,0,0,0,0,iter,0,1,rootk,5,dynamic
29,1928,0.5,12,0,0,0,0,0,0,0,0,0,0,iter,0,1,rootk,5,dynamic
29,1928,0.5,13,0,7,7,1.01745e-31,10,6.33145e-07,2.216e-06,0,0,0,iter,0,1,rootk,5,dynamic
29,1928,0.5,13,1,0,0,0,0,0,0,0,0,0,iter,0,1,rootk,5,dynamic
29,1928,0.5,14,0,1682,1682,2.44477e-18,4744,0.000300364,0.000532333,0,0,0,iter,0,1,rootk,5,dynamic
29,1928,0.5,14,1,0,0,0,0,0,0,0,0,0,iter,0,1,rootk,5,dynamic
29,1928,0.5,15,0,104213,104213,1.16523e-09,258095,0.0163412,0.0324527,0,0,0,iter,0,1,rootk,5,dynamic
29,1928,0.5,15,1,2,2,1.01745e-31,10,6.33145e-07,6.33145e-07,1,2,3,iter,0,1,rootk,5,dynamic
29,386,0.1,10,0,0,0,0,0,0,0,0,0,0,iter,0,1,k1,1,dynamic
29,386,0.1,11,0,0,0,0,0,0,0,0,0,0,iter,0,1,k1,1,dynamic
29,386,0.1,12,0,0,0,0,0,0,0,0,0,0,iter,0,1,k1,1,dynamic
29,386,0.1,13,0,7,7,6.32489e-07,2,6.32489e-07,2.21371e-06,0,0,0,iter,0,1,k1,1,dynamic
29,386,0.1,13,1,0,0,0,0,0,0,0,0,0,iter,0,1,k1,1,dynamic
29,386,0.1,14,0,1682,1682,0.000300116,949,0.000300116,0.000531782,0,0,0,iter,0,1,k1,1,dynamic
29,386,0.1,14,1,0,0,0,0,0,0,0,0,0,iter,0,1,k1,1,dynamic
29,386,0.1,15,0,104213,104213,0.0163255,51623,0.0163255,0.0324196,0,0,0,iter,0,1,k1,1,dynamic
29,386,0.1,15,1,994,994,0.000109737,347,0.000109737,0.000314297,1,348,349,iter,0,1,k1,1,dynamic
29,386,0.1,10,0,0,0,0,0,0,0,0,0,0,iter,0,1,optk,4,dynamic
29,386,0.1,11,0,0,0,0,0,0,0,0,0,0,iter,0,1,optk,4,dynamic
29,386,0.1,12,0,0,0,0,0,0,0,0,0,0,iter,0,1,optk,4,dynamic
29,386,0.1,13,0,7,7,4.09686e-23,8,2.52995e-06,8.8548e-06,0,0,0,iter,0,1,optk,4,dynamic
29,386,0.1,13,1,0,0,0,0,0,0,0,0,0,iter,0,1,optk,4,dynamic
