instance,size_kib,ratio,total_depth,iteration,n_inserted,n_unique,estimated_fp,bits_set,fill_ratio,expected_fill_ratio,materialized_forward,materialized_backward,materialized_total,phase,type_index,type_count,k_mode,k_hashes,split_mode
98,34925,0.5,11,0,0,0,0,0,0,0,0,0,0,iter,0,1,k1,1,dynamic
98,34925,0.5,12,0,0,0,0,0,0,0,0,0,0,iter,0,1,k1,1,dynamic
98,34925,0.5,13,0,0,0,0,0,0,0,0,0,0,iter,0,1,k1,1,dynamic
98,34925,0.5,14,0,95,95,1.15342e-07,33,1.15342e-07,3.32045e-07,0,0,0,iter,0,1,k1,1,dynamic
98,34925,0.5,14,1,0,0,0,0,0,0,0,0,0,iter,0,1,k1,1,dynamic
98,34925,0.5,15,0,9842,9842,1.25653e-05,3595,1.25653e-05,3.43993e-05,0,0,0,iter,0,1,k1,1,dynamic
98,34925,0.5,15,1,0,0,0,0,0,0,0,0,0,iter,0,1,k1,1,dynamic
98,34925,0.5,16,0,292444,292444,0.000456311,130553,0.000456311,0.00102163,0,0,0,iter,0,1,k1,1,dynamic
98,34925,0.5,16,1,58,58,1.39809e-08,4,1.39809e-08,2.02722e-07,0,4,4,iter,0,1,k1,1,dynamic
98,34925,0.5,17,0,4465590,4465590,0.00735932,2105542,0.00735932,0.015487,0,0,0,iter,0,1,k1,1,dynamic
98,34925,0.5,17,1,13973,13973,5.55389e-06,1589,5.55389e-06,4.88374e-05,1,1589,1590,iter,0,1,k1,1,dynamic
98,34925,0.5,11,0,0,0,0,0,0,0,0,0,0,iter,0,1,optk,20,dynamic
98,34925,0.5,12,0,0,0,0,0,0,0,0,0,0,iter,0,1,optk,20,dynamic
98,34925,0.5,13,0,0,0,0,0,0,0,0,0,0,iter,0,1,optk,20,dynamic
98,34925,0.5,14,0,95,95,1.82117e-113,660,2.30684e-06,6.64088e-06,0,0,0,iter,0,1,optk,20,dynamic
98,34925,0.5,14,1,0,0,0,0,0,0,0,0,0,iter,0,1,optk,20,dynamic
98,34925,0.5,15,0,9842,9842,1.00629e-72,71889,0.000251267,0.000687761,0,0,0,iter,0,1,optk,20,dynamic
98,34925,0.5,15,1,0,0,0,0,0,0,0,0,0,iter,0,1,optk,20,dynamic
98,34925,0.5,16,0,292444,292444,1.47368e-41,2599839,0.00908699,0.0202355,0,0,0,iter,0,1,optk,20,dynamic
98,34925,0.5,16,1,0,0,0,0,0,0,0,0,0,iter,0,1,optk,20,dynamic
98,34925,0.5,17,0,4465590,4465590,5.69639e-18,39292201,0.137335,0.268138,0,0,0,iter,0,1,optk,20,dynamic
98,34925,0.5,17,1,6,6,2.83856e-128,120,4.19426e-07,4.19425e-07,1,6,7,iter,0,1,optk,20,dynamic
98,34925,0.5,11,0,0,0,0,0,0,0,0,0,0,iter,0,1,rootk,4,dynamic
98,34925,0.5,12,0,0,0,0,0,0,0,0,0,0,iter,0,1,rootk,4,dynamic
98,34925,0.5,13,0,0,0,0,0,0,0,0,0,0,iter,0,1,rootk,4,dynamic
98,34925,0.5,14,0,95,95,4.53096e-26,132,4.61368e-07,1.32818e-06,0,0,0,iter,0,1,rootk,4,dynamic
98,34925,0.5,14,1,0,0,0,0,0,0,0,0,0,iter,0,1,rootk,4,dynamic
98,34925,0.5,15,0,9842,9842,6.37983e-18,14379,5.02577e-05,0.00013759,0,0,0,iter,0,1,rootk,4,dynamic
98,34925,0.5,15,1,0,0,0,0,0,0,0,0,0,iter,0,1,rootk,4,dynamic
98,34925,0.5,16,0,292444,292444,1.10664e-11,521829,0.0018239,0.00408027,0,0,0,iter,0,1,rootk,4,dynamic
98,34925,0.5,16,1,0,0,0,0,0,0,0,0,0,iter,0,1,rootk,4,dynamic
98,34925,0.5,17,0,4465590,4465590,7.18649e-07,8330204,0.0291158,0.0605238,0,0,0,iter,0,1,rootk,4,dynamic
98,34925,0.5,17,1,6,6,4.95153e-29,24,8.38851e-08,8.38851e-08,1,6,7,iter,0,1,rootk,4,dynamic
98,6985,0.1,11,0,0,0,0,0,0,0,0,0,0,iter,0,1,k1,1,dynamic
98,6985,0.1,12,0,0,0,0,0,0,0,0,0,0,iter,0,1,k1,1,dynamic
98,6985,0.1,13,0,0,0,0,0,0,0,0,0,0,iter,0,1,k1,1,dynamic
98,6985,0.1,14,0,95,95,5.7671e-07,33,5.7671e-07,1.66022e-06,0,0,0,iter,0,1,k1,1,dynamic
98,6985,0.1,14,1,0,0,0,0,0,0,0,0,0,iter,0,1,k1,1,dynamic
98,6985,0.1,15,0,9842,9842,6.28265e-05,3595,6.28265e-05,0.000171985,0,0,0,iter,0,1,k1,1,dynamic
98,6985,0.1,15,1,0,0,0,0,0,0,0,0,0,iter,0,1,k1,1,dynamic
98,6985,0.1,16,0,292444,292444,0.0022797,130447,0.0022797,0.00509773,0,0,0,iter,0,1,k1,1,dynamic
98,6985,0.1,16,1,154,154,7.33995e-07,42,7.33995e-07,2.69131e-06,0,42,42,iter,0,1,k1,1,dynamic
98,6985,0.1,17,0,4465590,4465590,0.0362597,2074820,0.0362597,0.0750734,0,0,0,iter,0,1,k1,1,dynamic
98,6985,0.1,17,1,64061,64061,0.000138375,7918,0.000138375,0.00111891,1,7950,7951,iter,0,1,k1,1,dynamic
98,6985,0.1,11,0,0,0,0,0,0,0,0,0,0,iter,0,1,optk,4,dynamic
98,6985,0.1,12,0,0,0,0,0,0,0,0,0,0,iter,0,1,optk,4,dynamic
98,6985,0.1,13,0,0,0,0,0,0,0,0,0,0,iter,0,1,optk,4,dynamic
98,6985,0.1,14,0,95,95,2.83185e-23,132,2.30684e-06,6.64088e-06,0,0,0,iter,0,1,optk,4,dynamic
98,6985,0.1,14,1,0,0,0,0,0,0,0,0,0,iter,0,1,optk,4,dynamic
98,6985,0.1,15,0,9842,9842,3.9885e-15,14380,0.000251306,0.000687761,0,0,0,iter,0,1,optk,4,dynamic
98,6985,0.1,15,1,0,0,0,0,0,0,0,0,0,iter,0,1,optk,4,dynamic
98,6985,0.1,16,0,292444,292444,6.82457e-09,520086,0.00908906,0.0202355,0,0,0,iter,0,1,optk,4,dynamic
98,6985,0.1,16,1,0,0,0,0,0,0,0,0,0,iter,0,1,optk,4,dynamic
98,6985,0.1,17,0,4465590,4465590,0.000355784,7858741,0.13734,0.268138,0,0,0,iter,0,1,optk,4,dynamic
98,6985,0.1,17,1,701,701,1.36802e-21,348,6.08167e-06,4.90017e-05,1,87,88,iter,0,1,optk,4,dynamic
98,6985,0.1,11,0,0,0,0,0,0,0,0,0,0,iter,0,1,rootk,2,dynamic
98,6985,0.1,12,0,0,0,0,0,0,0,0,0,0,iter,0,1,rootk,2,dynamic
98,6985,0.1,13,0,0,0,0,0,0,0,0,0,0,iter,0,1,rootk,2,dynamic
98,6985,0.1,14,0,95,95,1.33038e-12,66,1.15342e-06,3.32045e-06,0,0,0,iter,0,1,rootk,2,dynamic
98,6985,0.1,14,1,0,0,0,0,0,0,0,0,0,iter,0,1,rootk,2,dynamic
98,6985,0.1,15,0,9842,9842,1.57887e-08,7190,0.000125653,0.00034394,0,0,0,iter,0,1,rootk,2,dynamic
98,6985,0.1,15,1,0,0,0,0,0,0,0,0,0,iter,0,1,rootk,2,dynamic
98,6985,0.1,16,0,292444,292444,2.07392e-05,260587,0.00455404,0.0101695,0,0,0,iter,0,1,rootk,2,dynamic
98,6985,0.1,16,1,0,0,0,0,0,0,0,0,0,iter,0,1,rootk,2,dynamic
98,6985,0.1,17,0,4465590,4465590,0.00507065,4074629,0.0712085,0.144511,0,0,0,iter,0,1,rootk,2,dynamic
98,6985,0.1,17,1,9527,9527,1.43816e-09,2170,3.79231e-05,0.000332934,1,1085,1086,iter,0,1,rootk,2,dynamic
98,698,0.01,11,0,0,0,0,0,0,0,0,0,0,iter,0,1,k1,1,dynamic
98,698,0.01,12,0,0,0,0,0,0,0,0,0,0,iter,0,1,k1,1,dynamic
98,698,0.01,13,0,0,0,0,0,0,0,0,0,0,iter,0,1,k1,1,dynamic
98,698,0.01,14,0,95,95,5.77123e-06,33,5.77123e-06,1.6614e-05,0,0,0,iter,0,1,k1,1,dynamic
98,698,0.01,14,1,0,0,0,0,0,0,0,0,0,iter,0,1,k1,1,dynamic
98,698,0.01,15,0,9842,9842,0.000628715,3595,0.000628715,0.00171975,0,0,0,iter,0,1,k1,1,dynamic
98,698,0.01,15,1,0,0,0,0,0,0,0,0,0,iter,0,1,k1,1,dynamic
98,698,0.01,16,0,292444,292444,0.0225743,129080,0.0225743,0.0498585,0,0,0,iter,0,1,k1,1,dynamic
98,698,0.01,16,1,2117,2117,6.06854e-05,347,6.06854e-05,0.000370165,0,349,349,iter,0,1,k1,1,dynamic
98,698,0.01,17,0,4465590,4465590,0.308967,1766677,0.308967,0.542038,0,0,0,iter,0,1,k1,1,dynamic
98,698,0.01,17,1,571098,571098,0.0116976,66887,0.0116976,0.0950512,0,0,0,iter,0,1,k1,1,dynamic
98,698,0.01,17,2,52630,52630,0.00433,24759,0.00433,0.00916201,33911,1,33912,iter,0,1,k1,1,dynamic
98,698,0.01,11,0,0,0,0,0,0,0,0,0,0,iter,0,1,optk,1,dynamic
98,698,0.01,12,0,0,0,0,0,0,0,0,0,0,iter,0,1,optk,1,dynamic
98,698,0.01,13,0,0,0,0,0,0,0,0,0,0,iter,0,1,optk,1,dynamic
98,698,0.01,14,0,95,95,5.77123e-06,33,5.77123e-06,1.6614e-05,0,0,0,iter,0,1,optk,1,dynamic
98,698,0.01,14,1,0,0,0,0,0,0,0,0,0,iter,0,1,optk,1,dynamic
98,698,0.01,15,0,9842,9842,0.00062854,3594,0.00062854,0.00171975,0,0,0,iter,0,1,optk,1,dynamic
98,698,0.01,15,1,7,7,1.74886e-07,1,1.74886e-07,1.2242e-06,0,1,1,iter,0,1,optk,1,dynamic
98,698,0.01,16,0,292444,292444,0.0225755,129087,0.0225755,0.0498585,0,0,0,iter,0,1,optk,1,dynamic
98,698,0.01,16,1,2189,2189,5.9811e-05,342,5.9811e-05,0.000382752,0,343,343,iter,0,1,optk,1,dynamic
98,698,0.01,17,0,4465590,4465590,0.309064,1767232,0.309064,0.542038,0,0,0,iter,0,1,optk,1,dynamic
98,698,0.01,17,1,565082,565082,0.0116929,66860,0.0116929,0.0940986,0,0,0,iter,0,1,optk,1,dynamic
